track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
2LUGAmTUIgFyHPVWmFRzvw;Algiers;The Afghan Whigs;40;7a3EaYgYCCUklqqkPDuwKz;Do to the Beast;2014-04-15;The Sound of Permanent Wave;4EYSGTuqe9cVfSVpX4gtGv;rock;permanent wave;0.615;0.799;-6.892;0.0305;0.0341;0.192;0.111;0.697;114.984;243347;Menor;A
0OMRAvrtLWE2TvcXorRiB9;La Gozadera;Gente De Zona;73;2HXRjHb2nbLJa5r70FBtdT;Visualízate;2016-04-22;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.616;0.989;-1.698;0.0483;0.166;0.0;0.172;0.902;95.036;203160;Menor;A
4Lmr9a3iJZcFpTDQxIORWw;Redeem;Curbi;37;5X5UkN1SQRE5UdkiajGJis;Redeem;2019-04-01;PAROOKAVILLE - Big Room;6vbHQdtfmexb0ptmBSpemm;edm;big room;0.902;0.965;-3.23;0.145;0.00762;0.153;0.357;0.479;128.017;183750;Mayor;D
6YXG34IWbilypPwjBTOrUC;Can I Have This Dance - Original Version;High School Musical Cast;67;6j8k5gIeWzXapGKTVaZzER;High School Musical 3: Senior Year;2008-01-01;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.555;0.619;-5.246;0.0296;0.203;0.0;0.265;0.426;136.069;243773;Mayor;C
70cJZh9z6pfBYmghV6fuBX;The Way;CARSTN;47;68yMwlmYlcs3fElCIJuF3u;The Way;2019-09-20;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical;0.555;0.626;-5.356;0.0671;0.479;1.29e-06;0.125;0.463;121.273;155365;Menor;G#
3A0X0wsZIvlsMdb7ZA57pM;My Shit Bang;Awnix & Toobaï;30;7tC0sDdSvPPmBMIgjlPGgz;My Shit Bang;2019-11-08;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.941;0.944;-4.094;0.235;0.00419;0.0215;0.0896;0.573;124.042;196089;Mayor;F#
3LklW07tvdx2AHsgfi1Mng;I Wish;Skee-Lo;61;34hLOvajp6WQOGlt6CNLSA;I Wish;1995-09-02;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.669;0.809;-7.146;0.147;0.00137;0.0;0.38;0.572;97.885;249293;Mayor;G
0mRtoIJczBZFw3ISHr7JIN;Four Portraits;Vansire;31;2yd3o0yEzCGy1p5XhGpeUS;The Rolling, Driftless North;2017-01-26;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.232;0.591;-8.467;0.0413;0.292;0.924;0.355;0.233;89.762;265798;Mayor;D
3z7TXksueubckBUYcLK6uu;Tengo Prisa;Dragon & Caballero;41;3bTxKb6I54lCSPkP385Ko8;Se Siente Bien (Special Edition);2009;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.823;0.748;-5.709;0.0783;0.116;0.0;0.118;0.911;97.029;212467;Mayor;C
6ziw4ahDZIs42ZG5rvyZkO;Dance All Night;Sunstars;31;1DII4HugoiQ9PuLNveX46z;Dance All Night;2019-09-13;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.722;0.949;-4.566;0.0536;0.00319;0.107;0.134;0.605;128.002;139219;Mayor;C#
1L6HVFyDAf7MGPjHBibgQV;MAD;JETFIRE;43;43ugzUvEveJdvr8aR7WsHB;MAD;2019-04-12;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.809;0.96;-3.275;0.104;0.0116;0.317;0.233;;126.026;177857;Menor;A#
2ZjsJXaUpLERq4BVGdNQQv;Volví a Nacer (feat. Maluma);Carlos Vives;53;7jOVo8HDnVqHxJsi75z31n;Volví a Nacer (feat. Maluma);2016-08-09;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.765;0.78;-6.566;0.0797;0.214;0.0;0.108;0.735;98.051;229520;Mayor;F
0yHkV6HBQyTtCjagaOOVp6;Por Tu Calle y en la Radio;Danny Brasco;37;6iGfZrJ7aeVP3T96X7BqOR;El Toque de Midas;2019-08-30;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop;0.615;0.877;-7.357;0.611;0.794;0.0;0.917;0.773;81.116;195361;Menor;C#
48EjSdYh8wz2gBxxqzrsLe;Cranes in the Sky;Solange;66;3Yko2SxDk4hc6fncIBQlcM;A Seat at the Table;2016-09-30;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.719;0.615;-5.972;0.045;0.408;0.000147;0.235;0.465;96.988;250973;Mayor;F#
5FFKnBx45in04E98mqtfaN;7 AM;Tomas Skyldeberg;45;2lrYnl0JdDRvlpmFzN84nl;7 AM;2019-02-08;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical;0.699;0.779;-6.204;0.0356;0.049;0.0123;0.22;0.206;109.94;211932;Menor;D#
044fQJmT2fZUYcA3BnaOL2;I Can't Wait;Nu Shooz;2;11N1EkkhbkBS2awMJ7mY4W;Son Of Rambow (Music From The Motion Picture);2007;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.774;0.787;-6.109;0.0555;0.227;0.00234;0.124;0.956;103.69;220386;Menor;G
6jA8JUuPCGYjFcgw0AoM5T;Me Niego (feat. Ozuna & Wisin);Reik;18;1QsrAiIvA7njuEMwP9poqt;Me Niego (feat. Ozuna & Wisin);2018-02-16;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.777;0.779;-4.449;0.0972;0.0543;0.0;0.636;0.768;94.023;221653;Menor;C
4zkd33S3lelpqt1lyMD8u8;So High;Spada;45;6jLXQGa7zn4Trpw6nT2W7v;So High;2019-12-13;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.724;0.859;-6.453;0.0662;0.027;0.808;0.403;0.23;124.013;199427;Mayor;C#
02jRaYitEwEyi4VLjn8lVh;So I;Jamie Jones;0;4NUc05FSKWS2bZuy70jjCB;Jamie Jones;2005-06-28;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.825;0.539;-5.108;0.191;0.0815;0.000958;0.118;0.791;99.009;211160;Mayor;G
3cc0FHJApouanbqTyFuEjY;Metalhammer;And One;0;1n4viutxYc7G8DQiK57q66;Anguish;1991;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.813;0.869;-4.416;0.043;0.0257;0.119;0.0943;0.531;124.981;322667;Mayor;C#
7LP4Es66zdY7CyjepqmvAg;Down;Jay Sean;76;3v0AeWgJPrdPPZGt1tS2s0;All Or Nothing;2009-01-01;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.657;0.695;-4.493;0.0321;0.0108;0.0;0.0822;0.683;65.997;212107;Mayor;D
2ZCTP54O2dMSbVrdsg60to;Barbie Girl;Aqua;5;2vb252Haz9iX4iOd7vP8kX;Greatest Hits;2009-01-01;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.764;0.948;-4.355;0.0402;0.00929;0.0773;0.416;0.911;129.967;195040;Menor;C#
6DUdDIRgLqCGq1DwkNWQTN;Borro Cassette;Maluma;72;3PomvFR694SrCSZzDWMWV7;Pretty Boy, Dirty Boy;2015-10-30;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.73;0.701;-5.885;0.106;0.132;0.0;0.151;0.785;175.95;207307;Menor;F
1VJwtWR6z7SpZRwipI12be;Candy;Doja Cat;85;54tInqO543zy0Y5F2VsUQI;Amala;2018-03-30;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.689;0.516;-5.857;0.0444;0.513;0.0;0.163;0.209;124.876;190920;Mayor;G#
4bYJKHG6KLdGzHQRJMaFc8;Rock And Roll All Nite;KISS;3;462gV7cwQDqVtMYaxZSslv;IKONS;2008-10-21;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.581;0.831;-8.045;0.107;0.0458;0.0;0.0782;0.885;144.684;168160;Mayor;C#
7evPpWWu01Klxi0KlPxR17;Mercy;Shawn Mendes;18;2AJaA0is5qbaqFy77tPl7B;Illuminate (Deluxe);2016-09-23;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.568;0.686;-4.901;0.0903;0.133;0.0;0.11;0.4;148.294;208733;Menor;B
2OEr2lzItRFTQvtzXT0wOm;Thinkin Bout You;Jonasu;51;2NSafcBSIFQVzG16GR13Ni;Thinkin Bout You;2019-10-18;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.727;0.782;;0.0487;0.229;0.0;0.188;0.82;112.083;151627;Menor;C#
5Xhqh4lwJPtMUTsdBztN1a;Me Gusta;Shakira;79;4IcQ1ni07PmlOenqwf6MgG;Me Gusta;2020-01-13;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.775;0.696;-5.184;0.0681;0.0559;0.00184;0.157;0.775;92.007;190570;Menor;C#
744HMYo9mM3ZTPGKOjUZz3;Ja Te Falei 2015 Rework;Igor Neves;1;1DPIN3MUzh5scg67F2fskH;Metropolitan House: Madrid, Vol. 2;2016-07-29;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.854;0.974;-3.361;0.0734;0.0363;0.104;0.0758;0.467;128.0;318750;Menor;B
2p0qsfmL5oCtpZ72tuMwHN;Quando Fuori Piove;Ultimo;62;7ynNnkdYfFsjMxvfecxAWy;Colpa Delle Favole;2019-04-05;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.411;0.448;-7.921;0.0408;0.571;0.0;0.104;0.333;152.245;221425;Mayor;B
2JDWDQCzd0K9mI5GEaToA8;Back (with Jake Owen);Colt Ford;46;7inpRB8IXFTzcsYEhgAGLA;Declaration of Independence (Deluxe Edition);2012-08-07;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.543;0.744;-5.907;0.0306;0.166;0.0;0.146;0.595;136.894;242666;Mayor;G
17G9G5tBsdzmKmoHIh00sX;Me Gusta - Remix;Natti Natasha;70;1D7lFbv4p8DjJVKOcHfX1r;Me Gusta (Remix);2019-05-01;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;latin;reggaeton;0.853;0.766;-3.527;0.0401;0.0247;3.4e-06;0.272;0.835;96.01;197013;Menor;C#
4Qz67YCR3wSW6xf15x45aA;No Te Cuesta Nada;Javiera Mena;0;6jzhhYnjQP04TPEBVoxM1f;Mena;2010-09-01;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop;0.548;0.59;-7.95;0.0293;0.195;0.0;0.0895;0.243;144.035;243253;Mayor;F#
11KJSRSgaDxqydKYiD2Jew;Too Good;Drake;12;3hARKC8cinq3mZLLAEaBh9;Views;2016-05-06;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.804;0.648;-7.805;0.117;0.0573;3.49e-05;0.102;0.392;117.983;263373;Mayor;G
1zqzDv6vyh8JUHiG4yaElS;She Makes Me (Stormtrooper In Stilettos) - Remastered 2011;Queen;30;5SBHID8qGG3x52zgoh2ilz;Sheer Heart Attack (2011 Remaster);1974-11-08;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.461;0.533;-7.677;0.0257;0.17;0.00021;0.119;0.371;77.031;249200;Mayor;D
2rwmKpWW6o6anOhvcyiJOw;Nothin' But The Cavi Hit;Mack 10;53;2esSqztHIhZfXup4PihEoD;Best Of Mack 10;2007-01-01;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.852;0.741;-5.435;0.135;0.0247;0.00106;0.0974;0.534;97.894;241360;Menor;C#
1DkGOPjC2OXN7xcT31fjXN;I'm So Into You;SWV;35;2QHtc53nHnTTQip9d3VmoP;Best Of SWV;2001-11-06;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.841;0.552;-10.345;0.0498;0.0453;0.00154;0.0533;0.596;99.018;278467;Mayor;G
5a1NxBGa9dwgdvKglynrfH;Home to Your Love;Maloma;46;6LpGjotgZBFZsnz80rXnfQ;Home to Your Love;2019-08-16;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.653;0.796;-4.258;0.0502;0.0639;2.39e-06;0.189;0.699;123.008;197561;Mayor;B
3i2YzgregUTKDAPVHz6rBM;Big Bang (2015 Life In Color Anthem) - Radio Edit;Borgeous;0;1sS4iFkbYhZ1xoKJhb66bu;Big Bang (2015 Life In Color Anthem);2015-04-27;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.637;0.906;-5.379;0.0426;0.000404;0.766;0.135;0.351;128.002;190430;Menor;F
1bIKGbR82P2hDuLc4gE3vY;Nothing Can Hold Us Down;Hardwell;29;0lAlImVAfc466WiCAiEMlh;United We Are;2015-01-23;BIG-ROOM NEVER DIES !;4QtO2XySphMOJt7pX0yaVi;edm;big room;0.475;0.869;-3.725;0.0491;0.00148;0.0;0.269;0.189;127.965;198750;Menor;F
1JEwN9kxIBSw1DCQVVXzuT;Focus;Blackcode;39;4gQRyUQnFDWh4Yb4t7VMJb;Focus;2019-04-12;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house;0.517;0.716;-4.012;0.0369;0.0212;0.0;0.127;0.354;128.064;205884;Mayor;C
5LIJvRvIT5aEb0Dclhgy6c;Walk on By;Kendra Morris;5;0SN5531qDvJh9Ydpz1aZc8;Mockingbird;2014-10-01;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.6;0.636;-7.94;0.0362;0.0148;0.146;0.217;0.464;105.003;223562;Mayor;F#
2GRDDzw7TnGRawKSZPnKv2;West (feat. Daniel Caesar);River Tiber;50;6b2WCsIVTfpx1xXHPrsn1T;Indigo;2016-06-24;NEO-soul;3q3M4VCymcMoxJ3Tl7mRqN;r&b;neo soul;0.265;0.47;-8.349;0.0444;0.899;0.0617;0.226;0.145;121.024;152250;Mayor;G#
6f807x0ima9a1j3VPbc7VN;I Don't Care (with Justin Bieber) - Loud Luxury Remix;Ed Sheeran;66;2oCs0DGTsRO98Gh5ZSl2Cx;I Don't Care (with Justin Bieber) [Loud Luxury Remix];2019-06-14;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.748;0.916;-2.634;0.0583;0.102;0.0;0.0653;0.518;122.036;194754;Mayor;F#
40riOy7x9W7GXjyGp4pjAv;Hotel California - 2013 Remaster;Eagles;82;2widuo17g5CEC66IbzveRu;Hotel California (2013 Remaster);1976-12-08;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.579;0.508;-9.484;0.027;0.00574;0.000494;0.0575;0.609;147.125;391376;Mayor;D
3EADyGIBYk9m26FABcv18T;Closer - Speaker of the House Remix;Elephante;0;38pt0kvOiol4MXsEIFRdwj;I Am The Elephante Remixes;2016-12-14;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.696;0.784;-7.2;0.071;0.216;0.00108;0.417;0.276;111.985;245357;Menor;B
4MhTFsyqIJnjsOweVcU8ug;Sweet Child O' Mine;Guns N' Roses;22;5JKFiC2WVi9HtvJEm8CUB8;Appetite For Destruction;1987-01-01;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.449;0.901;-7.711;0.0526;0.141;0.0675;0.128;0.696;125.148;356400;Mayor;F#
3M7p6WJoq4ErrxVmga2sov;Voce é Bossanova;Taeko Onuki;22;2HvAPZ31DpZXlgqjyghx59;PURISSIMA;2013-05-22;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.736;0.219;-20.031;0.0425;0.875;0.0334;0.0673;0.538;142.816;209080;Menor;F
4qH3RkbFgzxYyXUD8YC8kr;Capsize;FRENSHIP;5;1jdW5xC077fIMrnDNUJuec;Capsize;2016-04-15;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical;0.681;0.708;-6.019;0.0304;0.042;0.14;0.676;0.356;92.993;237581;Menor;F
0FC7eAz8CW9HAWnBr8Yo42;Daylight (Airbeat One Anthem 2018);Fluex;50;2Rd9MkQmupPCqDMpHWFapL;Daylight (Airbeat One Anthem 2018);2018-06-22;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop;0.631;0.939;-1.7;0.0398;0.0728;0.000187;0.319;0.353;128.048;191500;Menor;G
3KkXRkHbMCARz0aVfEt68P;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;88;35s58BRTGAEWztPo9WqCIs;Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture);2018-12-14;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.76;0.479;;0.0466;0.556;0.0;0.0703;0.913;89.911;158040;Mayor;D
793L9VYMEBkbA6pzT53usi;You Owe Me - Subfer Remix;The Chainsmokers;30;6Zapviys8mvwO8MJFaLUcf;You Owe Me - Remixes;2018-03-09;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.484;0.782;-4.49;0.131;0.311;0.0;0.108;0.364;179.756;236493;Menor;F#
1gAbEXZi4ZrmA5KPQARXrD;Ha Leh Lou Ya;Robin Schulz;54;4iu0toRdSjyU0qIdKTWMoY;Uncovered;2017-09-29;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.708;0.777;-6.232;0.113;0.0097;2.62e-05;0.113;0.298;120.017;217853;Menor;C
2uYFvcf7n81AiguTVe4bSo;Amor;Cristian Castro;50;55P4D6uBsoMMRDMaxVn6mp;2En1;2017-02-24;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.643;0.713;-11.298;0.0345;0.33;0.0;0.0786;0.741;128.135;299000;Mayor;B
1bKbpgewqgeSEz5VhdG5Fb;Big Fool;Levi Belle;34;4HOFNTWVc6HV7USV8opjhk;Big Fool;2020-01-01;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary;0.907;0.839;-3.947;0.287;0.085;0.0;0.374;0.665;105.009;181615;Mayor;C#
3Kuu5vASpXK8oRsxOvau6P;Think About You;Kygo;71;5vZy4cohzmdhOUGCdsUNpt;Think About You;2019-02-14;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical;0.673;0.596;-7.891;0.0354;0.166;0.0;0.11;0.19;123.969;208567;Mayor;A#
2AeVt1I87bc51FMKBauPGU;I Want Love;Jehro;28;0JKU2IQFtM6JKID7CmnlOK;Jehro;2007-02-01;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.795;0.339;-8.107;0.0457;0.635;0.0;0.146;0.832;108.029;237387;Menor;G
0pCSdxwSZHrabJ4X1YH74t;Tiimmy Turner;Almighty;40;1RzZqaaFef7Fvlpg8eDszI;Tiimmy Turner;2017-03-24;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop;0.801;0.679;-9.732;0.322;0.0187;0.0;0.176;0.5;123.055;201024;Mayor;G
2qHk6Nz5glNQrjW8Rhd5kv;Waves (feat. 6LACK);Normani;67;0vwWltI5IYadfWBU1A1gou;Waves (feat. 6LACK);2018-11-15;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.578;0.588;-4.92;0.255;0.415;0.0;0.114;0.3;79.174;215671;Menor;C
2jaaONYdaOUk8hhhIRIp4A;Jello;PRETTYMUCH;63;4WMrgBWI8uWqp7ilLTfPXx;Jello;2018-12-14;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.704;0.636;-6.652;0.059;0.0655;0.0;0.579;0.55;121.96;177520;Menor;B
4RGKft6YTTWHjpQeRIInuS;Culpables;KAROL G;65;4i5b4YWuMtneUSvQPONwzK;OCEAN;2019-05-03;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.728;0.812;-3.017;0.0833;0.287;2.9e-06;0.13;0.418;130.029;228960;Menor;G#
3l3xTXsUXeWlkPqzMs7mPD;End Of The Road;Boyz II Men;71;3jknvlUSe6D9Oyn2E3JBLO;Cooleyhighharmony (Bonus Tracks Version);1991-04-30;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.64;0.427;-9.29;0.0241;0.0664;0.0;0.0579;0.529;149.703;351467;Menor;F
155EsNGoXo7XSVF84oTPam;There You Are;ZAYN;72;37PlDQrSCWOiQlrA1AvUqx;Icarus Falls;2018-12-13;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.452;0.685;-4.828;0.0385;0.0257;0.0;0.11;0.305;76.986;199600;Menor;C
5zXmmhtXrhDbYnScaYpqZg;Imported (with 6LACK);Jessie Reyez;74;29vt4BpW3GYX7hHCbFkhfg;Imported (with 6LACK);2019-04-09;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.726;0.636;-3.615;0.0496;0.199;0.0;0.111;0.362;111.097;225040;Mayor;G
7JlawqjLYtEVVN5SMtJHlU;Balance;Band&dos;6;2egIUqaG1ZlkO2a7Rcvp6b;Balance;2018-07-02;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.811;0.94;-6.856;0.0499;0.00131;0.92;0.0672;0.841;124.004;402581;Menor;B
0Rp4akmfqBTpbDM6EoqtNy;Won't Get Fooled Again - Original Album Version;The Who;7;3D5xXMfh66QokKk4uZaiOU;Thirty Years Of Maximum R&B;1994-01-01;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.685;0.806;-12.151;0.0497;0.233;0.728;0.105;0.31;134.889;511293;Mayor;D
5suEtW2DUAfvroohjzgatb;Blasé (feat. Future & Rae Sremmurd);Ty Dolla $ign;60;2DtLmzu6cCDYO9U53a6hRA;Free TC;2015-11-13;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.897;0.642;-8.828;0.0534;0.0219;1.31e-06;0.159;0.291;127.984;285240;Mayor;D
6JyuJFedEvPmdWQW0PkbGJ;Purple Lamborghini (with Rick Ross);Skrillex;72;3W6iNTF9ajh2btsyxslpCY;Purple Lamborghini (with Rick Ross);2016-07-22;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.457;0.899;-2.591;0.132;0.0019;0.0;0.831;0.298;147.268;215510;Menor;A#
3RNlTNO1OzaZis1yLpo8yc;Shake Whatcha Mama Gave Ya';Poison Clan;35;16WlDDfU5Z45u0ikrHzijM;Poisonous Mentality;1992-03-18;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.789;0.753;-11.275;0.274;0.00132;5.71e-06;0.924;0.622;135.65;204573;Menor;B
66JKkmeHO1W9F1NtsiKtFo;Gimme That Juice;Botnek;34;2fpNdxMeVxJvNoXtzFLM8G;Gimme That Juice;2019-11-21;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house;0.88;0.635;-5.364;0.0451;0.00271;0.164;0.0814;0.784;126.043;201905;Menor;F#
6kjlvJLh2DBsSQtqVzFh8I;Immigrant Song - 1990 Remaster;Led Zeppelin;58;1u5BsuBK45mLwrbqdASN3g;Led Zeppelin III;1970-10-05;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock;0.574;0.926;-10.79;0.0562;0.00031;0.478;0.386;0.609;113.097;145067;Mayor;B
632nG63R5kBknT9pzhpKeU;Ella;Sky Rompiendo;57;5JhAImnE2hlGLRbvXp4GSd;Ella;2020-01-10;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton;0.846;0.807;-2.329;0.105;0.00914;0.144;0.0779;0.442;104.983;122090;Menor;A#
7F3XiVyHhM6xKiKjHDnBN8;Knock You Out;Bingo Players;0;3lX7byffkq23unDbiahiRA;Knock You Out;2014-01-01;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.631;0.763;-4.379;0.0417;0.0301;0.0;0.496;0.516;128.075;170000;Mayor;C
6uPnJMpmcYw9f8oyQZP4XD;Cool It Now - Single Version;New Edition;0;2gaBb3t3mZDIjGPeM6Bgtz;The Best Of New Edition 20th Century Masters The Millennium Collection;2005-01-01;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.852;0.773;-6.474;0.0557;0.216;0.00201;0.0948;0.86;116.438;249600;Menor;A#
5EOoMWIB9iK4ZpcSex9Ec7;Old Time Rock & Roll;Bob Seger;72;1vhib5WLHRVdOpRjiTHk15;Stranger In Town;1978-05-05;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.714;0.937;-2.947;0.0399;0.206;0.0;0.0731;0.964;124.13;194147;Mayor;F#
2Sh3g3NaqkD23mZ6Ugfrsq;Good to Be Home (feat. Tom Misch, Loyle Carner & Rebel Kleff);Barney Artist;53;5tbvov0fii1eMXkTYZmVdp;Good to Be Home (feat. Tom Misch, Loyle Carner & Rebel Kleff);2018-10-03;I Love My Neo-Soul;37i9dQZF1DX44dZ4p5QLf4;r&b;neo soul;0.892;0.685;-4.906;0.072;0.301;0.000744;0.0775;0.61;95.958;263090;Menor;A#
5nkAJwICnwnzsriZCcastc;Kryptonite;Pickin' On Series;38;4j19jxzQmLk1Iqu8jLfbnt;Pickin' On 3 Doors Down: A Bluegrass Tribute - Down to This:;2007-01-24;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.764;0.603;-7.675;0.0291;0.551;2.35e-05;0.101;0.584;98.991;225507;Menor;B
1WQywsPBSyvw4QC4ZvmSbj;In My Arms (feat. Norma Jean Martine);The Him;57;2qfQ3x4WLlQEVGpHSEascZ;In My Arms (feat. Norma Jean Martine);2019-11-08;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.722;0.96;-2.869;0.0962;0.0692;0.000959;0.395;0.56;123.05;195122;Menor;D
1b2V38zCkmm4ll7H1yDXN0;Ryūjin;BonRen;24;1i591LwP37dvPo54QRVWA0;Ryūjin;2020-01-10;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.667;0.931;-3.231;0.0836;0.0023;0.937;0.395;0.14;127.987;137695;Menor;B
