track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
5YSfZJE0EYrGVsWeYqv9xo;Double Trouble (Quavo feat. Meek Mill);Quality Control;66;59zpaLOByFkJhc9D5Xqna9;Quality Control: Control The Streets Volume 2;2019-08-16;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap;0.868;0.661;-3.67;0.233;0.0769;7.33e-06;0.114;0.482;165.02;176911;Mayor;D
52Qu0no0NBho3zyRmjlsHn;Another Sad Love Song;Khalid;71;6kf46HbnYCZzP6rjvQHYzg;American Teen;2017-04-27;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.834;0.472;-7.777;0.0873;0.412;6.76e-05;0.0836;0.517;107.014;244747;Menor;F
0J67GkSvZEB43wKHX0isby;Boomerang;Lalo Ebratt;58;0GpG6SeOjMaIDPRbDKWmTB;Boomerang;2019-10-10;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton;0.603;0.661;-5.857;0.088;0.221;0.000303;0.0997;0.919;92.123;181046;Menor;C
21iD8UKoYicaMmVISo6Pi4;Un Montón De Estrellas;Polo Montañez;61;1X7NlROjvvMICSei8xcFJh;Guajiro Natural;2000-03-14;TROPICAL🌴;0TT57Pe3RZNGCy98G1UQpM;latin;tropical;0.469;0.528;-10.359;0.0412;0.137;0.0;0.0884;0.637;95.991;364573;Mayor;A#
1admxCJQrEkYxmjhI0JNmc;Love Rush In;Orjan Nilsen;23;35liK7w1xe6UcihSfge9r6;Love Rush In;2018-12-14;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.565;0.927;-3.793;0.248;0.024;7.75e-05;0.743;0.218;124.919;180683;Menor;F
7vhhU4SsMDV8uSQlCxf1Lk;Say It Ain't So;Weezer;5;5n15QbYKbO4pzAV2Iy1VVG;Weezer;1994-05-10;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.634;0.551;-7.136;0.0352;0.00737;1.82e-05;0.07;0.453;151.779;258827;Mayor;D#
5o84LEb5HomrkUXZPrQJJH;Living On Video;Generation DJ;16;0vNHurgZCXw61BbimvPQcJ;DJ's Night Vol. 4;2010-05-25;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house;0.662;0.952;-4.115;0.038;0.000234;0.68;0.207;0.548;131.026;198307;Mayor;G
60Evtx3MICRBjDGgMX04Co;Undertow;Chroma Key;32;3HBfpcwJqvz3VIhlOpoZhv;Dead Air for Radios;1998-01-01;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.67;0.617;-8.79;0.0273;0.0366;0.256;0.0824;0.738;118.073;289400;Menor;D
6OY9OH03Wqro8K4mhri7QH;Well Known;Atlas in Motion;40;04rjWkzXrFmD1kMVzAnWGq;Well Known;2020-01-01;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.585;0.29;-14.767;0.143;0.556;1.17e-05;0.308;0.305;158.021;224153;Mayor;G
1rNyaI4WQlNHb4P2p3YIwg;Dull Days;Robbers;29;6Hd7wPTD3M3E1ZjlF4GZnV;Endless Perspectives;2019-04-02;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.557;0.641;-7.614;0.0324;0.00733;0.00964;0.113;0.425;111.962;237857;Mayor;B
2UkF0EWfh0T90ScJzGqnD1;White Lies;M-22;64;0JsabMB0lptwSFeqdBhVB4;White Lies;2019-01-25;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.427;0.916;-3.716;0.116;0.000156;5.37e-06;0.154;0.688;123.539;176378;Menor;E
6OpOMtO57sRuaHq2RZO1U1;Palais royal;Triomphe;36;7mlXlXb94hH7Cob8YFz63j;Palais royal;2019-12-20;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.72;0.644;-11.922;0.0743;0.799;0.323;0.0888;0.106;109.997;253091;Menor;E
37CGH5jrSVZFFxO602bdq7;Volare;Alexis Chaires;39;03zbazY8o1Acb5NVzeEQEm;Volare;2019-06-21;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop;0.854;0.598;-7.265;0.413;0.0432;0.0;0.0946;0.705;164.065;201951;Menor;C#
4fj7e6Tc48Bmomwyz2Z2XC;Te Quemaste;Manuel Turizo;83;0CUMVFalkFhZM6Xo0ErxLi;ADN;2019-08-23;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop;0.729;0.773;-2.486;0.131;0.611;0.00106;0.287;0.718;176.053;199091;Mayor;C
1Je1IMUlBXcx1Fz0WE7oPT;Wannabe;Spice Girls;79;3x2jF7blR6bFHtk4MccsyJ;Spice;1996-01-01;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.768;0.864;-6.145;0.0324;0.101;0.0;0.162;0.891;110.008;173027;Mayor;B
4UkynNKM3QAFnYukL8Udi6;Helplessness Blues;Fleet Foxes;59;7LKzVm90JnhNMPF6qX21fS;Helplessness Blues;2011-05-03;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.324;0.463;-7.247;0.0336;0.0781;5.63e-06;0.103;0.2;125.295;303387;Mayor;G#
4lzxJ4jCuFDXXGkE1LmpKR;Verte Ir;DJ Luian;83;76XsfdI0kGODDdhHAJKZi3;Verte Ir;2019-03-28;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.857;0.647;-4.152;0.0984;0.391;1.2e-06;0.0842;0.553;95.982;267500;Menor;B
3Dwq1oiOFys6Sxr5SslmXw;Carolina;Harry Styles;68;1FZKIm3JVDCxTchXDo5jOV;Harry Styles;2017-05-12;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.624;0.673;-4.017;0.0268;0.000569;1.54e-06;0.104;0.458;121.986;189613;Menor;E
1akwEUtTqaHgv1fAc8lstd;Not Alone;Sick Individuals;48;401WNs9UfFpSJiPFL6Llbw;Not Alone;2019-07-05;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.556;0.958;-3.3;0.0332;0.00388;0.00276;0.0975;0.241;126.072;165785;Menor;D#
4KfSdst7rW39C0sfhArdrz;Barracuda;Heart;73;1LaeNhiUpL3X6N0LcFvuDF;Little Queen;1977-05-14;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.547;0.691;-13.553;0.0369;0.015;0.105;0.144;0.667;137.148;261933;Menor;E
1fH2O7d5hmU1GQQkQgmi3m;(This Is Our) House;In Flames;27;6XmPgfXIwRuJHHs496oiMY;(This Is Our) House;2018-12-14;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock;0.521;0.984;-4.957;0.0817;6.68e-05;0.018;0.333;0.465;132.039;258773;Menor;A#
2V2s9scwJqfpBPnXNdCSdo;War;Jay Sean;48;3v0AeWgJPrdPPZGt1tS2s0;All Or Nothing;2009-01-01;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.376;0.654;-5.531;0.171;0.435;0.0;0.258;0.571;77.777;224480;Menor;G#
33o8XKWJMbMrfXz5TZYEgC;Saturday Night Special;Lynyrd Skynyrd;0;4iVFXLVT2V6QPxLgpsuxuo;Lynyrd Skynyrd Greatest Hits;2008-01-01;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.578;0.583;-11.403;0.0547;0.0246;0.000277;0.263;0.663;121.28;308133;Mayor;A
1NkNSncDRaf3VSlNjQHTa8;Lento;Nio Garcia;47;59XhfJannwOnvRXiVevvno;Lento;2019-11-15;Flow Selecto;37i9dQZF1DX4OjfOteYnH8;latin;reggaeton;0.8;0.556;-3.818;0.29;0.172;2.28e-05;0.112;0.81;188.044;214475;Menor;G#
7cdqv6XfTVx1vhMT8Py3Yg;Thing Called Love;Kevin Ross;57;6UKVJcIbw10lI2v8ESUiqk;Thing Called Love;2019-09-27;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.674;0.415;-7.403;0.0709;0.3;0.0;0.0981;0.632;73.965;197463;Menor;A
7H6ev70Weq6DdpZyyTmUXk;Say My Name;Destiny's Child;76;283NWqNsCA9GwVHrJk59CG;The Writing's On The Wall;1999-07-27;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.713;0.678;-3.525;0.102;0.273;0.0;0.149;0.734;138.009;271333;Menor;F
6AoYWCzsDls6c61Zp5qTuU;$ave Dat Money (feat. Fetty Wap & Rich Homie Quan);Lil Dicky;69;5eLVoIPq7P3Bu29lVgD4x0;Professional Rapper;2015-07-31;Hip Hop Controller;37i9dQZF1DWT5MrZnPU1zD;rap;hip hop;0.858;0.697;-5.361;0.23;0.114;0.0;0.224;0.364;98.012;290836;Mayor;D
4DEwVUDlGnVdJhzrb4IEYt;Stormtroopin';Ted Nugent;0;5nCxJJKvDqzoLadup0WWjr;Ted Nugent;1975;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.49;0.829;-8.296;0.0428;0.0142;0.198;0.0619;0.824;155.707;189627;Menor;E
6C6MLXm77V9VH0v27oJRak;Thinking About You;Hardwell;54;6L6kIO8sEhxQVPz2Xk26kf;Thinking About You;2016-10-14;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.702;0.914;-3.197;0.0507;0.0271;5.97e-05;0.259;0.623;121.994;191311;Menor;F#
5909VernmFpmjtNuYmEvm6;Get To Me;Jay Dixie;35;2MXVJ38I5ggmH5ZdfvdiGZ;Get To Me;2019-05-17;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;latin;tropical;0.783;0.626;-6.512;0.35;0.408;4.56e-06;0.3;0.709;119.703;211010;Mayor;D
0OMQmKShxeq6osRrukRwId;Earned It;Despotem;41;3wCrIkgXLpaS98qKr75rcG;Earned It;2019-11-15;Trap Nation;0NCspsyf0OS4BsPgGhkQXM;rap;trap;0.43;0.522;-4.934;0.0369;0.587;0.0;0.179;0.576;82.017;178909;Menor;G#
3WDIhWoRWVcaHdRwMEHkkS;Mama (feat. Ellie Goulding);Clean Bandit;71;1MvF4ulZKH7SaDQs9rE5nc;What Is Love? (Deluxe Edition);2018-11-30;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.737;0.714;-6.138;0.0367;0.225;3.79e-06;0.267;0.608;102.046;189973;Menor;C#
0HXaObOe6PYjtZNZCwkUtO;No Superstar - Perfect Pitch Remix;Giorgio Gee;35;0q9tpMLxzdMLoIyJTLGlgP;No Superstar (Perfect Pitch Remix);2019-11-01;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.696;0.906;-5.192;0.065;0.0198;1.41e-06;0.375;0.17;126.078;187010;Menor;B
199yJpWCdPhon2nlmLslJI;Dure Dure;JEN;51;3yt3rSKRvDfhBSUHPDuZ4i;Dure Dure;2017-07-28;This Is: Don Omar;37i9dQZF1DWYBUdckfg1va;latin;reggaeton;0.65;0.836;-3.3;0.214;0.083;0.0;0.0982;0.659;180.1;219840;Menor;A
4Zxdw0Hno7YDu0IzvY76Qo;Rent Money;Future;17;4YtTX4GPvBvewbJvBfXCS2;FUTURE;2017-08-04;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.694;0.493;-8.581;0.373;0.0331;2.04e-06;0.431;0.313;166.457;265366;Mayor;C#
1ceGzdrIE39uWWSoueBIRV;Do Ya?;NVDES;17;6Ss7bVXcjD117V1AuGl8vo;Do You Think About Me;2017-07-20;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.642;0.758;-6.572;0.141;0.134;0.00762;0.272;0.344;125.965;216257;Menor;D#
5WHTFyqSii0lmT9R21abT8;Don't Call Me Up;Mabel;85;0syM7OUAhV7S6XmOa4nLUZ;Ivy To Roses (Mixtape);2019-01-18;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.674;0.881;-2.853;0.147;0.296;3.01e-06;0.0793;0.234;98.994;178480;Mayor;A
3LN41NUdHkyNqQhi9gExMm;Hypnotized (feat. Akon);Plies;65;3NoUdjYUcUuRMpOzyapnYW;The Real Testament;2007-08-06;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.84;0.571;-7.421;0.0797;0.16;0.0;0.406;0.617;116.59;188493;Mayor;A#
7b4yGtR0rujvLi5EBfKKJ2;Take Me Home Tonight;Eddie Money;67;2gLYQmHLHZhNpTxlnlkXy7;Can't Hold Back;1986-10-15;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.608;0.768;-9.911;0.0364;0.101;1.41e-06;0.0942;0.748;132.699;211160;Mayor;C#
3D4fpxF53q5zVc5lwzBUff;EIFORYA - Original Mix;Armin van Buuren;27;40IMv2dwOU1C6ZSuuolZzk;EIFORYA;2014-04-14;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.663;0.862;-4.56;0.0935;0.0549;0.647;0.116;0.231;132.06;363636;Mayor;A
1zpu1PZ8ecmcX525Z3X8cl;Yo (Excuse Me Miss);Chris Brown;14;2gRm1k9fVkhTfZDHvBI2sR;Chris Brown;2005-11-29;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.605;0.633;-5.899;0.251;0.119;0.0;0.225;0.592;87.26;229040;Menor;C#
6wBFBvGb0McH66mjLvMcyU;Keep It Mello;Marshmello;0;0VZKVmxcEFqBGFH86Hsc5p;Keep It Mello;2015-10-24;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.656;0.909;-3.57;0.0841;0.0015;0.00114;0.0661;0.139;141.958;246831;Mayor;C#
1O1sgYGqEI6amm67FVsRmF;Define;Hilera;40;3OL4V9E5OekKspuQRbZkxL;Hilera;2006;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.532;0.929;-4.644;0.0388;0.0302;0.0;0.118;0.465;135.596;191413;Mayor;C#
3Te8uLyit6X3ncNW8Fp3K2;Immortals;Fall Out Boy;73;022DrG7Wp2PSCwzuD0bSzT;American Beauty/American Psycho;2015-01-20;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.615;0.868;-3.606;0.07;0.00131;1.54e-06;0.671;0.475;108.017;189387;Mayor;D
6kPJZM97LwdG9QIsT7khp6;Solo (feat. Demi Lovato);Clean Bandit;80;1q7a5wZeti0neU2jDn8Dz3;Solo (feat. Demi Lovato);2018-05-17;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.737;0.636;-4.546;0.0437;0.0441;6.66e-05;0.35;0.565;105.005;222653;Menor;B
34GfAO0JtCmZP6567yODfc;Natural Born Killaz;Dr. Dre;0;0pLiiX80Z2dFD7UwMoAMwY;Murder Was The Case;2001-05-01;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.786;0.926;-6.543;0.218;0.0158;1.67e-05;0.357;0.449;91.045;291267;Mayor;A
2RZ9OA2VzFCRZDng151Yjs;Broke;Andreya Triana;23;65ITS5eLrj85gT2P7yr2uG;Broke;2019-01-11;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.466;0.614;-5.367;0.16;0.472;0.0;0.125;0.344;185.981;158692;Menor;C#
2YL6ORlq8Ob2G5qhsvPL1M;Stay The Night;Claptone;43;3oGTPoEgDlNxSDMmaWBDS9;Fantast;2018-06-08;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.722;0.595;-5.829;0.0272;0.0662;0.00482;0.197;0.364;110.047;195360;Menor;D
4Wa1K30gzHFlntJ7gijLMB;CHAT;Young Cister;45;7i85NxfIZcsAXR8zF9xCcA;XTACISS;2018-11-09;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.83;0.366;-7.583;0.177;0.463;0.0;0.0474;0.247;140.079;181930;Mayor;C#
0WDAYiPgyIlAEaZ6sMR5T8;Te Quiero un Poco;Carlos Sadness;61;2ApLZfsw7yYrztoaNkwLe5;Diferentes Tipos de Luz;2018-02-23;Paraíso Tropical;2v41efarffe6iY8qpMK5Gj;latin;tropical;0.776;0.628;-6.558;0.0487;0.489;0.000257;0.3;0.771;133.037;206129;Mayor;G
06vSnlO8lrC5o69qz9fW9f;Booty Loose (feat. Fly Boi Keno);Party Favor;0;0rXlBlWtOTjXZK82NHEiii;Booty Loose (feat. Fly Boi Keno);2015-07-17;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.7;0.913;-3.027;0.0725;0.00031;0.00239;0.655;0.189;100.033;151350;Menor;A#
275a9yzwGB6ncAW4SxY7q3;Panda;Desiigner;71;1k3BLTc4VZ7beRBXL1SPN6;Panda;2016-02-26;Latin/Hip Hop/Dancehall/Soca;2rg9LCyvaMQvnCE2hVndpR;latin;latin hip hop;0.685;0.731;-5.503;0.414;0.0292;0.0;0.369;0.266;145.245;247867;Menor;A#
1RES1p3VXofj02iOJ65ZaA;Not Alone - REGGIO Remix;Sick Individuals;49;432U2hmbbsuVY42KUqIJ3P;Not Alone (REGGIO Remix);2020-01-08;Brand New EDM;2dNitDEHM9FpUGEHWc7zyW;edm;progressive electro house;0.69;0.881;-4.552;0.0372;0.000287;0.105;0.322;0.294;128.016;175312;Mayor;C#
1OB7cLxxCWA8gbbfjFNNej;Hacer El Amor Con Otro;Alejandra Guzman;66;4jVhCAGCEhQUyXrMD4owlU;Flor De Piel;1991-01-01;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.463;0.325;-14.762;0.0301;0.197;0.0;0.0641;0.386;135.728;283133;Mayor;B
01q4ccXbvPlCwZ1fPiFaeM;Girlfriend in a Coma - 2011 Remaster;The Smiths;56;7jfexk2w5aDI25njkN0UGg;Strangeways, Here We Come;1987;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave;0.68;0.626;-8.519;0.0255;0.126;1.3e-06;0.0995;0.96;104.333;122760;Mayor;G
6XqvFyJGdUD5IWee02ARKU;Polaroid;Jonas Blue;16;6x8gRx7RDvPckYBzPodW8w;Blue;2018-11-09;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop;0.652;0.898;-4.481;0.0361;0.29;0.0;0.073;0.472;114.043;193377;Menor;G
6SG6Tf9em9kbueirgail0n;Virtual Gaming;Naeleck;37;3kMK7d2PvamT0kcTqjDuHC;Virtual Gaming;2020-01-10;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.658;0.97;-1.262;0.0527;0.000374;0.56;0.0884;0.192;128.039;228750;Mayor;A
4StaGKzRGlYxAq1eXpsMr5;Skin - Rinzen Remix;Kidnap;45;4N4TQVcUrFJeZypUoR3XwN;Skin (Rinzen Remix);2018-08-24;Pop Dance Hits;7eERKCkgNKCCx5GYdeMIZf;pop;dance pop;0.777;0.74;-7.928;0.0454;0.00192;0.0828;0.0825;0.288;123.008;450000;Mayor;C
3nCFiwtuVqVJmnSasApvr3;Salgo Pa' la Calle;Daddy Yankee;64;5fn6sCofBYgRn6OICMeDvr;Talento de Barrio;2008-08-12;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton;0.617;0.771;-5.586;0.112;0.0384;3.32e-06;0.162;0.553;180.002;267747;Menor;A#
54rZW5jkApNTZ5FOqU10bU;Compass;ARMAN;41;5XaQnx7fQ1IUyVvOwdy94E;Compass;2019-09-06;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.641;0.635;-7.294;0.0334;0.196;0.0;0.398;0.608;100.016;191750;Menor;G#
2JTwSmlb8d7lPpvaRpCd3G;The Light;Jordan Rakei;24;7utu145eDDn9xMQ0jUCF7k;The Light;2015-12-11;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.794;0.453;-12.402;0.104;0.00831;0.000104;0.166;0.525;99.006;240606;Mayor;F#
05bXOQTUxou0BaZ6XteJo0;Krantenwijk;Lil Kleine;6;43GRi0ZPFhZh76YfO5ZRgD;Alleen;2017-06-23;BALLARE - رقص;1CMvQ4Yr5DlYvYzI0Vc2UE;pop;post-teen pop;0.929;0.794;-4.245;0.122;0.51;0.0;0.129;0.816;120.002;202893;Menor;A
5qEK1dvlPMpOYZTBFPGGPV;Scared To Be Lonely - Conro Remix;Martin Garrix;50;5jTkDSrXEBAowWeHpsA1a2;Scared To Be Lonely Remixes Vol. 2;2017-03-24;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.501;0.683;-4.261;0.0651;0.178;2.7e-06;0.385;0.319;154.901;202839;Menor;C#
0YU17F0BlVXvmx5ytsR43w;Monster;LUM!X;77;3S7LqjI8EzC8FudcsX2T2W;Monster;2019-04-19;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.83;0.794;-6.279;0.432;0.0253;0.0248;0.106;0.607;128.16;154226;Menor;G#
0F12Vh1or5kJaCZmQH0acA;Come Thru;Sophia Danai;24;3nu0d07viMRJxi0P9BWGkg;Come Thru;2018-04-13;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.617;0.558;-6.553;0.0464;0.334;0.0153;0.123;0.262;103.987;249195;Mayor;G
3fqwjXwUGN6vbzIwvyFMhx;Tennessee Whiskey;Chris Stapleton;77;7lxHnls3yQNl8B9bILmHj7;Traveller;2015-05-04;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.392;0.37;-10.888;0.0298;0.205;0.0096;0.0821;0.512;48.718;293293;Mayor;A
7FwBtcecmlpc1sLySPXeGE;Dancing In the Dark;Bruce Springsteen;76;0PMasrHdpaoIRuHuhHp72O;Born In The U.S.A.;1984-06-04;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.527;0.942;-5.64;0.0366;0.0115;0.0;0.188;0.495;148.723;241307;Menor;C#
6WrI0LAC5M1Rw2MnX2ZvEg;Don't Start Now;Dua Lipa;97;0ix3XtPV1LwmZADsprKxcp;Don't Start Now;2019-10-31;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.794;0.793;-4.521;0.0842;0.0125;0.0;0.0952;0.677;123.941;183290;Menor;B
20KUYM6olLYPmbzLaGHfyD;Nada;Ruzzi;0;4wPCaVIGzYvbEGoGKx2XKT;Nada;2017-06-16;This Is: Javiera Mena;37i9dQZF1DWSOvcBNdfJ87;pop;electropop;0.588;0.57;-8.018;0.026;0.462;0.356;0.114;0.639;114.951;209565;Menor;C#
3VXnDxWmTQTxTVW0eCEZX7;Apaga a Luz;Gloria Groove;62;7eJ92z9Fp1ze8oPvCfgLNz;Apaga a Luz;2018-09-28;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.636;0.61;-6.294;0.0785;0.57;0.0;0.09;0.489;105.049;228211;Menor;B
71VdU3mOdQCVwjZX4Pc6C9;Love Saw It (Duet with Karyn White);Babyface;15;6NnVOCSuK8rqm8uVHHy8zZ;A Closer Look;1991-11-19;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.673;0.586;-11.161;0.0309;0.223;0.000974;0.153;0.731;93.005;374467;Menor;F#
1E8A6Ceb92WBAe6mUxCBDO;Easy;Brad Blackburn;33;1WWqUdLHQ48LngTEu4U9ga;Easy;2019-11-08;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.827;0.515;-8.756;0.0421;0.22;6.13e-05;0.274;0.753;112.011;151369;Mayor;D#
7h0d2h0fUmzbs7zeFigJPn;HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX;Travis Scott;89;1Sf8GsXG32t0jNrX11xqWx;JACKBOYS;2019-12-27;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm;0.559;0.491;-6.406;0.0346;0.0567;0.0;0.0992;0.114;153.131;244874;Menor;D
0NIRG3SEn2Zf88o3qHJil5;Hot Legs;Rod Stewart;53;5WphcZoWlcSvc1ljahqYYg;Foot Loose & Fancy Free;1977;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock;0.707;0.906;-5.771;0.0309;0.0368;0.000968;0.661;0.97;112.837;315293;Mayor;G
1IdnTCh4GlzkjoceN6LVpQ;Good Thing (feat. Kehlani) - Marc Benjamin Remix;Zedd;50;6OPRsAMMOah7euti7cEFay;Good Thing (with Kehlani) [Remixes];2020-01-03;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.494;0.817;-7.631;0.175;0.105;0.00217;0.207;0.187;127.915;225000;Menor;C#
17RSa90WTMCc4Rxh7hb2bO;You Keep Your Love Out Of My Reach;Mr. Shadow;0;5BLvJZ7oqfDH73yirP4p7x;Thug Love;2007-10-16;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.783;0.592;-6.966;0.16;0.489;0.0;0.221;0.529;119.004;220787;Mayor;C
1nUdWC6puxcV285AZfLokl;Young Minds;Saavan;33;5NZvS0RadrFr23AFprUISC;Young Minds;2019-11-15;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop;0.419;0.676;-9.585;0.0492;0.511;2.08e-05;0.457;0.365;87.032;228187;Mayor;A
02138lFv3Bzncr6ScNbLAF;Rattle Your Cage;Skrizzly Adams;44;3RcttHMKlZ7K1ovxIANPd0;Young Man;2019-11-15;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.583;0.565;-8.318;0.123;0.027;0.0;0.0908;0.498;179.874;209972;Mayor;C#
06yHcjr58IKJnfEK7ko3sD;Poison;Bell Biv DeVoe;36;3ExqNzkCrQkkknQbrJFqMd;RnB 1990's;2019-07-19;CSR 103:9 (GTA: SA);4sr2xEhXQR5VuZ0LZX8TQ8;r&b;new jack swing;0.84;0.56;-10.53;0.21;0.00195;0.00417;0.633;0.775;111.815;261853;Menor;F#
2x8TNY9KwNvD19gVGs4WOP;Ela É do Tipo;MC Kevin o Chris;73;1hG0rwH2mYAzpWhGEYBRS8;Ela É do Tipo;2019-03-07;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.632;0.398;-6.615;0.373;0.945;0.0;0.228;0.633;90.695;204931;Mayor;F#
