track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
40DlQgMasTSTNt06AyjLa9;Al Andalus - Live;Miguel Rios;0;5fstCqs5NpIlF42VhPNv23;Rock & Rios (Remastered);2005-01-01;Rock and Rios;2gpKfzXEi8QWvgBNPDPk5R;rock;album rock;0.386;0.913;-10.172;0.0786;0.00173;0.00392;0.947;0.335;100.441;502053;Menor;B
1Eb90nmqTrxylKFhcUzW8P;(Everything I Do) I Do It For You;Bryan Adams;74;6Rk2VghhfqeYrgKxS21eBh;Waking Up The Neighbours;1991-09-24;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.533;0.36;-12.633;0.0282;0.0805;1.03e-05;0.0631;0.299;131.229;393640;Mayor;C#
7n1940b6kHcaEewFSZXnXa;Better Not (with Wafia);Louis The Child;73;21R2CiMVZH2MY514Sq2DIG;Kids At Play- EP;2018-10-26;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.783;0.537;-2.921;0.0795;0.278;0.0;0.229;0.393;113.988;222866;Mayor;A
7CGJHhn4CmqNSNQJrSlbLm;Klsp;Sponge Cola;47;4Jfm8pzDGoeDqWKf6Q5qO6;Palabas & Transit Collection;2013;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.469;0.919;-3.55;0.0434;0.0753;2.66e-06;0.096;0.463;85.064;216507;Mayor;G#
4p7XH4NhQ25iGYrrbg93gt;Suave;Luis Miguel;68;6UFAOiLDzOOt75eJhrhFNC;Aries;1993;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.61;0.677;-9.813;0.0325;0.0614;0.0;0.232;0.444;103.946;289600;Menor;E
2DtYTsG1U625KM0TS59c0F;Unter der Brücke;Olexesh;12;1ck1hyJmy7EfgoiOJouFMP;Nu Eta Da;2014-03-07;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.632;0.882;-5.686;0.554;0.287;0.0;0.107;0.619;108.377;235047;Mayor;G
6EJMN1wW6ciSAB57yRLErU;You Owe Me - Magnace Remix;The Chainsmokers;34;6Zapviys8mvwO8MJFaLUcf;You Owe Me - Remixes;2018-03-09;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.615;0.751;-4.282;0.0484;0.107;0.0;0.103;0.341;99.498;207320;Menor;F#
4JehYebiI9JE8sR8MisGVb;Halo;Beyoncé;77;39P7VD7qlg3Z0ltq60eHp7;I AM...SASHA FIERCE;2008-11-14;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.508;0.72;-5.908;0.0628;0.272;0.0;0.0563;0.472;79.983;261640;Menor;B
5yRttbXu9VpCZVNy0gFcge;Repetimos?;Armando Infante;33;4FbsvsLwMfTrwKs9jr8y60;Repetimos?;2019-12-27;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;latin;reggaeton;0.731;0.701;-8.27;0.0888;0.124;0.0;0.0879;0.848;92.024;163646;Mayor;F#
5KWnJWNZWmXiCYwJnMZltp;Together;Deekey;22;7pUWNPku7TkNPsudA5HCU3;Together;2019-06-14;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.485;0.948;-3.293;0.0638;0.0531;0.0511;0.266;0.571;124.764;151680;Menor;B
60UYjtHUPB18FpUNgEI7NS;Love You That Much;Mary Mary;20;2gXi6y3T7xN3XW0jR4jCbl;Mary Mary;2005-11-29;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.729;0.728;-5.436;0.267;0.0275;1.97e-06;0.131;0.553;80.646;241000;Mayor;F#
1gnwmsTBXCw5Lyxt1UxM8s;2 Of Amerikaz Most Wanted;2Pac;1;6KwC7GaK6R7Uphby8bnmqk;2Pac Greatest Hits (Explicit Version);1998-01-01;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap;0.853;0.872;-3.439;0.127;0.0423;0.00204;0.0476;0.844;99.243;246667;Mayor;C#
4txpZk7WSjV1dsZAw5WYcT;Still New York;MAX;61;21sbS4jxqWY2oB1GTMOwqP;Still New York;2018-06-26;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.662;0.677;-6.371;0.0406;0.23;0.0;0.369;0.347;99.017;224914;Menor;C#
2VFRnfx3nzHdeSrFhtq9Jj;Lightning Crashes;Live;49;4rSabzYGjgwZ04581fcBhV;Awake The Best Of Live;2004-01-01;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.397;0.431;-9.258;0.0487;0.271;2.81e-06;0.118;0.463;94.103;324733;Mayor;B
1ya5gWA89bk37QnP46HEfa;Different Kind of Love;Erlandsson;45;2xGoUMT1Qt0FZCTjIV92VB;Different Kind of Love;2019-06-14;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.714;0.767;-6.028;0.0971;0.0895;0.0;0.0573;0.64;107.0;186180;Mayor;G#
6i4hX1H06CZsc5GPSjnVRB;What's Your Name;Lynyrd Skynyrd;0;6TBwXfQCeLoVIOW53dNLqz;The Complete Collection;2008-01-01;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.666;0.593;-7.612;0.0284;0.677;1.46e-05;0.104;0.96;135.196;211867;Mayor;D
7uluf56WVfHNImg1lAY7xP;Hate Me Now (feat.- Puff Daddy);Nas;0;628sghrdUxdjfhevikOgWB;I Am...;1999-04-06;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.678;0.77;-4.399;0.222;0.00583;0.0;0.109;0.412;90.0;284000;Menor;A
17dHqzRsRD7jA6JReeGsX8;Kanax in Moskau;KC Rebell;41;5HZ1TttTycgWe0UkbA5TJQ;Rebellution (Deluxe Version);2014-05-30;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.437;0.769;-5.287;0.189;0.00522;0.0;0.195;0.344;176.214;199328;Mayor;D
7mXnPKYTmF3yVwFLMmMdkw;Hace Tiempo;Fonseca;2;7GZadm08rfMiYXhRHlv993;Corazon;2005-01-01;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.709;0.939;-5.782;0.058;0.0991;0.0;0.168;0.624;101.998;217913;Mayor;A
1npLDMtVJBrFMG4aH6vMwp;Hell Yeah;Tujamo;37;57s7HPXQnCwciKgizkS0qY;Hell Yeah;2019-08-02;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.81;0.942;-2.796;0.104;0.0132;1.15e-06;0.0867;0.293;125.986;217857;Mayor;C
6qbaRdGTS1lEV0PKgolUoS;Hard Time - Kretsen Remix;Seinabo Sey;3;0TOgJqtN0xmcNOOjtHFrzw;Hard Time / Pistols At Dawn;2015-06-05;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.455;0.86;-6.112;0.0556;0.104;4.27e-06;0.32;0.38;96.046;252000;Menor;C
0QJO0Pb4yfzXIbVcidpy4m;Love Is Stronger Than Pride;Sade;56;5FeiZwAMqXeirKjp60E03b;Stronger Than Pride;1988-10-28;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.566;0.335;-12.417;0.0293;0.766;0.000366;0.0824;0.317;87.617;258027;Menor;E
16rClbxgQaEFGLdkOBuy0c;Only Time Will Tell;O.S.U.;7;1B25u80kX4xI9X1tOqmonN;Tazmania Freestyle Vol. 1;2007-12-21;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.722;0.926;-12.546;0.0392;0.0347;0.000344;0.0328;0.967;122.4;281133;Menor;C#
1vpMsMmJbGdfKjNgZY0IPq;orange crunch;mommy;56;5PVs5XNLertK5QGHzoZmGi;tv-guides . (mini-tape);2019-04-23;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.722;0.234;-13.737;0.134;0.801;0.845;0.0955;0.492;63.245;67798;Mayor;F#
1fPDldWK8SRdIjGPXrDqZT;Ridiculous Thoughts;The Cranberries;48;5GugLrmYMl5VRoe2zNgLGp;No Need To Argue;1994-10-03;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;rock;album rock;0.429;0.689;-9.44;0.0357;0.00389;9.59e-06;0.095;0.21;101.875;271867;Menor;A
6Nle9hKrkL1wQpwNfEkxjh;Chanel;Frank Ocean;82;6OGzmhzHcjf0uN9j7dYvZH;Chanel;2017-03-10;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.776;0.503;-5.732;0.237;0.874;0.0;0.112;0.473;110.134;210285;Menor;C
1BTJe38JAhmCvsnX3age5j;Schnapp!;Gzuz;57;5kKT15JpM6115Bi4GUPSDb;Sampler 3;2015-01-30;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.653;0.625;-6.895;0.305;0.0647;0.0;0.169;0.509;91.074;167907;Mayor;A
7Br9Htw9bdzDDsQRCClOVY;Tu Cariñito (feat. Buxxi);Any Victoria;16;4HF3Z04rtMs4Sn40kLV83H;Tu Cariñito (feat. Buxxi);2013-12-10;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.744;0.815;-6.568;0.147;0.377;0.0;0.283;0.961;128.114;197043;Mayor;A
2erjvSbTPKGalbZZhPgcCL;Dawood;Sidhu Moose Wala;52;07LkboydJU8NSoNXkviZfJ;Pbx 1;2018-10-18;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.664;0.834;-3.761;0.0846;0.0326;0.0;0.273;0.47;86.025;197103;Menor;A#
4fK2NU9UyQJV74ZGiSVYsr;Carry On - Nicky Romero Remix;Kygo;67;14BprFzfLNat9osGVdFmXM;Carry On (Nicky Romero Remix);2019-05-30;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house;0.447;0.684;-4.721;0.09;0.175;0.0;0.478;0.437;125.655;175312;Menor;A
1PeIKwD4ifLR2jYWCsUgnX;Swan;Ghostemane;38;2t8u6j6ytQjUrvHwPSGU9p;Rituals;2016-02-01;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.449;0.645;-4.784;0.0366;0.00956;0.00846;0.107;0.0589;109.846;207442;Menor;E
5ptH9OIrv5HW9s6BGjr7Np;Dixie Chicken;Little Feat;0;5idfJulAAtmCL4xoIcTrSN;Southern Rock Gold;2005-01-01;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.594;0.69;-9.519;0.0736;0.459;0.00211;0.611;0.92;76.095;234253;Mayor;A
7FLQuyyCaIrBRqNt5l83U4;Reforget;Lauv;62;7lqieLm717j9Z8JrG7POkS;I met you when I was 18. (the playlist);2018-05-31;Indie Poptimism;7Ic1UwucK3ozdycPBIPVSR;pop;indie poptimism;0.44;0.469;-8.338;0.112;0.449;0.0;0.169;0.225;169.755;231676;Menor;F
5RfhUFcQBeonzqLRhU8gvK;Midnight Rider;The Allman Brothers Band;3;0t8HthfqcaTKZvS2XacxgC;Idlewild South (Deluxe Edition Remastered);1970-09-18;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.395;0.535;-9.562;0.033;0.214;0.0167;0.196;0.679;189.139;180067;Mayor;G
6frS5yt1VZWpjrsJDNbzN3;New Day;Abstract Orchestra;45;6LYOnP339GvjeB6imk4q2j;New Day (feat. Illa J);2018-02-23;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.748;0.411;-6.06;0.0489;0.0532;0.0117;0.115;0.339;91.941;145052;Menor;G#
5g6QMEXgFeqJpVbhs4Z7Az;A Little More;Kaskade;0;2BbvMD9sUOSCajfsmqDQTE;A Little More;2014-11-03;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.435;0.76;-4.912;0.0386;0.00817;0.00173;0.123;0.192;127.911;233233;Menor;B
2EEmzqzM70CybVspgM7YRT;La Boca - Remix;Mau y Ricky;82;5LiT3OZKgkgEeInFxUEObJ;La Boca (Remix);2019-07-17;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.691;0.773;-3.812;0.0355;0.236;0.0;0.329;0.85;92.992;188468;Menor;B
4XDlW5QgLKZupaJ5VvacsP;Afloat;Kupla;62;48hLO6DyflUOXESgg64zOA;Imaginary;2019-02-25;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.374;0.237;-10.796;0.163;0.957;0.822;0.088;0.417;83.271;148605;Mayor;F#
5uMuhoTn8OvnqX3Tf9sbE8;Torn;Campsite Dream;49;1UIoXo5mMxG3BvXFuxRGLH;Torn;2017-10-13;Tropical House Run 190 BPM;37i9dQZF1DWSTc9FdySHtz;latin;tropical;0.602;0.719;-5.095;0.0769;0.383;0.0;0.121;0.503;95.873;187745;Mayor;D#
1WghIFKtGge4jNYtDDI4AO;faceless woman;less.people;52;5zhdxg7J2XUO88yWDAAc49;respect.her;2018-07-16;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.517;0.3;-13.716;0.0435;0.693;0.664;0.0664;0.174;122.996;196098;Mayor;A#
36vO4BKX49Iwqv4UjLEOgw;Chandigarh;Dilpreet Dhillon;44;57KZn1I7DynlkGCY2pq9LZ;Dushman;2020-01-06;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.796;0.742;-3.424;0.174;0.171;0.0;0.0516;0.804;175.913;172112;Menor;F#
6RyaV7owmVU6fzEPE17sF1;Que Tire Pa Lante;Daddy Yankee;90;155yGQqPxsYkhV7zQyL95t;Que Tire Pa Lante;2019-10-18;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.658;0.901;-2.814;0.0357;0.0478;0.0;0.12;0.708;93.979;210520;Mayor;G
1NtIMM4N0cFa1dNzN15chl;Believer;Imagine Dragons;12;51s30K7a36ORx6AAaPBRRY;Evolve;2017-06-23;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.772;0.78;-4.288;0.108;0.0512;0.0;0.119;0.719;124.988;204347;Menor;A#
0u94ND2IKIgSiPg6Ln1SNb;You Make Me Wanna (Kill);The Last Skeptik;42;5K03bOuSBpJlSFFMTjES9x;You Make Me Wanna (Kill);2019-06-14;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop;0.764;0.835;-6.009;0.0587;0.126;0.124;0.113;0.12;116.03;235862;Mayor;C#
5yENAHspYuILhevCbYhGQ5;Let's Get This Thing Started - Original Mix;Andy Mcgirr;0;6C3YqyzCHNUeWdWY5GwH2O;Ibiza House Underground 2014;2014-06-30;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.724;0.865;-8.454;0.0823;0.00774;0.842;0.356;0.442;123.952;410806;Mayor;D
1fOkmYW3ZFkkjIdOZSf596;Pink Matter;Frank Ocean;65;392p3shh2jkxUxY2VHvlH8;channel ORANGE;2012-01-01;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.392;0.233;-11.012;0.0587;0.951;0.000322;0.106;0.494;176.569;268813;Menor;B
1ZPWWSwCkxKfqdp4H0RFCo;ROXANNE;Arizona Zervas;71;1BAHbTOKeZ1w0DeFSVi5Tn;ROXANNE;2019-10-10;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop;0.621;0.601;-5.616;0.148;0.0522;0.0;0.46;0.457;116.735;163636;Menor;F#
7mQKKSqxpQD11s4Tf0tIhK;Circus - Diplo Circus Remix;Britney Spears;31;5Zq0MLvJyHt5guyyyUGKkt;Circus - Remix EP;2009-02-20;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.826;0.693;-5.947;0.161;0.0307;0.272;0.0891;0.451;125.009;265187;Menor;B
6hm4hIgn2ah34vsCQEV1ao;Hungry For The Holy Cow;Sleep Patterns;11;3E8IFWPLDa6bVnwSEJaQmr;Hungry For The Holy Cow;2019-11-30;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave;0.41;0.917;-7.973;0.085;0.0227;7.55e-06;0.125;0.25;82.005;231220;Menor;E
2xLMifQCjDGFmkHkpNLD9h;SICKO MODE;Travis Scott;87;41GuZcammIkupMPKH2OJ6I;ASTROWORLD;2018-08-03;Someone You Loved Lewis Capaldi (Pop Music Mix);6IErGHjBfhey8URq0mFnPi;pop;post-teen pop;0.834;0.73;-3.714;0.222;0.00513;0.0;0.124;0.446;155.008;312820;Mayor;G#
7MbjEnJbjyMp7KHxbpklO1;Take Me;CASIOPEA;0;5XCOTqG63V60nS82PmqMBe;Asian Dreamer;2010-08-10;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.664;0.609;-12.835;0.0366;0.331;0.877;0.108;0.601;98.071;294467;Mayor;C
1eq1wUnLVLg4pdEfx9kajC;Rolling in the Deep;Adele;77;7n3QJc7TBOxXtlYh4Ssll8;21;2011-01-19;10er Playlist;1kEczIkZH8IgaWT2BiApxZ;pop;electropop;0.73;0.77;-5.114;0.0298;0.138;0.0;0.0473;0.507;104.948;228093;Mayor;G#
6cujVaIoC0DpnAWDJfSMIo;Hipnosis;Zion & Lennox;56;43vpE3l8mSosR1kCaVgg8U;Hipnosis;2018-10-26;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop;0.861;0.713;-5.205;0.116;0.192;0.0;0.173;0.565;112.024;227120;Menor;C#
6OBMQ2PK2v2YhYbAssXuWj;Boomerang;BRÅVO;37;5eQyHLwuXV3EcHBLCicA3M;Boomerang;2019-08-30;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.691;0.799;-9.865;0.0821;0.0227;0.00344;0.11;0.392;101.016;188911;Menor;B
0uLijBRekQsSPwHs1LIEXz;Grant Green;Mr Jukes;45;0eCjIr8lbky7Q2u1Mmd5GT;God First;2017-07-14;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.64;0.939;-1.472;0.0327;0.16;0.0114;0.302;0.859;101.001;202850;Menor;D
4oW2r1KLUckzXrofvgh95E;Soul Music;Vick Allen;35;3s2ZbPZJFLACSpT2836dzQ;Soul Music;2012-10-21;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.657;0.675;-5.536;0.0283;0.0888;6.15e-06;0.444;0.883;88.021;251000;Mayor;D
3IyvKXZZwgqU4tPxE2LZ0p;Gonna Be Alright (F.T.B.);Robert Glasper Experiment;41;1yqUCdbw73DpnHBVDwNa3X;Black Radio;2012-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.471;0.476;-6.995;0.159;0.221;1.94e-06;0.15;0.188;90.896;370027;Menor;G
6nlXWOyoCPLXXWaklOyQcb;Issues - Alan Walker Remix;Julia Michaels;5;5CPTToodTijHy1ciTquDps;Issues (Alan Walker Remix);2017-05-05;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.529;0.765;-4.368;0.0718;0.163;1.97e-06;0.105;0.646;112.468;181000;Mayor;G#
3FPrZmSXn1UCUe43SKfD33;Emotions Attached;Stan Kolev;8;2muXPMzhEnPdkLr80Ovno8;Subservient EP;2018-08-23;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.815;0.57;-9.978;0.0857;0.103;0.891;0.0877;0.377;123.007;445000;Menor;D#
6k0BLH1VGJCgOeU6mm9mPM;Kein Herz;X-RX;0;5JIYNQIA1KBVpkQkGnWMgt;Activate the Machinez;2012-05-25;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.516;0.966;-5.146;0.0426;0.000158;0.0033;0.306;0.325;140.022;252160;Mayor;D
4EivmOT13NMpNSfTKn9p4s;Like That (feat. Gucci Mane);Doja Cat;73;1MmVkhiwTH0BkNOU3nw5d3;Hot Pink;2019-11-07;Feeling Accomplished;37i9dQZF1DWTDafB3skWPN;r&b;hip pop;0.879;0.499;-6.027;0.18;0.24;0.0;0.0967;0.405;106.043;163173;Menor;E
0adV20LcO8lHO8BOn0TYlR;Let Me Be Real;Fedde Le Grand feat. Mitch Crown;0;7xg77MEQ20yJCKy4assxs6;Dance Chart [Online Version] [Autumn 2009];2009-08-31;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.644;0.711;-5.675;0.105;0.0258;0.0;0.322;0.591;126.019;188240;Menor;G#
5bWLHSTjzpoRT3LitHEpRU;Reflections;Jean Juan;42;7vnCjt6v0gRaMp5WSxrm90;Reflections;2019-10-04;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.662;0.716;-8.108;0.0408;0.00881;0.000916;0.151;0.141;120.955;193747;Menor;C#
22wcpWIq8EUqcFoF6wD0gg;Accetto Miracoli;Tiziano Ferro;52;4W80Y3Ukg3dxhAKBQ8Cjej;Accetto Miracoli;2019-09-20;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.533;0.434;;0.0315;0.867;3.73e-06;0.107;0.247;78.463;211736;Mayor;C
33BCQDhwZyiudb8Mud33tb;romance361;iann dior;71;5UHC2JN3ck4XPYPjngia2G;nothings ever good enough;2019-05-22;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap;0.713;0.632;-7.685;0.105;0.0589;1.44e-06;0.105;0.373;170.009;181290;Mayor;C#
5xTtaWoae3wi06K5WfVUUH;Shake It Off;Taylor Swift;68;2QJmrSgbdM35R67eoGQo4j;1989;2014-10-27;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.648;0.785;-5.414;0.165;0.0561;0.0;0.148;0.943;160.02;219200;Mayor;G
3uFyOOu4CYRdDi8cdF39gS;Hasta Verla Sin Na (feat. Arcangel);Tony Dize;39;1CJ74XmSymW1nFXdYKsyxS;Hasta Verla Sin Na (feat. Arcangel);2014-06-13;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop;0.738;0.793;-4.051;0.0533;0.0885;0.0;0.139;0.683;93.993;213587;Menor;C#
4sqABRRGU7CzcHXCyxUzFw;Do You Mean (feat. Ty Dolla $ign & bülow) - Myon Remix;The Chainsmokers;58;5vf16sRhXB2f3sS5kteU2T;Do You Mean - The Remixes (feat. Ty Dolla $ign & bülow);2019-05-24;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.62;0.889;-3.785;0.0352;0.0163;1.86e-05;0.395;0.422;110.018;205093;Mayor;B
4tDlB4iuEuXaVOcDVh9N9v;Arab Trap 2 / Habibi;DJ KABOO;35;2lItbZXFxyql2Y2brBCiba;Arab Trap 2 / Habibi;2018-08-17;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap;0.565;0.826;-7.115;0.0576;0.0196;0.129;0.0708;0.971;134.993;121574;Mayor;G
7N06jo3EnV792VFaG8vuW6;Close Your Eyes;Felix Jaehn;79;0PhTTyRWpJVlg4F5RC0xmE;Close Your Eyes;2019-11-22;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.818;0.823;-3.563;0.2;0.0663;1.17e-05;0.133;0.52;128.136;160794;Menor;B
6U20jK4eAcXGUuodqMugY6;Elis;Sofía Campos;19;6EEbuLEg4gc4vRs9oRGylw;Salvar el Fuego;2019-10-25;Paraíso Tropical;2v41efarffe6iY8qpMK5Gj;latin;tropical;0.747;0.556;-9.219;0.0706;0.231;1.56e-06;0.0942;0.829;158.157;238313;Mayor;C
2LKlHBPHxLG5ArAXfF148n;Lemon - Edit;N.E.R.D;58;2xGzVkqqc7CFi74fAoIbAa;Lemon (Edit);2017-12-06;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.805;0.71;-6.642;0.309;0.000881;2.64e-05;0.358;0.147;190.044;146907;Mayor;C#
4JYUDRtPZuVNi7FAnbHyux;Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage);Craig Mack;57;7mYcq3B0faiA5IvhDCdypL;Flava In Ya Ear Remix;1994;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.52;0.847;-5.3;0.427;0.272;0.0;0.325;0.799;177.371;302013;Mayor;A
2jCKumLNhm0y8DLYRM0XLB;Volverte A Ver;Juanes;51;0zjVfx8ez3fDVvUT5Z8kBE;Mi Sangre 2005 Tour Edition;2005-01-01;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.611;0.697;-4.939;0.0302;0.0523;0.0;0.179;0.749;85.007;217547;Mayor;F#
6bxHq66ka9XINFSpEYCkde;Don't Let Me Go;Lane 8;49;6EdbqQvOCialJuOjEEUlsL;Brightest Lights;2020-01-10;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.353;0.473;-10.471;0.0319;0.0861;0.311;0.104;0.13;123.974;274839;Mayor;E
3fFwO4IdgnKsVWBJ094wTF;Cacto;MARTTE;34;7xDxGkdKlSjAwMAVfLU4ux;Vem Bem Vindo;2019-11-01;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.6;0.783;-6.584;0.311;0.361;0.0;0.257;0.38;199.881;176144;Menor;C
3lSfq8WiDcQXEn8sqHCTZZ;Romeo y Julieta;Paulo Londra;66;0qJkFmVwwNXP6fvSemDZqn;Homerun;2019-05-23;Trap Luv;37i9dQZF1DWTLxOkM7PwUb;rap;trap;0.871;0.636;-6.916;0.0826;0.0145;0.0;0.0953;0.464;130.051;181554;Menor;E
3ptER26gZWGlFsPT7HJfqd;The Spirit Of Radio;Rush;2;2gHaOUnuXm0VheySMhvImb;Permanent Waves;1980-01-01;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.365;0.926;-7.05;0.0455;0.0151;0.000176;0.371;0.639;135.772;299027;Mayor;E
6B6MWIzXwsTWQpqYzw9bBI;Mo Reala;Zaytoven;57;0L4icseGBIAVXz5fflfudN;Trapholizay;2018-05-25;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.878;0.52;-7.58;0.131;0.218;0.0;0.119;0.337;110.996;278187;Mayor;A
