,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
66,B,Sí,43.731246652924845,49.59680508048893,43.21476666325867,35.88639196743114,59.58783794628822,,63.03933184722119,41.24896285503088,50.55858400849835,60.80939775043643,59.20679249702599,54.668610988512164,58.63805625353627,82.65575873266812
470,B,No,60.67791200274111,56.223523098445916,53.943007980165746,40.246515438518195,76.93736358896453,74.6839786303843,76.1564664824566,65.55413476359008,82.3271658337492,77.37866092068177,65.71477769797495,70.67865531277144,73.25743409458074,72.75025354631573
759,B,No,75.01073461717955,70.22362372889856,61.9730106196767,67.68788481809327,75.76342156650256,71.56042217611393,67.43405829356274,71.59784427506294,79.94085895819984,77.80718156159536,65.22957477260039,70.05417613430828,72.34125987233286,61.6459856338433
156,A,No,92.94519780075363,84.25968020893332,86.65222764990537,83.60894581171289,60.57064079225465,57.31389036717368,59.190934886412414,49.220566649006116,67.73663805432437,69.87103061127529,83.18552820932777,74.64578999284828,56.89795994120539,
2441,B,No,47.31118373925244,41.235548787941696,43.822949465047834,30.91725029680548,81.68865426684629,74.68871346655409,70.02148439196512,59.381692386779896,78.96634649717615,65.95588288380307,54.88653849372402,66.26984035148101,72.80042668039063,72.88260556877819
1302,C,No,82.93871208551111,57.319181737603984,77.07425947096444,51.34033975825636,80.61228106556865,,66.9738218123718,72.08344286242567,71.94026736229364,61.94569299943622,70.6667524372149,70.05767175816867,69.0305584848256,
1566,C,No,83.98326903831368,73.32035745965376,64.22968180108461,59.458333028505294,75.57826639730585,74.21032052685594,63.43985494107137,69.51133483138035,74.73614579230784,77.85788245481527,82.49251654361302,71.09513554027359,69.68891406871445,
1737,C,Sí,71.70088039728284,72.80125242036038,58.9619085642956,56.50738685480736,44.304532163662245,55.18512525031117,48.004233437903814,46.785773557813066,53.90173169200247,57.6035358149201,61.53552467141523,40.43568269731254,57.311404079324994,50.74407020509163
2240,B,Sí,37.05710451691625,39.91920134132429,30.211363319444533,32.791320804146,61.03970341938901,51.16161349122109,51.344873467111604,41.30472254537507,61.289711550776886,41.63115055379881,48.647223702400744,55.061070562594125,56.4811322830482,69.82992790764199
463,B,No,66.6692538606982,57.21187309255755,60.191946012332586,53.650813336463145,95.51965379024689,73.27997969541046,70.61837921042246,65.75519622236556,68.21380951634805,76.97705916786656,75.5175191112442,58.737964278816186,78.58956017336705,65.51178598889574
983,C,No,77.96077243763891,66.67767892732861,68.12759726225362,64.93968997089705,83.52571844306094,82.3204849729356,76.47330951366021,66.00860906632985,51.0224373769284,94.7428564267465,85.39715760992974,42.83526120776547,86.527076652493,59.81463765766144
247,B,No,65.1799351641939,61.02088030668712,47.395469246414166,52.66130858694275,76.77739468742342,75.84508466408005,69.45739211637937,65.69546132302067,65.82925763081396,70.35936480863217,65.84387934703753,65.97860666135826,74.79751918449092,81.75920282063971
807,C,No,72.65494337161425,66.37196535641925,60.744243516036036,62.040691492168364,65.98723253854112,,66.3376610815654,42.279088329020624,75.76511783756965,63.29506026994555,65.1118310700668,49.07200384035037,57.35421351641783,
584,C,No,86.46176092609278,77.8687646662905,67.25405096183354,69.02866413013825,76.05082242503136,61.87146562746181,73.20917197662004,56.56803972295865,46.61757005690689,69.80827903821273,72.55556735194087,66.92192102198452,65.4589427975645,63.69688202032784
1155,A,No,86.53380822579187,66.7157225493611,58.94103747763343,56.235139628777006,75.1237143140544,64.74531813056147,64.60134897096381,60.11281364269448,72.6639154799382,75.36731117716377,88.21204176667752,82.65097567206685,62.10471658009311,39.5954168777275
1099,C,Sí,60.31684876658247,73.4950678331279,64.3692497398531,25.41185896448848,57.82320957607784,65.45133254407823,59.30758668806256,51.745306555513515,63.56253742030285,64.89895340792955,54.24120664257074,64.69589173578242,65.00924788614992,60.76523320531757
2439,A,No,66.15742452003178,54.44009073906101,54.54800774462308,48.459678795622374,66.81711401427717,60.724228578429454,53.31664598339063,60.181437295863745,74.23286371138434,55.02760422663694,65.7280941978368,82.16701808826721,60.7627740519494,56.369700179040834
1158,A,Sí,51.80335510863475,57.72182797626979,52.89964436925662,44.53447714595309,60.66486564060377,61.16304346342747,67.5903391302061,50.96644293520925,68.06518983810477,62.29944608471622,70.45770326897178,55.91798508653664,66.94058281934711,46.67022065363164
1128,C,No,73.60166749305012,65.06412832554592,65.89939184748567,51.40750004108348,109.05409100895152,98.80300130162368,97.92007545175824,79.13448113523648,92.7065593214027,90.42305542087985,87.57732024898269,79.67707325602,98.06800647810552,64.71183404853797
1443,C,Sí,49.958360845972386,55.876819656460896,48.81364658334704,44.26644991945552,59.77621570419424,65.851877812135,61.042108548867915,43.7854439603873,68.94278275308558,67.92025678945318,52.54987179203418,63.753660394560136,61.8663926097487,59.86667783558127
2292,A,No,107.53379288828435,72.25783578175897,67.07629309492606,62.075661056393244,71.59541723772526,61.7215660248753,60.8163024264187,47.107655241682345,69.495876237144,71.56753419003124,89.05818968594002,73.74912414378404,58.209043496221625,50.81712184212476
1591,B,No,59.045433823354806,62.231987365154495,54.442532797821166,49.519669341298254,67.96648100421045,71.53333742255947,77.24217253686524,68.08318402396146,77.62478558648469,62.866085684886286,62.10108311174896,69.10765981394061,73.08398404523753,77.69502499122267
978,B,No,72.0183341706925,58.91207688482453,50.354670435070425,46.75252656465335,73.68268840541919,66.47785302275463,54.69714544955362,55.47264914094006,69.72913083244237,86.01361708440777,68.43314915410211,83.93374086624945,61.832342764020304,69.8610664667422
1028,A,No,70.82766503729802,68.71785307416698,61.49716978833241,58.44962565069787,63.00930939910431,53.41128734945012,47.93831745841817,45.850107506619075,55.185342825785554,69.766754499842,68.70448450440504,62.4243102664851,59.03950391401455,
1629,A,No,63.03288338751607,64.37366964149243,54.88045398504838,56.37868017777326,61.9817039019973,57.01805781201051,64.08141346663552,43.55881658007307,76.67990795815497,53.667081351641585,58.363464202907764,95.84388220814104,53.21760302992802,41.379737423467674
1341,B,No,60.50377571501381,51.92986316641741,50.78454572616389,38.73014755761358,96.79107150343066,72.73245324127986,73.7575245099303,79.45903101014068,68.36512796341603,65.02070992541996,74.23801371080809,69.18338853951145,73.13991958235214,83.3226408308585
2153,C,Sí,58.07547402731003,71.69664568729978,58.99044421107795,59.455557653468716,80.47084025175268,88.34565139262695,81.7220881243546,77.3507311673374,64.50212698630388,90.24086086112878,74.18235546345356,27.64284481238846,86.97275673463736,
391,A,No,71.97715371513584,72.65973865241206,64.84561170288345,58.85948633624646,70.32255946526107,65.15187893101019,54.90419385735091,55.24906283527639,89.63627310458936,71.11789104786276,84.64063884376242,87.5990346010187,57.850911207261575,44.41303354153717
766,C,Sí,78.87506201019113,79.2570299756704,76.88259940452257,61.51583197576006,49.9159876134609,69.11307803000796,65.50422678920091,38.92138815453236,56.11364792542266,72.69205704805476,63.512587225573135,52.491651031742066,71.26807340998306,64.46581687344806
2201,C,No,81.17580958376116,72.99842238282969,67.03473316079487,62.91587500264743,89.97978209251325,64.20141589590973,64.35485565098816,56.31901993516327,62.60325794696926,76.89506555848702,74.22710518900003,43.924894010611744,64.1516640333632,
1837,B,No,87.89928300256778,62.25609935433862,58.093478634618684,62.270871709384814,87.00661437796612,80.66141496957673,75.7044943618748,69.68390166199737,69.37425218960367,66.48068576985597,76.7963808025141,62.25567673787068,75.3397357043959,
245,B,No,63.79212282819745,53.73481425981285,49.08808330112436,42.206228652495625,78.92240042014357,85.97756774045271,71.22662447704299,70.06401060113723,70.74498907406735,74.16528679950157,64.93775388251812,59.53166372726461,82.03780775446086,78.37831547738637
1429,B,No,65.54396609973419,60.65079848121305,60.03999575692625,50.212662841241375,84.52949698872342,78.88118839254413,75.69134440961204,62.48365721517508,78.02722008384372,85.48100703361084,76.74964369513341,66.990538164345,74.65647225681816,63.40595384970055
1833,C,No,90.90342640813299,78.09455810889382,78.1928858580823,66.82070426760407,86.13885386113125,79.00942696933215,74.18738688880327,68.63260586517443,67.54042841816101,80.68172568743718,92.85860327694034,46.350759415655084,85.05941328732445,
1272,C,Sí,72.10127189887541,75.29209708546314,57.77681560768336,60.037626211271686,64.87899232258799,,57.791296143375064,52.012096697053764,58.92867458567434,70.92058590620103,67.19743772652956,72.87010447455135,65.00887212322105,56.912058751437684
142,B,No,54.16593049324292,48.74417707822033,44.60350181818744,38.89126888191715,84.74051172259881,,72.5277551504097,58.532607114666035,70.87471653257117,59.3599511873656,54.58862948415015,68.18964223284361,73.52571100790483,59.42400621739233
2226,B,No,72.06589521260985,59.699847565868254,49.73404125456499,52.25692119043725,74.4530760221359,70.72493019581152,67.52387160074358,69.92285665343343,73.89194820304888,63.34848398581041,60.99605055124858,61.81196253753446,67.74993254663738,84.4207569739808
2144,B,No,50.511538392683036,52.393154100625,53.13786567195346,43.28937945651516,90.06863010786446,79.0695754591189,71.9091050062328,71.78383971229907,74.21600198785937,58.3753298676403,62.61122287769198,61.7098844319452,73.55832636618071,62.123969027086254
2337,A,Sí,68.72057461972952,77.12756953502515,65.80857915983292,49.95809070546209,55.19791906178835,54.84660409978738,41.613404070537754,49.395621849146714,54.01953955859388,59.42050198026719,58.236445191808166,53.80311589344385,55.84347628495397,77.95940056668786
1376,C,No,98.14830571661082,75.19293455561257,65.55169226814522,54.354611947034776,88.22104719511329,71.51250620036618,82.93728350377755,67.33509085044187,71.57289568381331,83.12950583522566,79.85856987373364,56.14797871656608,81.07856417406092,66.55941070115632
267,A,No,87.82959835205435,81.25488860893705,79.77687760102933,73.8484150688378,67.8003184038176,60.68855780494214,60.08003232422432,50.105002651643154,69.67604221048632,69.83383556793498,87.4755222893146,80.19616933626334,63.81273960174101,78.91965044285455
149,A,No,78.55762949992041,68.97241222189669,65.24046343263846,51.879437455801295,82.19686820310241,67.13059557887063,64.26455773518467,55.62639275921092,71.60144596063081,73.90190136010213,75.26280802403151,76.52312399455506,62.89872885742988,46.78601570966955
1248,C,No,77.2955056674306,71.11751934179807,68.84761775282034,69.83587574763935,66.91370380711453,64.96372649967176,60.95733229330239,48.18612726499775,57.783783665813154,69.7508409629509,68.00887438121343,39.080562861216606,65.42488968834766,63.89136129186752
2018,B,No,57.64850188288213,58.45132648900519,46.8708436687201,51.24316239882362,82.30480012407564,,80.65468457679648,64.47590964693441,77.22715468095394,65.45888685925905,78.21120173791611,68.1901803657569,76.99826485476653,60.7181821117084
158,C,Sí,68.79396727634922,69.66642501696838,66.33549938631229,53.73727519689623,61.69173777588273,,51.61576537728213,45.037909898338114,61.308505918414724,72.34561634397845,56.44020528619472,58.510538727228266,60.26653373911138,69.71431329433824
1130,B,Sí,28.628448165211836,32.73889946466387,22.08471642998578,20.124374913205166,56.35283219518445,47.85663484348806,41.06975974965832,39.40522618545864,64.61756930624749,34.979349608533504,33.26942744461055,68.73280057458472,46.34420257986374,90.69699320014949
173,A,Sí,75.31579641069601,66.20431747529169,71.64971731846288,54.51540411961965,63.009433878847005,,42.35867769847088,55.25078326666499,51.09948558417341,58.82838980817957,74.86762432104153,58.44373019545802,62.70986615154651,81.91620752145842
1480,C,No,70.74250757206974,58.00220367968882,61.89196000538164,56.223367911615654,78.61772223033579,,69.51331770377386,66.4818417327409,57.67072934715291,69.00829755052126,70.86017525218554,57.87778917596218,65.8843041475952,60.02581195182176
1108,C,Sí,70.59040400148848,60.04725793161128,67.10347441942788,57.320310012808086,67.3415847050164,67.69296880366198,64.68590723880982,57.57312295636149,71.52490272061648,62.04764595560772,61.647150716994865,63.68983851344494,74.5451334609977,58.935270146649614
839,A,No,80.09582038485304,85.8315397836103,81.89202071305326,71.10953309435779,66.33006493174021,58.81419601433795,51.41299831354575,54.47759168096593,75.22416038882227,80.97086793602041,71.69019129679153,87.44000728709857,57.82521513886967,49.267353298018456
457,C,Sí,62.36234140497065,74.42865044401658,64.13829001961882,52.31266850767062,72.6659744898618,,67.91060870207923,60.400122359306515,53.44275137690428,84.09368570036693,70.00544530822242,33.002528695731286,83.89453954932061,70.9837072723517
1414,C,Sí,57.21971278178451,56.24842504159053,49.256106414638225,50.37322382981938,60.48065165603282,54.34447209471426,52.934613923338404,45.45280826122269,61.67442544408501,59.24207559291098,58.660615083303746,59.764631874534636,52.08589219410067,60.26723675406793
1337,A,No,82.64973526479841,71.94461669640732,79.35229732268178,58.40425128863825,65.08394703084647,,56.435291950268976,54.41528645194051,68.18672482873227,74.117751152638,74.11435207640247,74.00638897120938,61.63171863985465,63.427490683674876
2043,C,Sí,72.79767552536829,73.88984621389265,67.01855653457973,55.511114424161555,64.0590709689046,77.63330864498728,66.39577142659341,49.105126884153584,67.39355729030824,78.11901224846795,53.18404164842821,48.03248270779151,75.6146724991643,58.09747513439732
1624,C,No,77.72783920796188,80.49618603219285,63.71446323821325,69.88387475410458,87.60419648298029,79.07572792184318,66.61263293029671,77.44907673464438,66.11581044549065,97.92439438144933,80.31904106104702,58.634403257646866,77.33165310382124,
2367,B,No,70.69451061149363,61.33976357617044,67.0747299788651,61.985959236851926,77.08989362146164,69.76083573355817,72.55015411333643,57.24785131366857,83.51177203616895,66.72138230041647,72.96738757574359,71.68406328625885,66.78259796719391,70.60272694769138
600,C,Sí,54.99832868223732,62.62993592481567,38.76062239341999,54.680398509902375,70.93036747540592,,63.827383845973294,59.040880344763856,61.849075771630886,64.56908074714008,71.24244604824884,47.88047721630376,73.7719299448283,54.484779189975434
1995,A,No,70.67070974946947,61.226295913949244,50.776684918460816,51.82838023732022,65.91125719050265,63.00087973687122,59.963827397271515,50.07327679696815,78.93996500966965,67.62877618926416,70.98235391791292,81.76713651812638,60.63760133526744,49.31206607960414
2483,C,Sí,66.56493350110466,69.4742859393739,61.01774309301865,41.61648591025784,66.93959441688956,66.00287690751237,62.948177711798934,49.867848977215466,58.209237553292645,65.56853417938143,61.84310519606833,69.60826928106594,56.830943422805014,61.837389250224234
2051,B,No,64.73152451053092,56.01737011415962,56.281943648087214,53.356282600424045,70.29342290662235,67.69315183577346,54.407533526193234,50.756096766006124,57.603142689860505,76.32156740889181,67.49697783661075,65.56051260478496,61.31192222066089,59.54369220082669
634,B,No,48.77446674628831,53.679622120396985,50.24747752299172,42.36942960795886,53.289065395635944,48.99996712939727,47.577759209773546,41.73918245692397,43.03219689906451,59.38838473538743,49.75759124058561,59.936974532318054,50.38407770974102,
977,A,No,88.34874995911142,72.20303812878674,66.10845809250611,61.29942067979785,77.16231562775181,69.70792617869087,68.77959005847018,68.40071447473534,75.56480698542694,77.00472706865962,92.7968530979355,81.74257405002975,69.03345512929722,54.18561330599404
1891,B,No,69.61405944185753,58.20670814626763,52.597277557260526,83.27925544191663,83.4303545523639,74.60252420054307,72.75727187632197,72.3584602980013,74.15632661867616,70.26332231701463,77.20245414744377,65.03166749150088,77.68067618372436,101.70060053229481
2301,A,No,66.46059040348173,58.19896085327823,52.59398822090271,54.41421095622825,67.92244621366764,,49.115795708870934,44.877833372636594,78.69525315883034,58.91237429558731,60.290360172640945,83.6690256973084,56.30529229266294,52.47466247536272
481,C,No,60.93745747668008,50.73077137385097,50.76698424528989,41.364907760603614,69.90398661257014,59.86819593600794,57.50682534978783,52.23538635371626,47.609249478730646,56.61515640743793,56.3009161755221,31.5676067939624,63.44053759737411,
1374,A,Sí,53.52000101616278,59.027212548519906,43.86102864676363,35.46996663302566,69.9267480615878,65.92435080229578,55.746793354471095,53.450224251522755,66.83205270008499,67.28228358510384,57.59242360929361,52.77967461666375,61.848224761637354,53.016019888698985
100,C,No,60.93836243205025,58.6637254036275,53.64685413195815,50.15492390862007,69.13036291133874,62.503006859159115,73.58764901403357,39.65687254027448,55.019117309391184,69.10232133343422,61.50443321512157,56.658847172979456,63.21182517059923,60.12389300600509
211,C,Sí,71.82264076417208,66.44481856383248,68.42657528704655,54.92139895214558,71.90310006401779,68.50017086183163,58.35375264968755,50.17327519633132,51.556809629396284,57.880425178999545,66.76025928029901,49.70102239619745,69.10803872287086,
1677,C,No,77.15262637750742,62.16682527782229,67.00575055008444,57.1341857043925,83.38036180426322,73.44889370571615,75.88094777283399,67.27072550916648,77.55218565568482,79.85813129839269,76.84285588316345,63.19220835847879,77.42452611364642,60.05505685434376
156,C,Sí,66.58963766305065,69.78009344812403,56.5435001255511,60.495345515451504,69.77273086925614,59.19734457248232,59.09154769117259,43.188495056655725,52.857258621738715,70.29235612158972,64.4245377356087,35.48477100308073,63.497009957091876,
84,C,No,60.59933695217273,50.607216952874126,57.02788346815283,43.43403175931705,84.26890456544274,78.90029424593693,69.02429382215449,71.57107100010033,81.24306561847848,73.59419985546995,66.18339247516785,82.25092186013316,77.62172209321297,59.60024477582193
1604,B,No,68.71378652188643,62.28095336221622,60.054446916296364,63.29549282447829,73.03503369018256,67.47418768101555,64.929845415699,60.374147813175995,67.63526644621237,64.08429723876586,69.37166212686031,70.04883511188838,66.62081412427342,63.45709535392821
926,C,Sí,52.25613700668219,48.71763927079556,50.46264678897703,35.284480616528995,74.55697326249921,82.00058467747563,70.69931552777184,66.72066098126909,57.79753701775093,69.80532030071282,61.61208049224166,48.75718085820666,78.92575990331983,
1935,A,No,82.10105797292398,73.0485335311969,63.1459523564082,72.24921064336034,61.675992362371055,62.681834330317145,48.993892854412366,53.12640036531956,60.82925577275469,69.42149284644368,86.19907040398387,70.17271877586238,56.54643145968547,56.52286613294051
708,A,Sí,72.3981749919027,69.10589793627516,46.62947965273411,47.38377016486038,50.21532195744918,,44.99614490711025,52.25301591049519,72.55948199167555,63.2739493247067,57.52494759522703,76.3311932869959,57.26005691232071,54.37531434137584
1433,B,No,57.10789546305308,49.2432136318046,45.70601938493117,38.40253616551395,74.55210668108712,69.98713024861735,67.74574258963699,63.01097572020167,81.0930305561492,54.658541189579296,56.755720678500744,80.50534990061753,73.17265239900559,83.1451514489426
2164,C,Sí,52.71236458718051,60.24588308495644,54.05306450686364,48.82100440503423,44.27638614679636,59.9290096695991,53.25457382081268,37.18602213596951,62.882643491579024,58.02236757240024,47.01726130819323,48.67026619879279,59.434651826416534,60.972041611678435
364,B,No,85.6610572814535,71.33938087377894,74.67039018482068,87.44460709918627,66.79020942163014,59.86373190966901,51.06659213296447,53.264425784318355,57.70080259177628,81.74339218144286,85.0725185220242,76.30063395137974,65.26134777920602,
1670,C,Sí,63.32296534483462,60.504124361569424,44.394933647633714,52.00494909646812,66.41761610122255,62.40867552907872,53.13568617997954,45.96034711538508,54.94457159157505,67.09038668762956,58.08376457369,34.81154682383307,61.14002461830062,57.13195374304935
1250,B,No,85.5774286000885,70.45121388771935,62.36034558001396,57.34165676279264,70.96357241384237,63.658776612680846,62.11045793437642,61.24601782066124,58.348894674794735,67.7775808429269,77.15841599647034,68.14726313899175,61.0511792396677,68.60587619034092
1783,A,Sí,80.95044549950303,71.46851245747902,59.90120494834709,56.531386193701906,58.46776627023195,,48.79186209968843,48.61367367902891,63.914512203711325,76.35532792274813,81.82060223909396,68.53650846038789,56.00056248918522,
779,B,No,53.489515969647734,55.847925467713374,48.75336035613588,44.402950890570565,78.6715910211622,66.64583702658899,62.325076716591035,52.52801178844899,60.92497101168043,69.74935362333846,60.7711944621184,72.0407378242684,62.42042768414801,55.236413610587704
515,B,Sí,42.844474719007735,48.02240500860151,44.03317294836308,34.79647923481668,63.65166763261862,,61.2867371972742,57.98510012730096,65.52078557438234,46.54612470950228,43.18036082163618,58.38397153314628,65.72269830686017,58.350997721712986
1138,A,No,75.50229856181954,66.62422533781229,69.8356948912747,69.75564959109062,63.24634069621562,,56.09320838220917,60.380868126127986,66.21056567070312,64.74416869903465,58.6087763954373,82.47041823905094,54.615094895440315,65.76914992391451
988,A,No,76.45803729097491,64.20331108327883,53.23435883808961,51.72371827728426,54.87466575272937,,45.505421341610685,42.761223975523464,53.917443193068216,68.59741943891635,80.69095818143093,57.129505331830266,51.78909580511635,59.092453135341884
1287,B,No,64.06774765930614,65.77527864727645,56.694096028607404,50.16762986403477,85.32502472543958,77.65699903068231,73.81340520678647,57.48818237812595,73.13828310726544,72.81671388061191,62.95619617554937,68.57517102572695,75.18980033275677,67.47208777069143
1105,C,Sí,50.642251427004204,55.82219889848074,51.37165962974582,38.29051002573445,76.28274675782593,79.19731231143615,75.41633105548203,60.62785113564949,66.44850576254761,60.799683862247036,60.38689875655239,40.47267807683921,76.77333894123929,
182,A,No,61.447510305867354,57.7637451708583,56.308429335959076,47.89169784372216,62.474243475442506,56.76515337692079,60.44918109315345,47.642978780408306,64.55666883037063,65.56095068909174,54.245588766688094,82.08590656664833,57.313703452871074,61.89208332695323
1478,C,No,77.41500325221051,57.9696459683927,50.91457326517432,39.41644882909113,74.6833398962319,65.46971764509732,77.29161531960594,62.3116058192829,58.37334343488065,63.156657996915996,59.28125196051943,69.03578361543941,69.43165045993649,66.73514345035544
305,B,No,54.9493145695594,48.369435901807,47.31554804395316,42.54188601033312,61.65704304008042,55.8729220911414,47.23815568665897,44.528877917147696,59.10660780362883,53.2955627866318,51.72834927660389,63.77625014742875,56.241012461496254,72.90189640036238
945,B,No,59.51622438128723,55.2056072236043,56.75010503590316,40.767936289279035,72.34890920399489,63.68726166715324,56.87939311871256,61.55658936594169,66.36986003337728,57.08114529459017,53.298673886093596,63.55765565581438,65.97420788446476,70.49455951805268
2225,C,No,79.33601936444187,69.14562923785334,73.7431423970124,56.8219731666251,88.10407461377602,79.64556052428505,76.84810409981951,65.89820928907383,66.26260956341862,89.56769423261873,78.73834929902165,68.15358285757752,81.67629149196364,63.890810330090495
2036,C,Sí,73.67331854438567,72.50065334176857,66.52677845377438,57.409472825054934,88.26548680603635,80.36984931355597,85.17443057350965,61.43891976537193,62.404880553304736,90.91138407282467,82.62295127078386,41.37350192529976,82.305222835109,63.27769471468334
1502,A,No,78.39021148272266,73.00995554320697,61.44952096836282,62.92360865735121,65.55514448141506,57.73071243071869,58.947186604629,48.07019255260368,62.62429811816872,79.1271559192186,67.64973998400099,65.48348141496378,59.31537743167034,50.72954670933251
1793,C,Sí,75.30206696640414,74.74481195867051,61.811394783775185,63.949032554522645,63.85198050330486,63.34089056780314,65.39675335461675,51.11543914682987,57.53089289508097,66.4304350691539,69.69357875335602,40.83479090501388,56.280603832623676,59.11580767962545
791,C,No,73.56103694091374,67.18826584737509,57.32658795556779,44.025615924532346,65.17968215356679,60.84171233941722,57.917937412195485,56.269127997852756,55.393308704760344,72.82796943267812,61.63942146943176,38.504921110303464,63.49605593147852,58.91105996730185
1158,B,Sí,48.447376594560104,39.00868632490738,50.55019177240909,34.36582542084483,61.77408515755896,67.48206778071919,61.12994171555689,56.25508719498703,65.87740715730494,70.87959841711354,51.068990477591946,68.4846152926872,74.85004175110323,86.08785020319934
2171,B,No,74.30580065631018,63.77293733019253,62.118485910371525,54.93095598084622,85.85673895710703,74.06131289623833,73.7274063799257,69.12045159216846,67.95523997007903,68.72824397904111,66.74798761659095,72.64391790193112,76.86206494834012,63.49231528133734
2350,B,No,69.67746778091485,64.88130000069279,63.239502893570695,55.666103847146424,76.95150245043773,68.47152420466753,62.746014670588565,63.125557572449736,79.23158822663731,71.59395201372591,76.76653277468552,65.29552572574745,67.52126539301847,74.05923796864639
2072,B,No,51.328188795256615,47.73808408302356,41.71965212881966,34.4109637181236,81.43775727694651,,64.01734979678876,50.86258514939231,57.522378549120404,66.18248000930681,54.83934797860031,64.42703066096838,65.64172649074072,61.068545409381315
177,C,Sí,69.64952185303648,68.92683104036676,74.4071036250807,41.81049864148953,47.5854420930524,70.3111735265032,57.808511598383205,55.883267931937645,72.69500931692944,71.3885834089516,55.72583851727369,74.44642880065649,67.58772154110945,59.767380178468954
362,A,No,78.18054953644172,69.44837244705064,63.15688951673634,62.21146011663442,69.15442288578427,64.93768212579747,67.13071510588881,60.949539652637526,75.74795587598918,80.37548201215661,65.12042564428597,76.80409335304351,61.747123223518194,74.07352877372507
1003,A,No,86.75125107945955,78.28953123557828,73.10780324806339,55.856339972397684,71.73618853366874,63.90856197801707,61.686599895991534,57.49284982175735,70.05133222629937,71.05644470629727,83.24309739859689,84.65808625314887,60.72524851608025,69.03955346656207
2106,A,No,85.42795388314659,80.16810464589399,85.19151293734656,74.38859149906546,54.61863545630524,48.37269219021781,48.14767904233456,44.48388024995954,56.56867288291683,75.03651970974767,68.9752099150329,69.54628431896478,53.92823428893996,
1389,C,No,67.44853484754235,54.391767139786396,48.28111217402116,52.16273271046082,77.63094483104712,73.16298165688822,61.83478622347105,68.61903349679869,53.15043017571853,75.97109555793094,62.62165221092302,54.8541278466148,68.85937450694331,65.52036052472967
2019,A,No,82.2203259795954,69.03855911231426,62.269801048178145,63.44707243664299,73.94947159431703,57.168059622958886,68.6898497413432,52.91957271213617,78.8631957339292,73.40074581821513,90.32666644381843,79.93511981940547,64.40412999474901,56.835640110650665
85,A,No,72.72697474584092,70.95347232978038,64.43540694271168,54.62279642205581,57.32368030652864,53.257297123784284,54.97873699847253,50.83742188202366,62.575485417080614,63.930399074686356,84.50673677426717,63.847401829014935,56.483686956339106,41.95939623895515
1458,A,No,102.14169008955628,87.97676605863629,89.33447364226384,72.22880076125519,62.99732114821088,57.53168466034223,56.4449156435245,55.68518531287681,56.53333140391685,71.96121314567618,81.01043803179931,55.22396686491997,60.313691345143376,
205,B,No,58.153768281639486,57.55516785732749,50.91179717418526,51.50198263649354,84.95115501150606,75.7419488493799,74.01582452006078,64.04247574893404,70.391847133679,68.38512248684894,58.388693307947385,76.1932629940435,77.10998027373469,
2194,C,No,78.40759640408864,70.8372840727958,62.8316255648326,53.11964646984076,76.48675676253187,73.20472688213952,62.26462869444585,60.69272737554254,79.06377406710948,77.19366764612782,74.71540874088875,71.42853600309856,70.90657956229664,56.725488039543215
1125,A,No,61.07988593770907,64.47391268574323,58.120452879161,54.15777882405476,59.9537076666811,50.341325817661165,57.95061159412473,43.01693021925729,87.42132911319419,64.98628107926712,54.06218573258791,86.96133973437045,53.42581895878299,61.45836108867442
486,C,No,73.44351625069743,72.37315189219414,59.99762451762142,60.91074695300184,85.46041505342708,79.99005525638624,80.75044698957514,58.261323948446275,85.00518500332471,75.62731127574811,71.71769047789233,74.71536417851499,74.15895919972651,63.00787988049222
2320,A,No,65.23776217279416,60.390839185087636,53.271158843225805,50.69127513826765,69.374626326744,62.735452846606975,55.92389531852224,55.05554939746118,71.21332707026988,64.82158994707703,80.79903476355578,80.53732820675168,60.506397340716426,47.22936178079557
2263,B,No,47.69386643417796,43.38900465340183,39.10492842044515,40.661643860435575,77.52036477215299,68.92880772794078,63.205068479579694,57.98942685146531,68.46042626516301,55.112058486865436,53.1482938234542,68.27993925079558,67.97962503398246,68.03871758378725
453,A,Sí,78.59761789412418,84.36133007747459,79.98225898976845,71.53140008810053,60.57717872091933,61.89618383859457,44.09690202766271,41.09669064626627,74.56246758381519,76.17349505632109,75.51685916477835,57.68511879267413,58.2936243263245,63.85799163156565
0,A,No,65.95264523055586,62.30404948364561,56.01173185257773,56.89189246127284,69.43584813926208,61.647656867813225,64.65936749008557,52.7265367185556,72.48455305848029,75.67821913743573,54.433326742366994,70.35306012074582,62.811311246583216,54.73772663993362
1866,B,No,52.41510666371315,42.58413080220261,44.254422720499456,50.22968281450035,72.85547829157855,74.87966975450982,65.25727997415326,68.28432024961698,77.87411696109054,71.63896063695402,54.063077343275324,63.65777282195148,74.0509981784488,58.20955512164064
1467,B,No,56.23170815541126,48.50891016535321,45.94101662598172,41.171909226877666,74.43762517261221,71.13909906103193,68.87063036122822,72.12122007200719,70.7095595096063,55.35486707650706,53.702438586133056,56.83383918634704,71.96183746339273,64.28149374357476
529,A,No,82.38910503472766,79.25238510024198,83.14416805473616,71.70468652549752,68.4183937925242,,70.6541624165631,65.68729632375931,69.90668601419816,70.71426691743874,69.1921561272252,88.96665942686582,66.44371689893681,72.28479547659565
