id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
18586142;New York, NY, United States;Morningside Heights;Morningside Heights;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.80538401289176
3548393;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73325738311179
1136399;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72403591762668
2707824;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72172741029673
23142952;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.83415538923504
26232008;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79972818696008
2145620;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.756672000866345
20211217;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017.0;New York;New York, NY;US;United States;40.7533589375945
998981;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.75910240632631
19950255;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82787548556604
21565682;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72856212041652
16122379;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72088741358554
7873524;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80008543169314
12358120;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74044868381749
9334365;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77750627759573
12755571;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017.0;New York;New York, NY;US;United States;40.752266718542494
16413425;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10030.0;New York;New York, NY;US;United States;40.804763551185005
16069120;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74291634865643
17961885;New York, NY, United States;;Chinatown;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71456123142023
24427392;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.769235298327885
21150953;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71906710114849
19720780;New York, NY, United States;;Greenwich Village;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.73539126798728
18024849;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74766581310973
6027682;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.828749457524296
14028018;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76300032491928
27455597;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80697050544463
10031336;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.776683887943285
9502150;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.802110007216754
21709727;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10037;New York;New York, NY;US;United States;40.810231591445806
29257038;New York, NY, United States;Little Italy;Little Italy;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.71961632443137
28964136;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033;New York;New York, NY;US;United States;40.84384841196902
63693;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72184523204173
9945496;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76442689454751
21011466;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71831989821536
10276934;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027.0;New York;New York, NY;US;United States;40.81667396572995
12430126;New York, NY, United States;Morningside Heights;Morningside Heights;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.80507302316318
770893;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10069;New York;New York, NY;US;United States;40.77733907166653
28082260;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.75503414714443
9452124;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.7938217824118
741806;New York, NY, United States;Washington Heights;Inwood;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.85963182819525
27802400;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81016628067956
5932161;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030;New York;New York, NY;US;United States;40.82152308699494
28693418;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024;New York;New York, NY;US;United States;40.78285050497772
18074899;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.7619064560874
24308371;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77474619969897
22252628;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.71494703083893
510218;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024;New York;New York, NY;US;United States;40.79218350864143
1212319;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033;New York;New York, NY;US;United States;40.851213553717415
10298783;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027.0;New York;New York, NY;US;United States;40.80620524031888
21473601;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.730732810599534
7101296;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.794345457164624
25441022;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10005;New York;New York, NY;US;United States;40.70529450545189
24783594;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.83473488345347
13902088;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10010.0;New York;New York, NY;US;United States;40.73517333104007
11873498;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82246553160795
939657;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81071421810992
3121851;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76744728709701
1210916;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75099164047414
16352708;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.72528009464656
18415952;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71494821816719
23958493;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033;New York;New York, NY;US;United States;40.84508802556456
11173173;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.7616182723816
10011086;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82501260228446
2611765;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.790713398489
23668734;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74795710283546
21908184;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.75006203528172
12124356;New York, NY, United States;Soho;SoHo;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.72098537702195
7319856;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.73812742122028
220351;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82748074557474
24988189;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79890663351813
17333015;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.823164132722255
9453249;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.73802215924164
12902256;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.713658265553086
17512884;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74917019512244
27491293;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71478691427215
22119373;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.7162880503798
15939098;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77220615839412
25950448;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76223902863367
16910790;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71916614294802
20763758;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71361505965633
11847014;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128.0;New York;New York, NY;US;United States;40.77608028817222
12290780;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035.0;New York;New York, NY;US;United States;40.8091252809385
11651455;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.75688241497985
29242305;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014.0;New York;New York, NY;US;United States;40.73078516549629
537386;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77649674603224
17255913;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76406777963602
21549898;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77845111314715
10087811;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.77638573949518
8033860;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.85562657851636
18803472;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.73439525002167
857696;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.802152713774525
28703204;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76323285918317
24139687;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.828290575125656
4308612;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76502028243037
652459;New York, NY, United States;;Financial District;Manhattan;New York;NY;10038;New York;New York, NY;US;United States;40.71070386946242
16519069;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74226565387591
24312253;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.797103489159824
28956172;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71786144402834
29384388;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.801038120028345
27763544;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.75252714430005
2256979;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.75750399044494
6656880;New York, NY, United States;;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.7257665699592
9585027;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.7423073567692
27600437;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74912497500368
26366913;New York, NY, United States;Soho;SoHo;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.721821315419085
27858785;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.72093120178549
22809707;New York, NY, United States;;Midtown;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.75143386536984
16178696;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024.0;New York;New York, NY;US;United States;40.78388074584813
22275716;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77428068822192
22377515;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76453624093787
9998688;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.760190615989245
4218499;New York, NY, United States;;Theater District;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.762704999983335
9207124;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76330568451413
29707579;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74455046467785
17514637;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.760797462456566
16965972;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71203492234679
28539534;New York, NY, United States;Soho;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72125468458837
22944348;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.767159494925394
9696653;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.734114958136
15953144;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74467143530459
16311528;New York, NY, United States;Williamsburg;Williamsburg;Brooklyn;New York;NY;;New York;New York, NY;US;United States;40.714593666664506
19734117;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10021.0;New York;New York, NY;US;United States;40.76863948329973
6845877;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77372318209973
6610244;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82536195800013
2940163;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80071193488901
29650405;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001.0;New York;New York, NY;US;United States;40.74886152224907
16148973;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.73120788524159
15798872;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71947111592746
13881718;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72077730572464
21064170;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80844491432899
6029987;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.84304510148872
7244605;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.75621857434474
3662724;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.774476456965736
9597422;New York , NY, United States;Flatiron District;Chelsea;Manhattan;New York ;NY;10010;New York;New York , NY;US;United States;40.74381553030635
9496176;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.75826041881709
13710548;New York, NY, United States;;Upper West Side;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.80105874334718
28464119;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.76102109240578
20542557;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014.0;New York;New York, NY;US;United States;40.73373665741895
20120848;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10010.0;New York;New York, NY;US;United States;40.73733554176895
9798242;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76575923147029
27079085;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.763602441311264
28899532;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.84910815809796
7561847;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82111727497252
26253826;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.7988977602194
26995950;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.822260402548
9132975;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75162951933944
24962583;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.73549798253754
29008906;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10270;New York;New York, NY;US;United States;40.70682336524313
20379724;New York, NY, United States;;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74605229807833
24539495;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.763088653520605
19603055;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029.0;New York;New York, NY;US;United States;40.786680271127885
27237656;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75221614528986
23561980;New York, NY, United States;Noho;NoHo;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.72821726893757
28126994;New York City, NY, United States;Financial District;Financial District;Manhattan;New York City;NY;10038;New York;New York City, NY;US;United States;40.70611110359883
18911633;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.73001871569088
7785952;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78289642163599
7920394;New York, NY, United States;Soho;SoHo;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.72521424566553
29702562;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075.0;New York;New York, NY;US;United States;40.77081099217124
4549555;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79406850233919
24203001;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.75524397365808
2342930;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.7477019789782
17107656;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.72709175836217
26135091;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.722129572813465
19504935;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76089644055817
29351570;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.72627858726612
19346842;New York, NY, United States;;Bedford-Stuyvesant;Brooklyn;New York;NY;11233.0;New York;New York, NY;US;United States;40.68155623507528
8439758;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72528964888088
3948939;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024;New York;New York, NY;US;United States;40.78829252565708
17512261;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76115794397087
29676778;New York, NY, United States;Flatiron District;Flatiron District;Manhattan;New York;NY;10010.0;New York;New York, NY;US;United States;40.74252901484122
28084215;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.74742202371302
19949135;New York, NY, United States;;Harlem;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.80419402118539
1747405;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.80011761454228
13440481;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10065.0;New York;New York, NY;US;United States;40.766424585377294
4286196;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.73044725074997
638898;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79913031411606
23918503;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.75771697630652
7159227;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79958872058647
29550259;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.722904658528506
9509124;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76917416443418
25447032;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;;New York;New York, NY;US;United States;40.71930737465304
21978019;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.722235650075554
20499692;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74283181445045
14025561;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76069983771464
3272201;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73503977733177
170420;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.79319846899412
21698773;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.755491597898114
9091710;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72281070842551
4233705;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77715158088915
7988012;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10021;New York;New York, NY;US;United States;40.77176500350031
12079993;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.800305300921785
21838658;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74660701732817
25070554;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71809362004105
4616452;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.774387256987
7401514;New York, NY, United States;Financial District;Tribeca;Manhattan;New York;NY;10038;New York;New York, NY;US;United States;40.71172418352627
9505268;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.75182231142288
6092607;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.83987187130201
28129366;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.74657109237174
22231558;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72624998556669
21692792;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.722733503460994
13444490;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.72470943853276
819228;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.821726712572456
9997433;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.7304786221975
3758669;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72199825429343
6384741;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10005;New York;New York, NY;US;United States;40.705683538384655
23000103;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.7966520321143
20364111;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.755989784545626
23371427;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77951326329019
25869232;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71862003378479
7093122;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.7212298507818
20666353;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71428492299693
28440971;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.726922787286725
21981036;New York, NY, United States;;Gramercy;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.73878432845788
12110777;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76920781554493
22639188;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76463558046494
27015617;New York City, NY, United States;Midtown;Midtown;Manhattan;New York City;NY;10019;New York;New York City, NY;US;United States;40.76380040217168
6201730;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.8356169307767
17923627;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74796287617493
6924400;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.73255825621021
