track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
5e9TFTbltYBg2xThimr0rU;The Chain - 2004 Remaster;Fleetwood Mac;78;0BwWUstDMUbgq2NYONRqlu;Rumours (Super Deluxe);1977-02-04;I didn’t know perm stood for permanent (wave);3e6gYPyrTbaB8BWgSHCt5j;rock;permanent wave;0.545;0.67;-8.81;0.0496;0.009;0.000822;0.0451;0.481;151.553;270213;Mayor;A
3DvXCbvkyzyfRYiWOJKWEr;Who Do You Love?;YG;1;41n8eu0t6l8C8OKhAfd05E;Who Do You Love?;2014-01-01;Gangster Rap | 100 % Gangster;2e0d7otcM1oyecfi3zZPWk;rap;gangster rap;0.68;0.417;-9.749;0.51;0.0288;0.0;0.0875;0.146;193.257;233573;Mayor;A
40WtTONaslQRFLBaSna3zL;30'000 Days;Yello;31;0hh7zrCMCZHGqwEi4VOfoi;Toy;2016-09-30;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.694;0.608;-13.32;0.034;0.0146;0.192;0.1;0.271;123.998;245347;Menor;E
54j1DGv1K19lvegPR1pNlM;Big Time Hustlers;Mister One;11;5fumOimedzwQlFUiOuMRpi;Cali Livin';2005-12-27;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.759;0.687;-5.251;0.12;0.469;0.0;0.296;0.726;91.943;207200;Menor;B
4ywvnllm7kpaXDsa1VNNpY;Stereo Hearts (feat. Adam Levine);Gym Class Heroes;60;2gQZgqhCzkAZQ59Jv5V0Fq;The Papercut Chronicles II;2011-11-15;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.646;0.795;-3.293;0.0976;0.0319;0.0;0.267;0.796;89.99;210960;Mayor;A
78Az0Z1vNJgqv9QSB0ULLV;Paint It Black;The Rolling Stones;24;2EXY5L6GbdSrRR3mo5Bes5;Singles 1965-1967;2004-07-12;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.504;0.845;-7.799;0.0938;0.0139;0.0419;0.359;0.736;159.508;224133;Menor;F
6FEKEO3y7QFcMwoGeR0GtU;Crimson and Clover;Tommy James & The Shondells;56;5IL9KRDDd1L4m6f9SKS0yN;Tommy James And The Shondells: Anthology;1989;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock;0.456;0.609;-11.767;0.068;0.275;0.0198;0.108;0.682;84.441;209800;Mayor;B
7pFRhCj70NUNZG4xMDEQj8;Soul Mates;Jazzinuf;52;0FlFKikrKvQwyWgkItuS4S;Soul Mates;2020-01-01;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.517;0.509;-9.917;0.137;0.407;0.311;0.251;0.37;74.98;96343;Mayor;D#
2DIKqQGSPFxCYIuovX2FYQ;Snake Charmer - 1930 Version;Parov Stelar;42;7gLhK2YfiR7G5wpoftOzwO;Snake Charmer;2019-07-12;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.889;0.841;-3.652;0.244;0.424;0.0;0.286;0.925;119.961;185883;Menor;B
2fmcciVsc7IEKTFGWZcyB1;Circles;Snaer.;55;6keIk99OnPXr1iKUU1phXt;Lazy.Files;2018-08-20;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.492;0.336;-11.989;0.203;0.793;0.91;0.104;0.158;75.278;97266;Menor;C
7dQeS4ErW1iWvnKdrtKwKr;Around Me;Brent Faiyaz;64;03nFfkhtHqQZZqprep3G6r;Lost;2018-10-19;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul;0.587;0.177;-12.522;0.0647;0.574;5.54e-05;0.097;0.125;75.039;183022;Mayor;C#
4b6LMzBlyRMnHI1q5j8Zp0;Starlight - Da Brozz Radio Edit;Sophie Ellis-Bextor;7;4sB0qnGdkmOZD1oaVQDv9Y;Starlight;2012-02-13;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.56;0.833;-5.504;0.0364;0.000985;9.64e-05;0.173;0.35;129.988;204933;Menor;G
3LEiqJm0Q2iwUNZ8t5PDqe;Glorious Day - Remix;Passion;40;3bmUsMqgu3e582aGytKsGa;Glorious Day (Remix);2018-06-22;Christian Dance Party;37i9dQZF1DWUUPO0Sbx2CM;pop;dance pop;0.622;0.831;-5.35;0.0371;0.0183;1.39e-06;0.0709;0.443;114.015;257947;Mayor;D
0XHWClSz0v6RIaRSGqJH3X;Smoke on the Water;Deep Purple;52;2jm9Vixt3Nn2oE4VtOVUD8;Deepest Purple: The Very Best of Deep Purple;1980;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.616;0.612;-11.084;0.0275;0.169;0.434;0.101;0.897;114.558;337613;Mayor;C
0ZMd5tkIxm8XkFEwWn5Ftv;They Don't Make Em Like Me;Pigeon John;51;1JKYzUghvDyrEld48j7toS;They Don't Make Em Like Me;2019-11-22;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm;0.753;0.86;-4.473;0.0582;0.206;0.0;0.229;0.766;119.903;209493;Mayor;F
5UPnBgnylUCjtAPtAH4tJY;Atmosphere - 2010 Remaster;Joy Division;50;2KPhpTUihx9KRWRwBtpTeJ;Substance;2010;permanent wave;7rPsfDTqiZYIT4PVzQ4c0c;rock;permanent wave;0.615;0.386;-11.813;0.0315;0.227;0.523;0.116;0.442;120.032;249479;Mayor;F#
5WeryDMDd3BtnIIPthC7Gz;Memories;Zita;52;18Pq23YffZA2rehSaUYod4;Memories;2019-11-05;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.801;0.549;-7.149;0.0436;0.209;0.00013;0.119;0.659;98.038;185510;Mayor;G#
3MODES4TNtygekLl146Dxd;Ramble On - 1990 Remaster;Led Zeppelin;70;70lQYZtypdCALtFVlQAcvx;Led Zeppelin II;1969-10-22;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.468;0.607;-11.367;0.0336;0.072;0.000852;0.225;0.886;98.429;263333;Mayor;A
7o7E1nrHWncYY7PY94gCiX;Video Killed The Radio Star;The Buggles;70;2fgCz9kQCDy0miERCy0sCJ;The Age Of Plastic;1980-01-10;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.68;0.678;-11.548;0.0754;0.103;0.00828;0.204;0.251;131.165;252773;Mayor;C#
4wzIQMBMRszw5KOzEPUDRF;Stronger;Lonely in the Rain;43;6MMgTRNKtdoRY93XbvsES3;Stronger;2019-07-26;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.684;0.51;-10.653;0.0414;0.153;0.454;0.122;0.0771;120.028;214022;Mayor;C#
3sqQ4ocD4M9fsvbHrr1Z2M;Should Be Higher;Depeche Mode;41;1kpZUS7tLWK0hMWNCKP9La;Delta Machine;2013-03-22;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.399;0.521;-8.817;0.0349;0.00221;0.0427;0.0801;0.4;99.091;304653;Mayor;A
7pxL0DzPpCjjcdfQccvnus;Una Vida Para Recordar;Piso 21;79;2AbOpXfmqnsknVyRE2UvAE;Una Vida Para Recordar;2019-07-05;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.703;0.776;-3.075;0.2;0.0746;0.0;0.123;0.483;182.136;215087;Mayor;G
3oJYe7NI7juu1HIGyyvwec;La Isla Bonita;Hr. Troels;51;2wxqivVtX5tvfwUDfitzg8;La Isla Bonita;2019-05-31;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.733;0.86;-3.85;0.12;0.102;2.76e-05;0.116;0.599;107.865;206389;Menor;C#
073fF1emyPimAvWLWbHSpY;Thunder - Radio Mix;W&W;0;4lmemeVndkUr2bJhpOMrAw;Thunder;2013-07-22;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house;0.619;0.879;-3.689;0.0508;0.00392;0.858;0.101;0.161;127.974;170627;Mayor;C
2ywmoqDrldlU9ry9IiEpeU;Paquito Soul;Lighter Shade Of Brown;6;0Zb6E3mhOg7SGe42NpOfRi;Brown & Proud;1991-07-01;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.931;0.754;-12.396;0.156;0.0134;0.0;0.0294;0.714;106.841;242493;Mayor;C#
2lcDP3fjVgWeS6tBj4JgaV;Dime;Julia Medina;50;3JC1pf3o4y37tVhDX6C6p4;No Dejo De Bailar;2019-10-17;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.656;0.723;-5.744;0.0509;0.0267;0.0;0.0951;0.498;136.128;206489;Mayor;A
3sYfPeEeRkZ2pKwzKXLzIe;I Got U;SlYder;45;3QHyxF7tcTxNgGjI0Eq1Lr;I Got U;2019-11-29;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.56;0.298;-17.582;0.0643;0.669;0.0;0.103;0.583;149.935;217617;Menor;C#
4SkEHPGX8KXDrRT5BMdP9r;WaoW;Eddie Khae;16;0pvYSo9AcUkTOI2jo4jYOE;WaoW;2020-01-11;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.865;0.788;-5.478;0.0615;0.402;3.81e-05;0.0641;0.797;112.009;181185;Menor;A#
5IxHVYf5BRnwcAUtgI4Hvy;Fantasy;Laureano;34;59Lnh9eXaE9yy1k0s1PIPM;Fantasy;2019-11-08;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.773;0.709;-6.51;0.0801;0.0314;9.43e-05;0.084;0.594;119.969;203000;Menor;B
5xYK03nHMZgAfYZnA9NJRH;Fire to Hire;Mr Mantega;49;693G2Md428rP11gawAF1G0;Fire to Hire;2019-12-13;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.715;0.489;-9.569;0.0454;0.619;0.888;0.153;0.937;144.043;113444;Menor;G
6wBFBvGb0McH66mjLvMcyU;Keep It Mello;Marshmello;0;0VZKVmxcEFqBGFH86Hsc5p;Keep It Mello;2015-10-24;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.656;0.909;-3.57;0.0841;0.0015;0.00114;0.0661;0.139;141.958;246831;Mayor;C#
0C4ejWmOTMv8vuYj85mf8m;S&M;Rihanna;72;7vN82vd1Vq44fjlhjfvHJp;Loud;2010-11-16;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.766;0.682;-5.02;0.0419;0.0113;0.00016;0.104;0.833;127.966;243533;Mayor;C#
1AnNNZspExK2PwVFbhw7G1;This Is Gonna Hurt;Sixx:A.M.;54;2c2pmROfPRd0Z5ZCYajOSJ;This Is Gonna Hurt;2011-05-03;Nikki Sixx's Top Pixx;5d1arTPDEr76KMg9geDinZ;rock;album rock;0.557;0.979;-4.69;0.113;0.0008;0.06;0.0283;;136.011;236293;Menor;A
4Y8lQSCa7EwVhoyEOEPYsh;Sick As Our Secrets;Makes My Blood Dance;27;6JFlv7rsjYmEQytRwzkVgv;Sick As Our Secrets;2019-07-31;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;classic rock;0.536;0.846;-5.988;0.0355;3.05e-05;0.0137;0.103;0.508;112.066;238657;Mayor;A
5Pdd4QCr0rREXM03zBM2Eh;Walk Idiot Walk;The Hives;58;2Qo8MVIOIyrBrqgoCsHCXV;Tyrannosaurus Hives;2004-01-01;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave;0.623;0.947;-3.934;0.103;0.00386;0.00575;0.582;0.684;146.318;211813;Mayor;A
7fsF8DaxT1pPWlL36Qq3bA;Disfraza;IAmChino;44;0OTtd4YZHvSu9vP8vF7ZJu;Disfraza;2019-12-06;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton;0.506;0.793;-4.731;0.328;0.662;4.26e-06;0.123;0.657;97.831;167400;Menor;D
1HpzOCZbNWzxvvXfSGtSrX;Find U Again (feat. Camila Cabello);Mark Ronson;74;1GySemCUsaTUREhIPAF3hH;Find U Again (feat. Camila Cabello);2019-05-30;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.605;0.664;-7.162;0.0316;0.00548;3e-06;0.204;0.164;103.997;176417;Mayor;G#
7aaj0oNqJRdWIEfBj0Vim9;Mona Lisa;Nacho;66;7pJrh0UaDUN0CdlVxB8eN1;Mona Lisa;2019-05-31;Verano Forever;37i9dQZF1DXdnGF35OawbN;latin;reggaeton;0.816;0.777;-4.405;0.0559;0.238;4.08e-06;0.0642;0.705;94.996;185387;Mayor;G#
2665YLaM0dLaIhkjpUHT7k;SCACCIACANI - prod. Crookers & Nic Sarno;Ketama126;68;5bBSvzbdkR78H5RDDnA8c1;SCACCIACANI (prod. Crookers & Nic Sarno);2019-05-24;Zona Trap;37i9dQZF1DWXU2naFUn37x;rap;trap;0.651;0.649;-4.363;0.0366;0.237;0.0;0.128;0.455;133.971;219948;Menor;C
0JZNuMkU56lRgqbBOOEnUp;Polo A Tierra;Danna Paola;69;7JtHqAkdOwsa3hJ07oSHTM;Polo A Tierra;2019-10-25;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.73;0.769;-3.292;0.0508;0.2;0.0;0.261;0.567;95.989;205560;Menor;B
0u2P5u6lvoDfwTYjAADbn4;lovely (with Khalid);Billie Eilish;89;2sBB17RXTamvj7Ncps15AK;lovely (with Khalid);2018-04-19;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.351;0.296;-10.109;0.0333;0.934;0.0;0.095;0.12;115.284;200186;Menor;E
54w6HSR0vBATL3XLN6KW7K;Ya Bnayya - Bad Royale Remix;Omar Souleyman;33;62vdZUBIHbEDWjphdWj0og;To Syria, With Love (Remixes);2017-11-17;Arabic Trap;37i9dQZF1DXcC6YLqj8ET8;rap;trap;0.676;0.927;-2.386;0.074;0.0113;8.75e-06;0.119;0.528;150.063;201600;Mayor;D
5bw3ANysdLNdRl8wZfunVp;Last Chance;Kaskade;18;2EeOZAneVingnsvfx0JIV5;Atmosphere;2013-09-09;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.416;0.848;-4.688;0.0596;0.0632;0.0172;0.105;0.165;127.905;258293;Menor;D#
01LODLnhlfNphZ366BqKc0;Now That We're Dead;Metallica;50;4kizef5du9TgAGfNhWbKmt;Hardwired…To Self-Destruct;2016-11-18;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock;0.566;0.951;-3.591;0.0464;0.000101;0.103;0.266;0.345;128.304;419075;Mayor;D
5JZcX7TTLx4l0xFIXJ3DBt;What's My Age Again?;blink-182;20;5qt11cWjSs5Gbqj2Wyfu38;Enema Of The State;1999-01-01;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.403;0.956;-7.376;0.0732;0.017;7.09e-05;0.0893;0.561;157.706;148573;Mayor;F#
1VHszDbet9D1SfmPKkWyqw;Change;Tunnel Rats;1;2WZlRPgIBc6Nqjjin34gNS;Tunnel Vision;2001-01-01;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.747;0.732;-8.233;0.119;0.0905;0.0;0.0552;0.782;82.101;224467;Menor;C#
7ffwUE5hNFgT08tQbemBkW;Slammer - Original Mix;Quintino;0;7j6K1e75VQaFHfRihIpak2;Slammer;2014-10-13;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.636;0.828;-4.892;0.0368;0.000396;0.739;0.0452;;128.044;284935;Mayor;G
4igIYHF3B5VBxEafHauVo3;Fat Bottomed Girls - Remastered 2011;Queen;66;21HMAUrbbYSj9NiPPlGumy;Jazz (Deluxe Remastered Version);1978-11-10;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;rock;classic rock;0.337;0.684;-7.674;0.0495;0.0319;6.57e-06;0.342;0.404;88.772;255600;Mayor;D
3TLwAp3uX1nKsVxrDhNPOL;Love Me;Lil Tecca;47;65T18oWoikW2MAilg9j8lW;We Love You Tecca;2019-08-30;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap;0.714;0.532;-6.837;0.271;0.675;0.0;0.138;0.831;204.096;117013;Menor;B
6pPdSiA17dUM773DCRFhUx;Scootaloo;Jobii;56;6bFbqW19wGg6rdrrMkHowW;Sheep Rotation;2019-03-29;Sunny Beats;37i9dQZF1DXbtuVQL4zoey;latin;tropical;0.731;0.424;-6.664;0.259;0.36;0.000834;0.19;0.604;84.995;147110;Menor;G
6KZPH8lEa0Jf8e8Nmz74SA;Tu Eres;Salo;39;18CafqyLpuagdjYDAvYMEM;Tu Eres;2019-12-13;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.438;0.512;-8.543;0.0327;0.0861;0.0;0.389;0.474;97.418;220900;Mayor;D
2DyHhPyCZgZzNXn1IrtsTu;Any Way You Want It;Journey;63;5pfpXvoJtSIFrbPIoBEv3R;The Essential Journey;2001-09-19;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock;0.519;0.934;-7.137;0.0471;0.000312;0.00457;0.137;0.586;138.162;201867;Mayor;G
4qexD6ObR5nzpFJNpvQxIr;I Don't Want It At All;Kim Petras;62;6rx35EFa5H8vMAlva3T95C;I Don't Want It At All;2017-08-01;🤩🤪Post Teen Pop🤪🤩;6IT8LGpwLw3Pt2XnVUBN7j;pop;post-teen pop;0.766;0.739;-3.011;0.0835;0.105;0.0;0.084;0.751;110.018;250616;Menor;F#
3mcHiEuXRSUOH5eHToudmf;Non-Stop;Thomas Gold;28;2ku4YpvOsrszX9LO3Rh1ae;Non-Stop;2019-02-08;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.583;0.972;-5.463;0.0474;0.00507;0.87;0.0419;0.0396;128.016;175689;Menor;G
6zo4iy2sdLMWeDf2b7dpPg;Cazal (feat. Miami Yacine);Zuna;45;5C4a7tbtIbKgO5bUzIjwkM;Cazal (feat. Miami Yacine);2017-02-17;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.753;0.581;-6.406;0.303;0.151;0.0;0.0973;0.417;89.863;182788;Mayor;G#
4zMmqb0pYwX6b0qc0slCoT;Only Child;Tierra Whack;67;0vioXPjQ9v9dSkzw5xHrTQ;Only Child;2019-02-19;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop;0.826;0.365;-7.024;0.0412;0.849;3.8e-06;0.186;0.802;85.244;239324;Mayor;C#
2UjEyfnKzaY7qpBEeESJjv;Even When The Water's Cold;!!!;52;3ywERU9rVKEpCQE50fQOgM;Thr!!!er;2013;Indie Poptimism;21nxmipQe5xtXoHHPaYfnY;pop;indie poptimism;0.709;0.831;-6.847;0.0391;0.108;0.00128;0.159;0.866;104.971;227067;Menor;D
0yNT55PxVoLMHb75JaF2s0;Na Onda;Orochi;67;3Vj7xdxkZg832MNCRvongO;Na Onda;2019-11-05;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;rap;trap;0.44;0.454;-9.268;0.128;0.457;0.0;0.0895;0.21;86.488;199385;Mayor;C
1gm616Plq4ScqNi7TVkZ5N;Call Out My Name;The Weeknd;11;3iVFKUpkS32p2YcLMA02u6;My Dear Melancholy,;2018-03-29;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.489;0.598;-4.929;0.036;0.218;0.0;0.35;0.172;134.045;228373;Mayor;C#
1t9QfMMUAij4Wtwq4HVDbz;Grass is Always Greener Club;Dirty Chime;35;2YcRpZjCkyPC3p4DCZJL2E;Grass is Always Greener Club;2019-11-08;The Edge of Indie Poptimism;5vIdb67lQcdFwoVkE4UMep;pop;indie poptimism;0.676;0.745;-6.049;0.0378;0.0711;0.00375;0.0869;0.613;125.973;200799;Menor;B
4QNpBfC0zvjKqPJcyqBy9W;Give Me Everything;Pitbull;79;4rG0MhkU6UojACJxkMHIXB;Planet Pit (Deluxe Version);2011-06-17;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.671;0.939;-3.206;0.161;0.192;0.0;0.298;0.529;129.023;252307;Mayor;G#
0weAUscowxeqDtpCgtbpgp;Gettin' Jiggy Wit It;Will Smith;70;2esWeP8Ln1sXA0jbDmi3Zq;Big Willie Style;1997-10-03;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.881;0.874;-4.505;0.139;0.0175;1.19e-06;0.154;0.858;107.891;227933;Mayor;F#
20WcuVfTh0QFkIsJUncdON;Tokyo Drift;KVSH;66;30T7fY1M0GTKH8JIPFfLcP;Tokyo Drift;2017-03-13;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house;0.844;0.767;-4.851;0.0461;0.053;1.53e-05;0.166;0.342;125.989;222857;Mayor;A#
58s4iqgXFzXhBndBkg2AaD;Spend My Life with You;Eric Benét;57;4jUwgH0Zd9DtgKiXFcBuHB;A Day In The Life;1999-02-25;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.583;0.435;-8.784;0.0386;0.434;5.49e-05;0.102;0.292;72.01;276013;Mayor;G#
3ykSdTGmYPFl8pDBXer1zG;Cocaine;Eric Clapton;68;5MAL7e4EnKXW1hFg6NbFqP;Slowhand 35th Anniversary (Super Deluxe);1977-11-01;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.699;0.502;-12.526;0.0278;0.0607;0.0337;0.317;0.676;105.266;221640;Mayor;A
49QPLl3lfmX8iRMR9iTszN;Closer;JYWRRN;0;0RfCYFu1MtQs4sDhT4gos6;Closer;2017-10-20;Urban contemporary;0qOJuaqHeg4u1i6gjPKnxE;r&b;urban contemporary;0.414;0.323;-10.929;0.0588;0.565;2.23e-05;0.0946;0.194;130.307;236308;Mayor;B
4sqABRRGU7CzcHXCyxUzFw;Do You Mean (feat. Ty Dolla $ign & bülow) - Myon Remix;The Chainsmokers;58;5vf16sRhXB2f3sS5kteU2T;Do You Mean - The Remixes (feat. Ty Dolla $ign & bülow);2019-05-24;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.62;0.889;-3.785;0.0352;0.0163;1.86e-05;0.395;0.422;110.018;205093;Mayor;B
7Hjr124CfhS8HYAHJitVO4;Fire;"Matthew ""Mdot"" Finley";40;0w57XnlENgJWxQmK2iiKKa;Camp Rock 2: The Final Jam;2010-01-01;Post teen pop;7jQHOrErpLMStcUUSavQWR;pop;post-teen pop;0.71;0.946;-4.431;0.078;0.123;0.0;0.203;0.681;120.089;182227;Menor;G#
1eYyfFDQJGRhQ55jlbtqrG;85/Billy Dee Interlude;Youngbloodz;48;4SaEOF2gA8RxMReq2HqAc6;Against Da Grain;1999;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.793;0.596;-7.426;0.392;0.0303;1.17e-05;0.623;0.708;82.113;269693;Mayor;G
0B6Y0XZfvH7T45Z70tIGjM;Endless, a Silent Whisper;Urbandub;46;6e6y1YfaE1r9bW7ov3apYn;Embrace;2005;Pinoy Classic Rock;37i9dQZF1DWYDQ8wBxd7xt;rock;classic rock;0.186;0.749;-5.811;0.0764;0.000364;0.0;0.17;0.303;81.727;239583;Menor;G#
41L3O37CECZt3N7ziG2z7l;Yummy;Justin Bieber;95;1SN6N3fNkZk5oXQ9X46QZ3;Yummy;2020-01-03;Todo Éxitos;2ji5tRQVfnhaX1w9FhmSzk;pop;dance pop;0.662;0.519;-6.554;0.106;0.404;0.0;0.121;0.495;145.841;210427;Menor;A
56khZQKfmdTikYbbZLgxAY;Something's Got To Give;Labrinth;67;2m1jbkWuYYobsYQikrM0Bp;Something's Got To Give;2019-09-20;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.511;0.747;-5.904;0.124;0.0393;6.63e-06;0.028;0.564;109.022;229285;Mayor;C
1TWhpLaqdToKoHHpFnCxsd;I Miss You;Aaron Hall;46;16ugx2RULvA4s2HHVEqkDi;The Truth;1993-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.713;0.754;-5.277;0.0271;0.0298;0.0;0.136;0.564;120.079;381733;Mayor;F#
2AhV6GW8sUFpcEuDy5EOln;Puppet Theatre;Claptone;55;2ZDWGFPWueua1EHWvAAwzD;Charmer;2015-10-16;Mix ElectroPop//ElectroHouse// DeepHouse 2020;23swqzpOZwW1NhPiZ7iyFI;pop;electropop;0.936;0.648;-6.72;0.0404;0.0753;0.0509;0.104;0.663;115.026;254641;Mayor;G
5M9jOReAKGZ2AttVefFjTY;Don't Look Down;Martin Garrix;66;7e4eCJT5ON1FpJD5Si341e;Don't Look Down;2015-03-17;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.575;0.831;-5.972;0.0356;0.00406;0.000449;0.111;0.377;127.991;223140;Mayor;C
00i0O74dXdaKKdCrqHnfXm;La Mordidita;Ricky Martin;69;375cUd86z58eqXN2yW3Do9;A Quien Quiera Escuchar (Deluxe Edition);2015-02-10;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.725;0.903;-2.955;0.0658;0.0344;0.0;0.183;;142.006;211680;Mayor;C
79zshLLUoqncCBkd9YfVUE;Light;Jerome;77;5VUFsE0HYIg5g01pl7hmpv;Light;2019-05-10;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.36;0.89;-5.645;0.0383;0.0171;0.252;0.146;0.0897;106.554;185916;Mayor;G#
620tbRI5ZFvrWF31JkQ2dS;Don't Come Close;Yeasayer;46;63fPXLpTxvDR7LgSOZIaly;The Music of Grand Theft Auto V, Vol. 1: Original Music;2013-09-24;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop;0.559;0.64;-7.022;0.124;0.16;8.48e-06;0.108;0.387;82.488;208747;Menor;B
42yc79BapfKffHxLPRIEht;El Problemon;Bonka;0;47UHPCkRRI3qYsD7wcBpJO;LO QUE NUNCA NOS CONTAMOS;2006-01-01;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.78;0.776;-6.159;0.0565;0.0711;0.0;0.11;0.809;122.6;214320;Mayor;A
