track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
7CHi4DtfK4heMlQaudCuHK;Lose Control;MEDUZA;91;1qSOaTvsCOyFJya3v1UzkP;Lose Control;2019-10-11;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop;0.598;0.526;-8.659;0.0415;0.129;0.0;0.14;0.529;123.935;168387;Menor;A#
4fLnXd56RsWN4ZBtb9TegQ;Valerie;The Weeknd;62;5EbpxRwbbpCJUepbqVTZ1U;Trilogy;2012-01-01;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.641;0.539;-6.351;0.0463;0.346;7.04e-06;0.0837;0.436;148.004;286680;Menor;F
1DhZ6NwiQQPWoZxFXmhxHx;Ven Ven;Toser One;46;4iT0ADxVcxIBAF9sWY8ASj;Ven Ven;2019-12-09;Arena Hip-Hop;37i9dQZF1DWVFZbCNivv6B;rap;hip hop;0.824;0.676;-7.548;0.339;0.344;0.0;0.0998;0.817;172.73;201144;Menor;C#
0Ha2AZQ1cHCxycIpmLyKeg;Superman;Kubi Producent;51;04lLfs8HS4UfaoZbZgFKlP;Superman;2018-07-13;Trap strefa;37i9dQZF1DWY3UKS6jvnxr;rap;trap;0.773;0.759;-5.889;0.0518;0.21;0.0;0.119;0.67;154.044;183787;Menor;G
6Sj9HYcxzo9fbCc7HcxbIS;On Your Mark;Gregor Salto;35;3OBG8Rnnjp1lYAXWal4BfX;Gregor Salto Ultimate Miami 2;2014-03-28;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.744;0.831;-4.022;0.0507;0.00474;0.789;0.128;0.201;128.025;241245;Mayor;C
01EIjqyCHyJkiyU22Zfdfd;Suicide Betsy;Rear Naked Choke;0;63lWQzu11gEmiuXVWvYEag;Rear Naked Choke;2017-09-29;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.622;0.974;-4.867;0.0984;0.00447;0.000104;0.213;0.25;127.004;195885;Menor;G
4v2FrTDC6TcMt8AUj6U6Uz;I Want Her;Keith Sweat;0;1VT0SKc5Ipl4fjOyjD913p;Rhino Hi-Five: Keith Sweat;2005-10-18;New Jack Swing - 90s R&B fused w Hip Hop;79xd4wnVuKZK4rJMsL2wPa;r&b;new jack swing;0.74;0.467;-12.066;0.0425;0.0145;1.55e-06;0.173;0.89;107.848;360107;Menor;B
3P9P3Lq1IGsyhmNrnank0v;SOLVED THE PROBLEM;Comethazine;68;2s6B6IjL7Y4CHeDfqSm02s;BAWSKEE 3.5;2019-07-26;GANGSTA RAP;3DUkl93JjPdOyX83SJr5ms;rap;gangster rap;0.935;0.699;-10.394;0.25;0.00278;1.52e-05;0.101;0.683;98.44;117073;Menor;A#
647hl7pmyBzEhNQ5olMtr8;Tus Ojos;Gloria Estefan;40;2K2yvhTFeRBZdDboSQzFAJ;Mi Tierra;1993-06-03;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop;0.653;0.661;-8.399;0.0336;0.346;0.0;0.0569;0.782;98.354;250867;Mayor;C
72ahyckBJfTigJCFCviVN7;Don't Bring Me Down;Electric Light Orchestra;70;1CvVSn2MtKDBR6aWMkNkem;Discovery;1979-05-31;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.638;0.867;-6.469;0.0331;0.144;0.000733;0.0846;0.805;115.692;243373;Mayor;D
0mTxrM3SeSaUfP7dodFMbx;NEVER;JID;0;3NVSZu8t4jlsYqf1piBFnU;NEVER;2016-12-16;🔥💵 Hip Hop, Rap, Heavy 808's - New School;3jPkaExIWXQWklcmmF5180;rap;southern hip hop;0.587;0.659;-7.533;0.315;0.0296;1.32e-05;0.0691;0.246;103.449;241693;Mayor;C#
6pu5jQqenr37n0z6eBKOh0;Dreams Of You (feat. Rae Morris);Icarus;48;26et8vS0ynfWtbIFKKtZi4;Dreams Of You (feat. Rae Morris);2019-10-04;Dance Room;37i9dQZF1DX2ENAPP1Tyed;pop;dance pop;0.57;0.965;-4.881;0.0348;0.00108;0.523;0.201;0.148;123.008;291785;Menor;F#
5fk4RgzDGqXlT03bGSyHGQ;Dynamite - Original Mix;Hot Light;49;4zj9lhZFLh71Ixws2Gh1AS;Dynamite;2016-10-26;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house;0.84;0.692;-6.007;0.0578;0.00769;0.367;0.142;0.336;120.017;378000;Mayor;F#
4jBpZsZ9qx3cZhoEfuKElF;La Mentira - Remix;Brytiago;71;1wFqv2q07zfETMmB1NMDyC;La Mentira (Remix);2019-05-17;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.811;0.695;-3.942;0.246;0.395;0.0;0.109;0.51;93.991;388800;Menor;F
7dHqpgKhgRoTYo8HotjFwr;Shine (Kygo Remix);Benjamin Francis Leftwich;48;5z52nqHff7en7171WCHars;Shine (Kygo Remix);2014-09-22;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.703;0.603;-8.687;0.161;0.413;0.00125;0.141;0.309;112.015;281133;Mayor;E
1tjK9HhmpEfk0ijyIKsoUk;Hey Nineteen;Steely Dan;60;5fIBtKHWGjbjK9C4i1Z11L;Gaucho;1980;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave;0.952;0.301;-13.936;0.0612;0.0126;0.000922;0.0387;0.728;119.629;307400;Mayor;D
0N2qqQyAeMwXJpYRLlaKr3;I Wanna Sex You Up - Single Mix;Color Me Badd;9;6mADKtpVk6PGL2gVX29nTp;I Love The 90's Presents: The Last Great Decade Of Music;2016-08-19;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.551;0.591;-8.404;0.12;0.00549;6.55e-06;0.0416;0.474;201.799;236947;Menor;F#
5XJEdVQ5jl3C3dFsV7kCTZ;Kingdom Come;Red Velvet;52;0rvrbZvaDX5S9ZBhwOwFfH;Perfect Velvet - The 2nd Album;2017-11-17;K-Crazy Michioso Tunes;37i9dQZF1DWUXxc8Mc6MmJ;edm;pop edm;0.572;0.743;-3.991;0.12;0.235;5.93e-06;0.0761;0.678;170.123;210162;Menor;F
2vwiGaMtP3cKs5uZIXYGsZ;Not With Me (feat. David Taylor);LIZOT;41;5Q1zuYux9mMgQHeaf9nUp8;Not With Me (feat. David Taylor);2019-10-25;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical;0.694;0.748;-3.969;0.0401;0.0191;0.0;0.0557;0.665;104.888;198857;Mayor;F
4UW4I0a056lfIaghMSvaf4;These Days;Manwolves;53;132ikw1dw0R8ZiRcn2Zkgs;These Days;2016-08-06;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.544;0.281;-8.506;0.0541;0.791;0.0;0.11;0.236;134.553;239426;Menor;F
5SiPF66MWD55UCrvVKWufG;OPTIMISTIC;X Ambassadors;46;2zDIfEuTHRUgZHJ6hQMc5e;OPTIMISTIC;2019-08-23;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.346;0.928;-5.074;0.0851;0.00244;0.0;0.685;0.416;163.949;165593;Mayor;C
0wF1SSdLyJrBtvLsS3Yx9W;Заколоченное;Basta;24;59Yeoeap2KE19ki78Ni0iE;Газгольдер саундтрек;2014;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.747;0.673;-6.601;0.194;0.462;0.00106;0.153;0.124;92.972;340025;Menor;F#
63SevszngYpZOwf63o61K4;Nevermind;Dennis Lloyd;79;6c5gDwB7Xo58thk2vap4Ch;Nevermind;2017-06-30;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.6;0.688;-8.339;0.201;0.159;1.29e-05;0.409;0.0793;99.977;156600;Menor;F
1ni7sP45dNxWgh9eUs8jRn;Tuesday's Gone;Lynyrd Skynyrd;0;3FhjkxPfC7s4asdWKXoJtS;Favorites;2008-01-01;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.225;0.614;-8.112;0.0304;0.0216;0.000235;0.0794;0.454;147.724;452813;Mayor;A
5we20HGQuDFTnpmOtawm96;Ride;Madison Mars;46;4hqc7qwVOK7C6hr5a46slt;Ride;2019-02-15;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.632;0.858;-2.686;0.0586;0.396;0.000385;0.117;0.429;120.05;188000;Mayor;G#
6Al0Kpd4VrRZ0Z4kTThNPa;Volví a Nacer;Carlos Vives;65;5aYaYsDnVXSvVTP7KTHmSl;Corazón Profundo (Versión Deluxe);2013-04-21;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.588;0.812;-4.172;0.0429;0.0171;0.0;0.111;0.512;97.98;222213;Mayor;F
1oJssChX7jb4SoUQa3juR1;I Like That;The Last Skeptik;40;1d7t2Jy5cJe8JmZ0yJ4IMV;I Like That;2019-07-26;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop;0.721;0.645;-7.837;0.0513;0.00408;0.00179;0.0957;0.415;113.068;229911;Menor;A
7GVSFPQOFTvj9x96Vnq8Yu;Muppa - Reece Low Remix;Contiez;13;3SAQWrRr4VYpi8lkJqHrqP;Rock It EP;2012-05-15;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.828;0.354;-7.579;0.137;0.00343;0.89;0.137;0.334;128.006;350638;Menor;B
6ZNo7Vi0TE9ul1fhKd4S1M;Pray For Me (with Kendrick Lamar);The Weeknd;6;7znxn446I0HDNWcV86iRLz;Pray For Me (with Kendrick Lamar);2018-02-02;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.734;0.667;-4.996;0.0871;0.092;2.12e-05;0.104;0.165;100.578;211440;Mayor;D
7gHtm3BUJgbET8Vmit2lu6;Return of the Mack - C&J Extended Mix;Mark Morrison;49;4NuVgsVrUGNzPvfXjEWFtw;Return Of The Mack (/Trippin');1997;R&B 80's/90's/00's;2Ey63yNQeC9Yto7JwX9BGJ;r&b;new jack swing;0.762;0.802;-7.363;0.0892;0.00723;1.01e-05;0.313;0.413;95.426;441507;Mayor;C
4CKlQsRoWRQHK78FyxY9CJ;Gypsie Doodle;Analogik;4;4moHHnwpoQjx4tRadbeHWu;Klunserbeats - Live;2009-01-29;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house;0.959;0.616;-8.142;0.281;0.111;0.0517;0.563;0.781;116.008;209773;Mayor;C#
63BGyvr6NuhA0q5NimghaG;The Only (feat. IRENE of Red Velvet);Raiden;54;4uXskh6wXrlNDZ4UrSF8Lh;The Only (feat. IRENE of Red Velvet);2019-08-02;K-Party Dance Mix;37i9dQZF1DX4RDXswvP6Mj;pop;dance pop;0.672;0.923;-3.684;0.0875;0.102;0.0;0.129;0.395;116.028;186918;Mayor;B
2y8iBf0QRqCKFtePi9Rl2H;Why Do You Love Me;Charlotte Lawrence;68;3TG1020RW6Fh4jc0ahtXGO;Why Do You Love Me;2019-07-19;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.81;0.305;-6.165;0.0902;0.28;0.000116;0.203;0.732;120.013;171908;Menor;G#
69eihm0ByPDKtOnZ2B9mA7;Hot Child In The City - (Pre-Order Exclusive);Nick Gilder;46;6ndJxKyXX7qUDW0c5p4d1o;Hot Child In The City;2001-01-01;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.799;0.71;-5.099;0.0397;0.0367;0.000372;0.12;0.767;110.732;214960;Mayor;E
4UuGBDjt8gLXsANZqZxMBz;Love You Better;John De Sohn;67;6eYxEOCIiUy763yQwd9Glm;Love You Better;2019-11-15;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.733;0.786;-7.494;0.0422;0.0931;0.0013;0.1;0.786;102.999;170893;Mayor;B
6wjSNO6uJYlgbbfauyWhiw;Wind Of Change;Scorpions;23;4mGV3pZqcrUk0OSC8HBT96;Crazy World;1990-01-01;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.453;0.543;-10.106;0.0366;0.297;0.0;0.0928;0.282;151.362;313227;Mayor;C
6mqEYpayC5TQFUYTwx7qPo;I'll Go;Donell Jones;47;71sUmWFx7QpjGePX6pSDBw;I'll Go;2000;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.744;0.735;-6.514;0.0293;0.0188;0.00016;0.0569;0.951;99.991;241345;Menor;A#
3GVhCuS4BRxCTvVj4Cmc8w;How Much I Feel;Ambrosia;58;5CyhDBUqDk2XMptRFsj7c2;Life Beyond L.A.;1978;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;rock;classic rock;0.667;0.513;-7.96;0.026;0.305;0.0;0.0851;0.518;95.306;283400;Mayor;E
4PpuH4mxL0rD35mOWaLoKS;Lemon;N.E.R.D;66;54OXaFd0PtGtAgauTmARkD;NO ONE EVER REALLY DIES;2017-12-15;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.916;0.727;-6.556;0.0861;0.00214;0.000145;0.118;0.201;94.997;219707;Mayor;C#
1Qc7zCw6k2KTvSEl4IKSdP;The Pusher;Steppenwolf;54;6GLHwIp1K3u1zdLOdPRG0W;Steppenwolf;1968;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.467;0.382;-13.807;0.0264;0.236;0.125;0.187;0.704;81.754;350467;Mayor;C
6u0dQik0aif7FQlrhycG1L;The Morning;The Weeknd;70;5EbpxRwbbpCJUepbqVTZ1U;Trilogy;2012-01-01;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.652;0.549;-7.555;0.039;0.317;0.0;0.104;;120.073;312427;Menor;F#
0U6bQIAh6MCGo1xjbIIx2S;Instagram;Dimitri Vegas & Like Mike;81;7FTzcNdsKhMe53orWXsai8;Instagram;2019-07-05;VidaLoca - Latin / Raggaeton / Hip Hop ©;7EPbNmUW9nkRplDLSN9te4;latin;latin hip hop;0.765;0.906;-2.097;0.0965;0.125;0.0;0.423;0.95;96.071;184558;Menor;G#
0azC730Exh71aQlOt9Zj3y;This Is What You Came For;Calvin Harris;79;3pEgGUv379EDinvg1TN7Kt;This Is What You Came For;2016-04-29;random playlist that can't decide its genre so go ahead jam along with these catchy tunes;49qyKvg6UAQAvIMUIGMnP3;pop;indie poptimism;0.63;0.928;-2.787;0.0331;0.199;0.124;0.148;0.465;123.963;222160;Menor;A
7gEGhEb1VcCeC6lJWnjI9Z;Love No Limit;Mary J. Blige;47;5Q3xLiKnY4ShDuQda7qfg2;What's The 411?;1992-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.558;0.695;-7.853;0.04;0.165;0.0017;0.216;0.621;169.564;299627;Menor;B
1LWEjUzrngRXdUBaf7GWYI;She Sets The City On Fire;Gavin DeGraw;51;2btzN3yegUKdpsN9dcXwGZ;She Sets The City On Fire;2016-07-15;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.617;0.615;-6.518;0.0567;0.0139;0.0;0.0897;0.564;125.898;218631;Mayor;E
5uRXRlOFJl8kRBuv7WPvhc;Future Love;Frank Mccomb;9;5XK8uXGzRxYbNxx43BppMM;Love Stories;2000-08-26;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.609;0.684;-10.133;0.0512;0.432;0.000254;0.239;0.53;81.981;307733;Mayor;C#
5XJHPtlkia5JnccXFBSGbg;Oh I;Debra Killings;5;4TnqUqaNvt3tb1ECMBBEWr;Surrender;2003-07-17;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.53;0.631;-6.973;0.204;0.222;0.0;0.312;0.591;80.153;217600;Mayor;A
2iQVJ9bu5GealpviRTNAxk;Meu Bem;Matheus Queiroz;36;3XZzEFgGMmQkXhT0ojQLIz;Meu Bem;2020-01-10;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.776;0.442;-6.269;0.0514;0.0702;0.00496;0.0754;0.588;95.971;195625;Mayor;F#
0IZoBFaTUG79KBfKlv8zmG;Hotel Walls;Smith & Thell;67;3vo7F1U983bPR68ojP5aSj;Hotel Walls;2019-07-19;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.525;0.687;-9.029;0.0448;0.0108;1.84e-06;0.0885;0.307;141.84;206293;Mayor;B
4bwzssgMDOz3nfxkpSqTj8;Here Tonight;Dash Berlin;36;6M7oYKSP9gVh2JopD8kMAn;Here Tonight;2014-07-04;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.548;0.753;-2.371;0.044;0.141;0.0;0.368;0.345;127.965;203438;Menor;G
3yIPfuhFC9D2HF1OTWmonV;Noche De Entierro (Nuestro Amor);Daddy Yankee;0;68mBUquPUfyR7e4qF5Tjgg;Mas Flow - Los Benjamins;2006-01-01;Reggaeton viejito🔥;0si5tw70PIgPkY1Eva6V8f;latin;reggaeton;0.873;0.766;-6.585;0.146;0.14;0.000837;0.0888;0.434;97.002;263293;Menor;E
1wjzFQodRWrPcQ0AnYnvQ9;I Like Me Better;Lauv;83;7l6fTSFvlumnPFpOSrbnDV;I Like Me Better;2017-05-19;EDM Pop;2d3oOPO0csDU40JyiGwFaF;edm;pop edm;0.752;0.505;-7.621;0.253;0.535;2.55e-06;0.104;0.419;91.97;197437;Mayor;A
0TgbqQpWj06HsIREGbJoOi;Salsa Pa' Olvidar las Penas (feat. Gilberto Santa Rosa);Víctor Manuelle;54;2cJRX7IOFH07xtkDvB3gcG;25/7;2018-03-23;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.757;0.888;-2.989;0.128;0.21;0.0;0.367;0.858;108.564;298307;Menor;D
5zsgyaahJyDW91qyvzSG3Y;Guilty All the Same (feat. Rakim);Linkin Park;34;1RUwY4InqOgnkrH1zcl9AI;Guilty All the Same (feat. Rakim);2014-03-07;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock;0.566;0.969;-3.369;0.046;0.0287;0.000442;0.281;0.641;100.012;355120;Menor;D
6V50MyHPGhEmwYu0Wdyf0t;The Way It Is;Bruce Hornsby;66;243jhZJtyIZtEkrD6vhRLn;The Way It Is;1986-06-02;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.582;0.689;-12.203;0.0277;0.607;0.0571;0.145;0.531;111.166;297853;Mayor;G
4FWmE1B9LaE0qta4mHikD1;Don't Let Me Be Lonely Tonight;David Sanborn;26;0P1WjVgs6MWJ5PtGVFP16Z;Closer;2005-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.539;0.279;-9.138;0.033;0.852;5.6e-05;0.0787;0.241;94.004;366413;Menor;D
54yCP5dfn4uvU5h37aE8f4;Out Of Your Mind (feat. Swae Lee & Chris Brown);French Montana;75;1jJdkoOAj3Uk6Tbv3S4fsa;MONTANA;2019-12-06;Hip-Hop Central;37i9dQZF1DWY6tYEFs22tT;rap;hip hop;0.718;0.882;-4.677;0.0521;0.0229;0.0286;0.102;0.611;95.005;194171;Menor;E
3MlUVikrHnIEKGY9Ya2wQx;Sound für den Hof;Olexesh;13;59XaLQ40Hy3eK2CMfqr1TU;Masta;2015-03-27;Gangster Rap Deutsch;1qXg9ck25tBRxeXsj8mbDG;rap;gangster rap;0.625;0.805;-4.692;0.388;0.552;0.0;0.108;0.256;93.328;148499;Menor;A#
1YwPNemawMgGe6sF4U0FTE;Suavemente;Elvis Crespo;67;4p7YUpyEWoFheYconnjTqh;Suavemente...Los Exitos;2008-07-21;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.809;0.883;-2.965;0.0689;0.238;0.00234;0.0625;0.918;124.096;266307;Mayor;G#
6PPtwNxnMMfcWexUVZ8nYp;Your Body's Callin';R. Kelly;0;5nUPkSF3RI2Ii7ZwXeOk61;12 Play;1993;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.702;0.533;-7.634;0.0284;0.451;0.000701;0.106;0.72;84.151;276147;Mayor;A
3HoyAX58MUIBFCNmhMliHy;Love Calls - Main;Kem;52;3ebsgIalEIKpGBVrNErCAd;Kemistry;2003;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.812;0.526;-9.347;0.0621;0.48;0.00203;0.124;0.516;143.981;313373;Menor;F#
2VX2NrHIPAFt53s8fWqqFO;All Night Long - KlangKonzert Remix;Jay Slay;21;71BxnWYPkWzuNP4AaofY8V;All Night Long (Remix Competition Top Winners);2019-12-23;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.741;0.525;-10.614;0.0421;0.046;0.0697;0.0918;0.377;130.999;225404;Menor;E
5dkQXcqQB6RkHgOlvl41vr;Flats Life;Midget Loco;5;36eeFY1olC3gg3PXQ10JT4;First Loco At The Street;2011-02-14;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.814;0.798;-7.748;0.227;0.0456;0.0;0.191;0.629;105.001;184160;Menor;A#
6YAkFtK9h8tUZnD2d2rUBS;Long Time Coming;Caitlyn Smith;50;3J6T1p3jr7Utxr2B3Gr9nE;Long Time Coming;2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.242;0.591;-3.475;0.0505;0.0976;1.72e-05;0.122;0.321;198.732;204360;Menor;G
75n6R38rfp87ElycXr7OJq;Dancing With The Moonlit Knight - Remastered 2008;Genesis;48;2tSRe2rkdJvZWMOIZpu6lk;Selling England By The Pound;1973-10-12;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.295;0.536;-9.985;0.0404;0.0838;0.000336;0.0761;0.204;82.658;483053;Mayor;D
5irqG4XOzMFGzG5ZnXFAZP;Freaky With You;Robert Falcon;25;2Bf9ZoAHvFwLJ44VM7bxLq;Freaky With You;2018-08-24;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.598;0.595;-5.996;0.0916;0.061;0.0;0.114;0.264;174.06;177927;Menor;E
5Z3GHaZ6ec9bsiI5BenrbY;Young Dumb & Broke;Khalid;83;6kf46HbnYCZzP6rjvQHYzg;American Teen;2017-04-27;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.798;0.539;-6.351;0.0421;0.199;1.66e-05;0.165;0.394;136.949;202547;Mayor;C#
2MEl4kuNaZZZrVSaKQW8gy;Life;Noise Cans;50;2rzj4udutRgqkppkB5y1RX;Life;2019-06-27;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.664;0.927;-3.498;0.14;0.0559;2.66e-05;0.103;0.874;160.042;208074;Menor;G#
2lAOxB26frBq3K9RA3cjS5;Surrounded By Hoes;50 Cent;30;1yDDElSR4ITRKCXhB3HBBy;50 Cent Is The Future;2006-10-24;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.74;0.614;-7.092;0.315;0.543;0.0;0.109;0.813;93.449;130640;Menor;C#
70YvYr2hGlS01bKRIho1HM;La Grange - 2005 Remaster;ZZ Top;74;0Em8m9kRctyH9S3MTXAHvY;Tres Hombres (Expanded 2006 Remaster);1973-07-26;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.545;0.64;-9.937;0.224;0.00249;0.0304;0.196;0.606;80.544;230480;Menor;E
2rc7BkzO8qepMFAxHtOrXc;Blanco;J Balvin;88;5mcUbpuVL0i5q4cECQ6cV4;Blanco;2019-11-15;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.87;0.706;-5.395;0.126;0.0253;0.0063;0.0872;0.593;100.013;145800;Menor;A
6jL1SnyXcXiKOmw4M2RnmT;Around The Way Girl;LL Cool J;53;6dfYmbgWeJCgqJhnR4TfKb;Mama Said Knock You Out;1990-08-27;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.62;0.445;-17.154;0.382;0.00273;0.0145;0.333;0.587;202.134;248493;Menor;C#
1iGXvUsVVkYBas0Cniw6NB;Hallowed Be Thy Name - 1998 Remastered Version;Iron Maiden;6;6q5MEna6Fg46powSoeZJe3;The Number Of The Beast (1998 Remastered Edition);1982;HARD ROCK CAFE;55ybnG2z8rpTIerRfnCsw6;rock;hard rock;0.304;0.909;-5.162;0.0362;0.00185;0.122;0.362;0.348;103.99;432800;Mayor;A
2L9LE3tQ97iouD4ELWCH8n;Down;blink-182;0;0n2FhJf0YwnCfCVotc91TQ;blink-182 (International Version);2003-10-24;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.525;0.916;-6.462;0.0437;0.0642;0.00222;0.124;0.33;93.975;183763;Mayor;B
0qtK3XwbuG153dmwB8iepL;Glitter;Tyler, The Creator;70;2nkto6YNI4rUYTLqEwWJ3o;Flower Boy;2017-07-21;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.449;0.434;-11.777;0.243;0.306;2.76e-06;0.633;0.371;78.57;224893;Mayor;C#
0GmiGIxXDNrePrHBpijYDp;Sigue Bailandome;Yannc;72;7v95vtyP4yh88N5fx5rYdB;Sigue Bailandome;2018-10-19;Academia Reggaetón;37i9dQZF1DXd8p9XRfIfUn;latin;reggaeton;0.799;0.69;-7.252;0.1;0.282;0.001;0.143;0.682;106.034;352442;Mayor;G
51Qo4o1rz2FJ5h0ie2Okjt;Sin Tu Amor;Mr. Don;43;7iySuoiTKC8ImCNs1Lw41O;Sin Tu Amor;2019-02-08;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.723;0.657;-7.375;0.0338;0.123;0.0492;0.277;0.871;129.947;215500;Mayor;G
7t5G1WOeZAf3H8IiSzE4uW;Desperado - 2013 Remaster;Eagles;43;5J0VCIp4TTsZBKOqWdbBSa;The Very Best of the Eagles (2013 Remaster);2003-10-21;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock;0.228;0.224;-12.749;0.0311;0.946;0.000222;0.273;0.18;60.3;213713;Mayor;G
4Dm2MfTULuU28c0DYeLR4s;Another One;London Jae;8;12TA9UMEjSZClJkI053I2x;Better L8te Than Never;2015-05-28;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.876;0.44;-8.945;0.28;0.173;1.22e-06;0.129;0.287;139.882;161881;Menor;A#
