,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2390,B,No,62.02974162745443,57.86801752076377,51.19195234258064,54.68890622488593,75.16721056660293,68.6956937471177,68.45006155933285,61.572289943074324,64.97500538804907,67.4657035898494,67.73908107536937,64.36866804020778,74.46809894274787,79.0015094558689
2147,B,No,52.64252232126208,45.87290492641664,48.590361544648005,57.8543904618885,62.93643537555355,57.44031032613877,61.03534934428696,49.802835849946995,59.62703665311988,59.59407017646714,66.33891707609169,64.49701905557171,57.173764576149274,60.98241077534535
1995,A,No,70.67070974946947,61.226295913949244,50.776684918460816,51.82838023732022,65.91125719050265,63.00087973687122,59.963827397271515,50.07327679696815,78.93996500966965,67.62877618926416,70.98235391791292,81.76713651812638,60.63760133526744,49.31206607960414
2094,A,No,94.92686172787839,73.2491271101265,63.92830646188515,60.38219194676302,70.91469526752437,67.10298886153623,57.049658713042284,53.3767146275656,73.36501275304995,75.90673910677488,84.78159842925325,78.45266942930954,63.945120628470576,60.290338094385575
142,C,Sí,81.57516613521477,70.78588281299044,76.60690504149903,62.46478907585713,66.57057327988339,,64.861257537394,55.80555567192822,59.136709115806525,79.66963853053022,75.2498665820547,58.0033448589572,60.92830886964398,65.21340784911521
1355,A,Sí,62.10569286254349,60.763015951783764,46.19264576285021,47.36491863686947,56.307546887199166,59.09550700842416,48.04266991295011,38.00325499238147,61.57563343427774,65.02131848572897,62.84919125499431,59.527073376762466,52.0124692707823,55.39058600106425
48,B,No,47.40543113067467,50.19318967249385,47.17331856328451,42.63463427893823,75.52554264546728,,58.36797856499158,56.679292376116834,63.58549715034293,56.02451894611749,55.50433007485803,58.8477492635952,60.98739325738174,73.62352022541931
2064,C,No,68.77920586519151,66.73706555323731,56.433124973838915,54.417725615871824,84.79212790942628,75.57367369186146,84.94534380619825,69.60869515428823,56.942804100417824,83.39060659248369,65.7494901721021,41.69756963332261,77.99866031184992,66.34827945279714
1601,A,No,73.97324885970612,62.84089557748914,64.892924823529,57.20531848262098,71.64935528118123,64.37480057752663,59.32780647665468,55.083852180346575,81.56749691749408,67.58575273990117,81.16068844283247,74.98701555882157,67.17385260707464,66.13722011952535
2041,B,No,66.63161787657894,54.0909575486349,45.96616731428073,47.8048090473358,68.13575435321876,70.64308756957261,65.56013261518802,53.52674992566386,72.90833305914794,67.91730699997446,56.99073039307208,60.73523528480032,70.05267638299718,64.81803558025972
2349,B,No,60.886398834580945,58.042391233835964,63.842966054177275,56.51853998681106,66.71292423248084,62.757360897957675,66.06034337691207,56.315742970214295,65.3066869551099,65.89087819425907,68.59542435001813,81.9535839666388,66.09193161787192,94.74299522862499
1862,B,No,55.89901515413443,55.9254547174737,51.02983656023385,44.285172310008676,71.04256429628961,,58.34880953210796,58.131829099328236,73.35970729224454,67.31376540812441,59.86830720550807,72.08035224264981,62.89854646803308,70.0598801851511
715,B,No,56.747581130453355,47.46511138604418,39.969773083298044,44.68769468112893,88.31784347438243,,65.6848374147231,67.43575349918049,73.48206843945546,60.34987404680811,63.27813908027842,71.20176621121475,76.66201946257948,69.54150987865984
1929,C,No,81.24648949590141,76.47754039521415,69.49746979652906,57.259914548058376,67.90167996053312,62.8752204920834,67.13159969856157,53.49732058391474,65.1551488810806,72.04109914623417,71.24162162938053,56.50689102277468,65.20861690914967,67.92377250276795
30,B,No,65.61274149405908,67.15139844470569,65.09214725636447,61.39153140853799,65.51222090145676,59.44254526985461,55.03823142105132,63.55169606414936,64.12774195248845,74.30252242051564,63.37662721626042,66.48237315566024,66.7919358858874,74.25560174042651
21,C,No,78.4107943599938,73.08937588252317,62.77056105355913,61.007780437140596,72.06468670880248,,57.93408511428356,49.92615151759817,75.30020736001913,71.63013873547642,80.17245200588854,88.83073470737092,63.346974481709665,62.06662257067318
1753,A,No,71.35928256361845,62.88380544867903,64.6801566033802,54.60901684242231,56.00029903970171,47.86099633559782,51.225464658376985,40.3798443733549,52.96021796471449,62.98901556449782,60.52485274513618,40.44583210146572,51.57126568545326,56.549854319971324
1170,A,No,71.51625449813288,71.0422885922347,81.52240098024768,66.86199808278077,71.75731752980727,60.07115562698537,49.55436383912751,47.16172525921424,79.28511601999276,67.76416297651147,68.86271220538553,80.38397973494666,58.05667125417132,54.730550844789065
518,B,No,76.93616706737248,69.5951634299395,79.98277629067178,57.99916682103682,82.94798644404362,80.31309949725922,68.58113857718864,59.49927620546318,71.71354382958125,73.49254312516784,72.18170431058802,68.26060439359348,76.70773637196662,80.02075322538016
284,C,Sí,73.13954054615263,54.848098779086726,54.914484988619435,58.618743565823905,56.74008807080661,67.69164288415836,57.90136208903503,58.18557020334882,62.9570270309526,66.36876032671421,58.175979069797485,63.56426227009161,72.01548489080552,66.05026333172974
2066,A,No,87.39530604024824,80.35891163502932,72.48858713420951,63.59516071738652,59.19822720231055,59.308235332239825,59.85045218991158,52.274568296841466,66.67438074965564,78.23846347204902,76.86359680885906,64.88382797526387,58.66010498047269,
1869,A,No,61.4730089827548,55.5526781568983,58.653730145714654,50.04518151659017,83.84863018480887,60.26072541393262,62.8375681748031,54.31196622977135,71.93483171417647,69.58644089153132,67.27856384018415,74.59549283448288,63.28989962127685,69.67720472685149
443,C,No,60.517072037806706,60.530942995291184,72.36266567401807,50.198934734146675,89.42238780109042,77.60805511688294,80.96051493170492,70.01806277177475,72.87639490465091,76.00840763160076,73.34538816935543,76.42314345768843,82.41189410562437,69.54905270591617
485,A,No,67.8555848534048,65.12109282147597,59.46760410673258,52.72141911632353,66.70677429936138,,55.42951680352559,50.53699557148718,63.816893406041466,58.453292823759995,62.49841887977023,70.14975285579555,59.013707880177144,57.42475522427167
1941,C,Sí,65.09284028391758,70.54514663598414,74.15521284280189,58.96773548087838,63.76440823506986,61.86014945495378,53.32979840085599,51.782947634772015,49.38999200892041,76.09163123211822,59.29815895146603,47.211334559864014,66.6486145113236,69.66256613684784
1252,A,No,93.02695509488899,89.25565379448912,91.4483769998411,73.66191414166477,70.58659542949012,64.93466077703147,65.89842470911262,53.85473682223769,80.0824175487877,82.15026381450562,84.89305238958475,70.33713762819924,66.62751180972612,52.86976725793667
163,A,No,83.1308518170398,61.33825854234925,70.82168838473594,54.379466471967994,65.68176090733535,60.11925561304444,64.14846932810242,49.62642039879292,69.49956882872681,64.2271566327503,85.77453066394943,79.09160349113918,59.0910594740842,
2420,A,No,67.66858003713965,66.21512261218743,63.546257016268555,61.565060610371184,70.1901692628432,64.98221432949046,61.08624504752542,51.78393003889968,72.08639418995563,74.20781965383843,65.69192088622809,83.62431072374432,64.38562854820876,54.780233150500266
1931,B,No,67.57396083846851,53.72221938771854,50.97881091107534,51.97128577507227,61.424546209486266,,57.85409204724553,66.97198069462084,68.70324186749241,43.61908784281766,70.19881845167731,70.93598729122884,57.709935979670036,75.34025750883778
2132,B,No,65.1640603691935,53.79285203699602,56.07511527800063,45.045206157755274,76.18568712894147,68.99436996494691,64.09403460413232,62.84166606429702,73.6791278585884,65.29471562916851,57.19268742592958,63.92407540123141,68.78622348569947,63.676916769056724
2309,A,No,85.86437678225242,76.9158831561705,73.44333960564794,66.96791304151812,67.36313424729005,59.849592342980586,52.50604448912441,56.351327720523166,75.18106178616475,74.37589996856342,74.94770196647971,94.15291313435581,62.904682537669146,
1112,C,Sí,70.67785546056719,60.73387112746769,60.727739409680936,37.21149949521671,62.92274323255256,61.489562989314365,55.910409318861966,42.29884877254474,64.88832137931557,62.959416289690495,62.00910211956504,50.2196169304916,64.99490273447529,62.82714288957674
224,B,No,65.21060674573968,59.5718235193536,53.73790141612237,47.47374876558986,83.42171504187966,,62.86994437266625,51.266118628591435,64.6218584156196,70.14923401910464,72.28294477029482,68.21472901762797,60.242990582002264,77.79606465489894
710,A,Sí,63.445673648731194,61.66471986284382,62.35414435058079,54.267544319581845,54.24925793390784,58.190958036030246,55.98244602770944,43.619716283538615,53.32312628711384,61.66151303390075,61.22335129498856,66.93402697648987,56.0336330635515,62.4367093497174
1172,C,No,81.71626655622507,67.52258081002788,57.57552334384601,56.10415538505517,70.92496261144947,57.28770077447987,57.12485768253326,51.30915652661851,59.989225445098555,71.53761539302394,73.72098110663613,48.24470722634905,63.16549651018075,
2118,B,No,50.221823268938316,47.03779626244569,37.250592811491956,46.57742392113116,74.24079967769549,70.67237966693625,76.2900893985678,75.14481861416867,69.11155971876562,61.85288202500948,52.91939962030447,67.04348146483599,74.42149425023747,70.0648962801262
691,B,No,48.851049344946944,47.587174107135674,47.71178239152493,33.3407689181081,68.24052389437517,,62.41663262344879,61.93035107979245,76.91390672182322,60.28805517551476,55.00810009390146,59.209928435445974,65.2581645611614,85.07628787230654
2405,A,No,69.5802421618503,68.22033131334149,62.86039276278392,58.706092408648836,64.71280575213099,54.24229846949543,64.2381162662557,55.858367345224636,73.96598500740188,73.50587260753632,67.21522501103314,94.05530878665377,58.35497590124186,64.07862656450892
1989,A,No,83.47280262592548,77.42091810276308,82.01743049500074,69.38061374521732,79.41677545388244,64.3559460508493,71.4020404573652,55.5132372315226,69.4978575542242,77.53939210620612,84.33379519723194,81.4828593341186,69.83688073564818,61.625049453364156
2105,A,No,86.29653412698397,82.24402552424186,78.84605169322963,83.93973163607974,63.33211584699941,66.10281700380855,61.304848402330634,56.698025488848806,65.44893980292572,76.75383084797899,87.12302234830935,76.70065943984169,61.160666133750865,65.1585473340588
1789,A,Sí,62.48412222659541,68.21927265099447,60.435429996501355,31.77390701848155,39.32896947414445,46.34671738383366,46.96157815322296,34.453634740126574,58.97655976724031,59.18185247523763,36.92183842494767,46.59284505658397,50.18535785737406,58.683460843024996
2020,C,Sí,61.163649067927395,74.00538686043897,57.01724462058483,50.52154679373713,48.241181279342264,59.00041722762913,49.29517439563487,47.35833266420495,63.49587520564917,51.782979887144094,42.08264709955665,57.82412948558,64.38516484757751,65.92111431534165
129,B,No,62.456612506144324,48.03456100557183,41.26131618269159,36.54771550494025,67.96273877878488,62.91587406202738,52.0988615674142,52.22679558795643,62.31734030181801,54.62595434510107,57.28681086403971,76.25373544743648,56.36170984832141,70.69919407426485
2482,A,No,69.21094997663135,61.52145138220559,59.801007631298205,52.16832145915047,63.74713827426937,55.627478038363705,58.8811988054065,41.683303946731634,73.23901548158992,60.07225051800189,69.45886796468649,82.91323813266033,53.836777200016584,35.05216235448944
371,B,No,41.345557962403376,36.94284801320884,30.523124515832738,28.271778361813716,89.08298356356246,66.12566997073745,62.46176708322925,57.57270151576866,69.71128945506126,60.608501656470054,49.35025358952256,56.102820393819606,68.27851532313916,69.45599940630923
1644,A,No,73.26596992512133,65.37299830635686,59.69755500382836,53.671575662529186,65.70765657755574,55.42980119012774,48.01125331223207,59.56990882340413,72.09976583384687,64.95030024521341,87.65055428112981,80.75511437581957,56.74721457944991,66.6286078490368
844,C,No,80.64294057088465,70.73781653849869,74.94071136858648,57.663239475230284,83.26504169423085,68.26849925096454,66.41412206149248,64.241893527561,59.29229103577344,76.02119109469231,83.08258196918868,58.266062255975214,73.19809365017102,50.50997373935695
1349,B,No,62.21769928883032,50.142399666531546,51.14041319192803,43.48632831234608,73.97999777322796,71.77101793794897,67.37376153302657,61.7834297671902,73.73184225253938,65.39815106308697,59.65539236126183,62.1808112626162,73.0902380589463,
387,B,No,65.42957359474327,52.5807626168837,53.8702806146314,48.87787715049484,75.22532966850721,74.88439354482385,78.33410679959833,57.23555031547726,65.31964774495614,65.04942928185146,59.65492749578147,59.67763216280172,78.99379729189,66.80132267982879
1553,C,No,84.77039338005717,74.7983792674981,66.91305309508267,60.01618778926834,72.62792905260379,65.23253212674572,67.37590267164997,65.6479277979288,57.60534092009062,82.89661595803356,82.88435465325897,44.69288010995628,70.1223125003198,68.31092931497116
2257,C,No,85.92015885778767,78.09870930197255,80.60351780607003,61.42941279722614,81.87199483207056,68.90569793024406,55.19435425450559,53.5810323531052,62.27123825769002,87.9941315699296,82.97704387345405,52.513292077560806,72.03589475457672,60.175646653478935
2472,C,No,80.4353765824558,72.21052114187982,67.87115416448798,48.38685977089307,84.87884911932377,,61.79015246689004,69.15577871597651,76.3025295036168,82.72360847447865,80.85297054527902,68.60402234407702,75.15133727932879,
2277,C,No,84.49388129534364,77.30197748448386,76.02579381373079,60.22923524725249,87.20034028904506,73.28965082493934,72.47294886562393,66.02736492120775,69.99740953220325,83.13313754810022,74.73465591229005,70.30109563920627,77.66268506942536,66.11339183461355
466,A,No,62.55588422405082,61.16668872009158,55.02400951248597,52.13752250018361,65.28637116956287,,56.64565216427744,53.83171145859467,63.44682909532145,70.31112210323577,67.66455441713708,75.23807744715872,57.22218264911792,55.4496761931802
2057,A,No,80.31540833849198,69.3421993743323,64.4486649197534,58.10807581085339,60.260637899098235,48.204013789641905,59.46210837465562,44.3705246037753,78.5503745758697,74.35389250372293,77.53653295649588,76.79839271628825,49.42026576254779,61.71747004420181
1571,C,No,73.99769029624082,69.31697634294247,61.63520262182543,59.49739273221974,61.59640538289112,63.98511211668022,53.51484762961798,51.288649181658506,67.07915765443224,75.1633391121097,76.08705540195794,85.68260272971973,59.93478156099023,58.53639894577661
54,A,No,88.64744049984883,73.47334200746033,66.53731288737815,60.24824101057975,70.11400861370004,56.6808582153713,55.44750165353866,40.81194671002026,59.52024088443923,69.00152056978284,83.77249415994261,69.80901047169979,62.84661339075077,52.82899325299422
192,B,No,80.86126382489243,72.98422432348521,67.77804084516517,60.371463081551376,74.42817494066065,70.51872461522927,70.5053431725342,49.67053023546984,65.92501718346944,74.59253608967715,69.0550773295882,65.15424476918535,67.11670922160714,64.93466930405123
698,B,No,63.25436372723588,60.3193189349526,61.10387262369177,49.40375330322493,77.81246572417582,,71.30607225417843,68.54164580418414,79.13998060964776,76.27894441649832,64.26876955390077,101.84968672024598,72.09040111512527,70.22546825961197
627,C,No,56.86721186967013,58.03676739551314,50.42536154090007,46.8248296249391,83.12832163810094,,73.47662700325884,73.03516034930897,96.65912981463133,76.28963182107024,62.53768786731953,91.45120766988019,82.8667953966515,67.67948625023908
1727,C,Sí,45.291398444127836,60.769744213401026,48.11423183710932,41.489243584461924,69.93669563899269,58.93845701228981,62.150528599663005,46.07355375419127,72.95337400242563,66.47143962082649,53.80923110572019,59.95175165185155,59.16307443005434,61.913347521835306
1619,A,Sí,74.19449571771281,82.76026229445291,74.63497635924088,63.959658857264785,54.73826138210092,,50.145969773718654,42.96947987755671,57.81059961308751,70.92709221207902,81.9739463546501,61.82326793335564,54.68498853581141,55.23455843182634
660,C,No,86.10199674664591,76.08316192949182,74.47536725079632,60.09439242177155,83.46120237307774,67.00177185033739,63.2984378043311,59.84851025514851,71.13240137990425,71.12044719598384,73.26399991280306,69.24829101452231,70.27418153462975,56.04736581946225
146,C,Sí,72.37002015382643,67.95661747375298,63.722198798893025,48.26990871335308,69.09716665318797,68.66453079010617,53.48449092347289,50.70804719316407,75.28992535153108,64.54961717410256,74.37711151302182,57.82878530605304,69.91282884762003,62.61377847500191
574,C,Sí,66.33820646620624,74.02938179714617,65.56085972582481,61.611907898459584,68.05582556846824,,64.1042813016469,46.90826735133044,33.05495614633059,72.31481646564592,69.18220472951634,30.58687811830061,62.81571227255272,54.44840565094415
1097,B,No,70.10198733217247,64.93086669900555,55.69559700744372,52.02680674257391,52.88272578860724,,41.123968288993694,51.907738694573474,66.25734362345982,54.7380140351876,64.7379442421369,69.35819508134728,48.92377684891495,
592,B,No,71.01043859930796,67.8031924703801,66.6655055750576,73.36532283672055,72.04953670934945,,65.15533268605519,74.06877953711026,67.04464465802161,82.29369531788643,79.59685671845219,80.29713800640722,67.44874972270178,67.66895396923591
1049,B,No,59.162613896772626,43.08462038599377,44.44332375863827,44.25732067524688,71.57071734986599,57.28138223228114,52.06785970313036,45.686409491426076,64.80058054751484,72.17382449067438,75.53482050274044,74.78118040972481,56.39487844497863,74.57062603512317
1133,B,No,65.19519162479111,47.126124459822535,51.63125231909612,36.085769355650434,73.02519582311956,,59.272982765579854,54.40706163619475,64.76122839786179,66.4385260331066,50.88299522478786,73.2902427706415,66.72871199666376,58.2563011096164
2357,C,No,86.42767813131735,79.05382904150574,74.33555796684172,55.59791543360204,88.11840104400123,,82.27747283663345,63.88343795399411,64.4156873940983,85.63365783781668,79.0507280733971,58.34835896850231,79.32448026453037,64.73580746435559
1561,C,No,74.50798485155515,69.85726191073502,56.1968462667476,50.75559226425804,63.66221903823904,,63.41412970640837,39.87338725020031,63.869562166114775,65.38753947603443,69.09881736017681,83.5210420150202,62.24631342464055,50.30719582234304
1892,A,No,83.28022771935223,64.7816930520405,60.356638645290396,57.15682011167629,72.40703238949477,,44.72848896194509,43.434779730397125,65.42927936287967,69.78703459615242,85.21818777501811,74.4313405157742,58.61862156768067,
215,A,No,69.7885842136578,67.06263891274273,59.008060352547155,56.792447562723105,56.04148699122884,54.333566090682346,57.030686868917954,63.61459275460137,70.84427326708759,62.71096616745598,55.19292760205748,84.19322482041518,53.12525178841486,61.788812014897424
1125,C,No,71.98869652335355,69.24145655858982,70.20453659211807,57.646586162942135,74.28095445605355,63.11749536096678,65.98122304658374,57.797892361853215,71.33742979346985,71.89415980122648,63.57377937690814,53.422106256727666,67.13634536577943,56.02370003430272
484,C,No,69.58464572248027,67.92875559650852,51.3145524044745,54.787968991796,72.55508342958402,71.10893227252214,72.01050321266123,60.64420956427278,71.18767031042479,72.06027794034806,66.97739647909303,66.9500188110323,71.93212115445165,54.899402251243444
364,C,Sí,65.03130827434005,58.92020376518796,43.59158122612134,46.98719488156799,68.69910581006133,65.17399735785798,60.10393566339231,52.831538576192486,59.09593733857243,69.46535851796203,63.69356129490025,42.85428505900651,56.04313843266059,
852,C,No,72.02797119520547,66.36895009535213,66.06988517440143,52.983110799964905,94.23864666346904,79.69222269215207,81.97139219577227,72.35684435981926,70.282974441417,86.63493621076513,74.00337153047006,66.24978242233566,81.64274914844518,58.411100243874365
2083,C,No,80.29571508562516,73.35434312768955,71.08152345871878,73.50737127756194,65.69487778412285,60.84656728528274,53.75858404748212,52.424216768817104,52.98831374895463,68.93577075859437,65.88911851580323,60.18821394691408,55.96355508107391,
1492,B,No,60.12713928751162,55.09721964061524,54.57755963223297,45.801691219297844,71.8774280932443,,75.08947451276279,65.01985612989066,66.79772903154095,66.2907054036101,64.38458328900856,79.83752588034538,75.50424464179689,65.75633442560454
2412,A,No,70.23140161119825,60.43165178582015,60.41253796171508,56.17105147169306,58.109734740980585,51.62055292745471,43.791414432855476,49.18379859489581,57.05820087854298,65.97925173084556,60.22005427500612,62.23454972291528,51.30510084057061,75.30946981312883
1008,B,No,70.72096914867176,64.15748432472998,48.92082991881054,44.652617398795506,54.69041271110017,51.613756164041604,50.760347724843356,47.37750228308419,68.97646275566804,57.26135950843683,60.56577269465561,67.84714550442763,44.86121865066269,73.58704101677803
299,C,No,74.98774639527717,65.04847400673283,48.38912479473646,61.115293263152026,61.41322092670011,58.1549901118271,53.011440643643226,54.668437861224106,61.3618306761001,80.86340601068768,68.50968389773807,64.76346600335565,57.583456301424874,67.74513641705076
2349,A,Sí,62.986025224687836,66.5472060118805,54.79590430887729,46.559731397415455,53.4071934897233,56.20925950300716,41.392270061575566,45.452365489136504,58.88957045673118,60.607250630158546,64.74136329764599,52.09835515761333,58.14704565312841,63.53928004527028
1361,B,No,43.50937647865763,46.52290413798531,41.35178630619336,31.584801561816498,79.4615766489491,74.46357261194326,74.82233641578817,59.54046225610868,75.44624151219676,59.515946641892384,54.59538348676103,75.61297461112623,76.17632848656817,61.81283563268959
758,A,No,70.09180394635348,64.72419829729486,55.838088634163185,60.41365283593272,71.12672091761944,62.757584289511016,60.47750433326436,54.12132668650888,79.61232236859641,68.82674323137998,81.69696525188424,79.56126235250659,62.77400705774539,46.38552417883709
1553,A,No,69.08234789054306,68.51608527579421,62.23990890541093,54.80928843089464,69.6517656362053,60.935035513365854,57.132478748772485,56.78482604079781,69.04051871731001,69.61941771655125,57.103270632642726,86.3608788850194,66.67980622628242,75.84263623331874
1789,B,Sí,24.723347956951674,29.57865063841135,22.766705151133372,19.706690807960243,72.09633008418557,72.10684252154277,67.9340471906466,59.221394973798915,70.65864612525147,41.99883322126352,43.69391460040925,35.999852555789666,74.29689093240323,69.96481517414436
184,C,No,77.04591777085732,78.61791267992447,77.75329532889604,68.44139472352674,89.8054393071233,,74.6100849221152,65.61598194428383,80.25474966802152,79.3515272301003,78.30768390995851,62.238542314226706,78.15837670023187,62.8911335946292
772,C,No,85.1341406875078,75.2270531341663,73.04677095498982,66.03380489669019,60.31726247435779,59.387576248231866,62.75795775475771,51.35546950545606,65.06455179255461,75.13735622166644,66.79513623804914,60.13967766156315,60.00997926722052,68.82452152096629
2133,C,No,76.2864320663713,70.69016653884015,61.079366712011996,59.22259180824246,101.09848290827138,91.20738657587886,81.28221440198705,82.83801187365003,77.7883269144527,80.63710026032952,80.61989770571007,72.0142337923665,91.97665080248431,61.56156760132617
1127,B,Sí,60.68090687689114,57.84383000011759,56.57405647512842,42.82611848490532,78.89802473467077,,60.42995161286429,64.8956722749027,63.837377673936786,73.86740912006226,69.66557760494027,44.499686064409076,76.38727676227786,64.19754549384872
228,B,No,77.38271422449093,62.71952888680701,57.35217602120768,53.078606481527196,73.97211698689753,67.78900437927719,71.72221677838587,75.7089776162591,68.25535346019818,76.72099388138142,74.19153684953169,66.33818175364799,69.56351204715686,81.35096158705791
690,A,No,83.20514212960165,66.31395504519796,67.72504689567957,60.93672931730077,72.71308281734143,63.31866012858775,65.15844056908139,60.450086983895346,72.31431069532202,76.42849043559119,55.84130423105539,85.89206524359777,61.844250444739984,76.74762715707787
1006,C,Sí,64.96139815886781,73.64917760982365,66.83200172691357,60.98752673257145,90.78146012853738,,83.26412560123035,73.66998757546001,55.485454666873615,88.58925420888832,82.00358546897755,32.52288699811724,89.04946519917796,64.40257916211318
1842,A,Sí,36.804456847566634,52.97997544422613,52.01039475851107,42.2182381195783,63.34049297213149,,51.10115118730332,45.854952756013475,58.93185029306539,58.19084667164681,45.361562921226124,64.51569233558199,58.55008187211879,59.052065696260726
76,A,No,85.82478655272018,62.0413186074339,59.12694237968976,56.082015819852025,73.18372833765491,55.45805283961972,50.182649182589884,43.653677862760475,71.02225385016202,72.80470842432557,84.64317117150179,79.78767994934783,56.547227295378526,52.72693781726026
1449,C,Sí,70.77761775520125,78.97257019724069,53.66553226097229,58.1661577646717,53.45494778657402,65.01074862197692,57.461339125288745,48.38548005849567,55.391165870933776,75.23979540356301,65.94456738666001,51.68386988393284,65.0039592708752,
1199,C,No,72.49433212016162,69.53417827740103,69.69880624160331,59.53429795278637,75.5114580467688,63.08659803325928,61.02366377140667,51.78087975175666,67.52096897220798,74.93118756055807,68.42138307560454,78.1477728986986,66.63066824454543,62.65110783154992
1622,C,No,73.60224629105755,59.28098546636015,53.24576052993826,51.77095413313365,80.13751588459655,,72.39485431341748,58.10970445047122,69.17357933363077,75.3993103314506,62.88195435996318,59.59062254838603,73.55942106675579,
1772,A,No,74.4498761495411,64.11134882220823,68.56087012317187,61.5973208105863,68.03130567384277,64.3186894069234,60.3219597162417,52.22146532038757,60.16629848824133,72.03722472176362,76.01307533001894,76.48005976156108,62.40001582350736,57.14354850750498
192,A,Sí,86.27429587044591,92.22776452403295,66.93465886939161,76.35374365773097,57.367338104052145,64.4229101482208,59.90277238773524,48.92091842640235,76.83898770535431,79.15096396117544,73.86859208273965,71.18330858721902,55.847555938316326,48.52920208869486
1873,A,Sí,76.23693526991067,71.4568936851338,61.505530475086566,58.802626725460975,58.79174374268345,54.589351920076645,53.78174007565547,41.2987938236174,60.6844720594238,62.00467034549923,75.78679302128506,75.29746236451676,57.72381743245748,63.54938502921332
1692,C,Sí,63.78956846997624,70.50970474562335,60.50653877679422,52.851392913151514,65.21436884441744,65.12300206587409,57.764757498094774,52.6439055894445,47.85213446084605,67.28988772818836,54.75840206327145,39.1954150806668,63.91838661746251,58.936372425112296
2474,C,No,75.02071521121606,69.61968379938969,69.41759959380408,54.90548223058675,82.93867182442024,,62.646270054403075,46.933006114181865,56.95804012431694,73.56891055041275,70.34375492328886,58.424137286258976,62.89792024542336,72.30347922100876
2231,C,No,85.95285198984654,81.93151273899566,72.12179979245406,66.74035529679264,101.82817344903297,97.29965561433981,102.66213193096903,94.03369453176172,85.54020710529262,93.94893482918033,85.01168826852033,67.83878876981723,95.40389119303565,
1438,B,Sí,50.67286816839714,53.91359749574066,60.621388584601945,49.50263450023206,74.73191224232806,65.15592585418847,59.48256452541446,56.29660085486259,61.07543688842251,65.82348377408317,53.83670524123421,54.06353854636835,66.2222338658118,71.95396966881624
1349,A,No,84.45713115652924,70.66442001073469,77.75046888842515,69.98653622695795,73.85190048003282,62.653099651627514,59.58313518210324,53.11774354700823,79.21669068266156,71.42763610219053,85.42149961058597,75.21676138081038,64.51818194747463,
2358,B,No,47.5267054992475,50.316986681002234,45.322800961512726,40.84211690006764,99.48977534915588,,69.80971290492326,73.41436677030279,75.93161401343657,65.49549949911851,68.65047277858483,69.10883816843626,69.25841294874522,77.04803281587122
1254,B,No,62.69784324073368,54.80615118340009,52.6619160025018,46.11194757272117,67.77128775621155,60.268817413095356,61.94982305785142,58.70554338888692,69.31795699117637,60.33541625986591,64.4347214094249,65.10457958499416,59.42902323965598,61.3509519713549
2166,A,No,57.54367723425149,58.062928510862555,56.582036850402886,51.80308999068267,70.99865978035037,60.547686539160836,53.69243654780962,43.03373180771316,60.46418083297351,63.24546267969842,57.84777451930621,80.4737381797038,56.0358142493778,51.65553911856773
1580,C,No,85.46118614435363,74.931446555502,71.20949881052493,66.50666302233006,90.12245428979922,86.9438943745848,79.93522051593531,73.00906367869804,82.24188871515912,92.13245394103126,92.89043930517717,69.56769662672995,83.18881050558923,69.26862296972678
447,C,No,78.61023577839174,69.32648870899152,63.77741067149522,59.38715352506315,78.38474075150924,,69.13267625893957,54.97514413688839,60.25453644700663,70.11686513843448,72.67157095282413,59.3204405082254,69.67400380668205,57.12109237746275
2394,C,No,63.24645917519468,57.39547505673103,52.202642698843746,51.575540493750644,64.78558601480343,55.58366676198064,62.60373972920851,49.569668748665876,61.01079065788767,67.5448169321919,60.91034761849067,83.32509588180766,59.53952370355253,68.65040329330998
591,A,No,62.25210372432933,61.83389832480078,54.39880137885431,47.45371691724904,80.56895574479105,49.83214442457468,58.505737175045255,42.021075079973045,70.67063880070944,63.82679973097866,83.55811647300973,88.42685282509044,58.369770491236714,57.09823609983359
1636,A,No,73.15804568362205,55.92691442611381,59.25453534564089,48.31690467061064,69.40189739717714,67.0436254837115,56.69323132538967,52.020761487232626,67.49684590073936,59.59922002215913,63.78460875848347,73.48627991728442,65.07268690828465,33.32243582852498
35,A,No,70.46260626671908,67.43273339946668,71.52131193564634,50.599162767484884,64.3706101916475,59.11537456381081,66.97602042963504,51.62059101187198,59.68964041356779,74.85485793522047,60.96363027865043,58.88585342337735,59.238767815256345,66.21128285143995
1952,C,Sí,78.16846121084238,73.31509813017804,67.92150730383631,61.930697017434234,63.847920379950956,62.65262166130269,59.82068509183693,49.570107944644505,63.65633126284577,71.89407357317687,77.25187910036419,57.44083384739055,58.76648718432805,55.35265521140583
1071,C,No,51.522891239710056,52.90847289114298,44.306472818803826,35.048768359596274,77.24069032454119,,57.470515619302645,64.93903304550592,63.76603531497999,64.96303061800609,56.8425114741801,68.93722976154831,69.06689376076524,69.84655055938484
723,C,No,88.50874865176125,76.21290213265607,71.21646212305797,65.29703388540658,76.78418147750193,,65.0633023677112,52.93420767985407,78.0930088074043,92.9312799636334,88.88439009361382,77.54821486707081,67.84249552609772,58.28218328787031
