track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
7Go01FM0sfNRmNs7uJka4b;Dechorro - Radio Edit;Deorro;0;65n6u21Ru0z6IZJVmvZrcD;Dechorro;2014-02-21;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.769;0.919;-2.92;0.136;0.0172;0.00144;0.282;0.411;127.994;177154;Menor;F
1Ckd4d6vkhvOp5HlAc5Ie2;Summertime - Single Edit;DJ Jazzy Jeff & The Fresh Prince;45;5N9QAscaF9QeZS0a4ZcnwG;The Very Best Of D.J. Jazzy Jeff & The Fresh Prince;2006-06-06;Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban;3krpccUV68nBGAQbvHEZDC;r&b;new jack swing;0.614;0.752;-6.271;0.0652;0.00328;0.0;0.379;0.444;95.018;237093;Mayor;G
3QGGitnEBeHBWA3ykgdMsf;Solstice;Boothed;17;1BSUzYWkL2SDdsDLhNAHZD;Solstice;2019-06-21;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.626;0.976;-3.856;0.0725;0.00152;0.105;0.389;0.35;126.052;131429;Mayor;C#
1Oaq4rq7EBVUiXGh7yxuYL;Lone Digger;Caravan Palace;2;5DtzT44o6tGZbVA0xmsz4V;<I°_°I>;2015-10-16;Electro Swing;3Dr4NKbsFQ2m7tmPxGRroO;edm;electro house;0.769;0.931;-5.289;0.0495;0.598;0.0173;0.115;0.874;123.974;229805;Menor;F
70EYRjEmK12XiCX9E98upr;When Will I See You Smile Again?;Bell Biv DeVoe;28;2QC1IsQIUNdEz0zgWanPkN;20th Century Masters: The Millennium Collection: Best of Bel Biv DeVoe;2002-01-01;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing;0.719;0.534;-7.339;0.0262;0.0358;0.00141;0.0762;0.298;124.05;307400;Menor;F#
6SJTWpNsVGMcMq7pUwnrvX;7 Eleven (2010 Re. Vision);David Tort;15;1AIunkS2bxXvPfXO22Mcgt;Nervous Nitelife: David Tort;2010-04-26;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.829;0.896;-5.965;0.0925;8.74e-05;0.0693;0.638;0.531;127.987;445173;Menor;E
1j06ieEC2BOCM0fTmYhn2l;Alone Again;Dokken;57;0opFMR8DprHzu1nPHhoHuL;Tooth And Nail;1984-09-11;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.298;0.612;-9.002;0.0379;0.0194;9.67e-05;0.0906;0.343;156.727;262200;Menor;D#
2cCE88eift4HGqdCVYVn3t;Louie Louie;Iggy Pop;35;7eJ5iZelcVSLf3Y1LqNSan;Essential;2011-01-01;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave;0.37;0.959;-4.209;0.0983;0.000962;0.0;0.313;0.567;117.221;229733;Mayor;D#
6SUP50TLDdNHA0hc2OjgpR;We Are The Ones - Original Mix;twoloud;0;1oInDWH5O5kkjWh5M0Rzrn;We Are The Ones;2014-09-29;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.697;0.844;-5.555;0.0913;0.00118;0.000499;0.0715;0.359;127.99;312478;Menor;G#
2PzU4IB8Dr6mxV3lHuaG34;(I Can't Get No) Satisfaction - Mono Version;The Rolling Stones;76;2Q5MwpTmtjscaS34mJFXQQ;Out Of Our Heads;1965-07-30;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.723;0.863;-7.89;0.0338;0.0383;0.0317;0.128;0.931;136.302;222813;Mayor;D
1lATXTBJDHwawvT1UfxWu3;The Pot;TOOL;67;1fvWYcbjuycyHpzNPH1Vfk;10,000 Days;2006-04-28;2000's hard rock;0EmGNFBBgqLmvdQGPbgiMp;rock;hard rock;0.469;0.79;-6.889;0.0391;0.000148;0.372;0.282;0.466;107.45;381947;Mayor;G
4D5uw4lzpyBIwA54NmjFND;Epic - Garmiani Remix;Sandro Silva;59;3C2yoz4fitqOF92byjClX5;Epic (Garmiani Remix);2018-09-10;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.746;0.989;-1.382;0.0732;0.00283;0.0515;0.056;0.0499;127.971;155864;Mayor;E
3Mzqw2mz9YMKjjCEmypYfZ;The Nigga Ya Love To Hate;Ice Cube;51;3AI5kAUjgNtZBwFRi6opDc;AmeriKKKa's Most Wanted;1990-03-16;Gangsta Rap/90's Hip-Hop;62spXXfUxBed8nbd5xvH2O;rap;gangster rap;0.857;0.721;-12.702;0.341;0.118;0.0;0.178;0.594;109.806;193200;Menor;A#
7lxunsaDjpbHFvVs9Db0O7;Jupiter - Radio Edit;East & Young;30;0CyUzhCenwscQJEwcP70hX;Jupiter (Radio Edit);2014-02-28;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.601;0.935;-3.96;0.0468;0.000524;0.848;0.111;0.112;126.025;212381;Mayor;F#
6zo4iy2sdLMWeDf2b7dpPg;Cazal (feat. Miami Yacine);Zuna;45;5C4a7tbtIbKgO5bUzIjwkM;Cazal (feat. Miami Yacine);2017-02-17;GANGSTA Rap;5GA8GDo7RQC3JEanT81B3g;rap;gangster rap;0.753;0.581;-6.406;0.303;0.151;0.0;0.0973;0.417;89.863;182788;Mayor;G#
2mpsKeLCbdXkwEpZRNi4XD;Jubel;Klingande;60;2w2DVkRZJV2hG8vEndFwO7;Jubel;2014-03-11;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.698;0.476;-7.459;0.0417;0.185;0.238;0.0542;0.181;124.986;283638;Mayor;C
05iPRsY5k3Bbm95I53ZY31;Get Out;Sundell;46;1Fp1Iwi1rzunB8yMV23QPr;Get Out;2019-08-09;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical;0.734;0.692;-8.375;0.0672;0.0797;3.52e-06;0.103;0.344;128.05;150005;Menor;F#
65hRZOQkVjmBdusz1N7aOv;Save The World;Swedish House Mafia;67;728voOLBbJUBgK2vooghcS;Save The World;2011-05-13;Mix ElectroPop//ElectroHouse// DeepHouse 2020;23swqzpOZwW1NhPiZ7iyFI;pop;electropop;0.507;0.665;-7.598;0.0474;0.0144;0.0;0.0759;0.4;126.879;213338;Mayor;C
7Fxb0J8kBJ0H4IDxvhamhp;Can't Stop Now;White Arrows;24;5lphR8biw5eYgG7W0QvZsW;In Bardo;2014-09-16;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.474;0.794;-6.292;0.0476;0.000989;0.709;0.218;0.231;139.024;190973;Mayor;D
1grnSNpTAe14gjtqfArZan;New Girl Now;Honeymoon Suite;47;30S6ZGFNC9KcUZeOqxuq3n;Honeymoon Suite;1984-06-14;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.589;0.768;-11.493;0.0417;0.104;0.0;0.0897;0.694;109.127;216693;Mayor;A
1jlnBQGP2DtSEhMgQaz7a7;Haute (feat. J Balvin & Chris Brown);Tyga;67;6hHIX3lfGKnZ2ji41YZMVV;Legendary;2019-06-07;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.946;0.723;-3.692;0.114;0.0778;0.0;0.0608;0.349;102.956;160877;Mayor;A
2GdxQw8NwoeH8tKySg6nym;Torn;Ava Max;81;6a6Dy4LaFvh43Ed5lomDEd;Torn;2019-08-19;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.664;0.831;-4.472;0.0435;0.111;1.42e-06;0.0596;0.696;125.058;198006;Menor;D
3qiyyUfYe7CRYLucrPmulD;Baba O'Riley;The Who;76;5MqyhhHbT13zsloD3uHhlQ;Who's Next;1971-08-14;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.489;0.724;-8.367;0.0352;0.313;0.185;0.287;0.15;117.292;300400;Mayor;F
0XwqQVQa5FtszANrM2Oyeo;Wonder;Gaullin;35;3WV4RqyVbmCZgqiJdKeKc7;Wonder;2018-08-16;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.54;0.601;-8.627;0.192;0.0907;0.000104;0.0905;0.133;129.144;219855;Mayor;C
73ucpKq91TuejrLHgzDNHK;Poison;Rita Ora;60;6hKHpD9mnIjiJWmAunnQT8;Poison;2015-05-18;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.579;0.738;-5.711;0.0542;0.0821;1.52e-06;0.232;0.431;124.023;202907;Mayor;A#
70RrIIfbY4OjEdX9xnVr3X;Freedom;Zucchero;51;3QN87swnHCsFxDUi4vkQpC;D.O.C.;2019-11-08;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.536;0.673;-5.879;0.0549;0.0025;0.0;0.131;0.415;97.981;242337;Menor;F
5FuqMHyesm7ofmkMFYD7eY;Truth Or Dare;Emily Osment;44;6Zs112smkr43sppKMYYFLd;Fight Or Flight (Bonus Track Version);2010-01-01;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.562;0.747;-5.354;0.0345;3.79e-05;0.0;0.0858;0.703;137.008;182480;Menor;C
0BoL0e5lLRCOEdOs55YcIF;Blood - Remix;Moonkey;65;3nQGCvu3u3cK8wVMudIdeV;Blood (Remix);2019-11-22;Trap Argentino - Trap Argentina;6ltss0ThreZ3uIMn5mr4Tm;rap;trap;0.779;0.75;-6.411;0.163;0.138;1.35e-05;0.106;0.432;159.925;276004;Mayor;C
6pcYAFkGyFRCrmcXk6iauq;Wish Wish (feat. Cardi B & 21 Savage);DJ Khaled;6;4vuV7xWL4TDaaO412nbhuK;Father Of Asahd;2019-05-17;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop;0.861;0.666;-5.18;0.343;0.00218;0.0;0.272;0.853;145.041;202625;Menor;G#
7KbF6AdprOXEEHlsq11Z6d;11 PM;Maluma;86;3YIUNL7qFE8NP3X3zaYSND;11:11;2019-05-17;Urbano: Latino Vibes;0VsVywryrqLhHmsVFVcOAg;latin;latin hip hop;0.777;0.712;-4.84;0.277;0.217;0.0;0.091;0.68;95.692;175733;Mayor;A#
2xLMifQCjDGFmkHkpNLD9h;SICKO MODE;Travis Scott;87;41GuZcammIkupMPKH2OJ6I;ASTROWORLD;2018-08-03;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.834;0.73;-3.714;0.222;0.00513;0.0;0.124;0.446;155.008;312820;Mayor;G#
0nyrWJu7GTlmS7YxPb7ZyA;Deberías Estar Aquí;Río Roma;65;5nzVMlbk0nErLCJCfoWbD7;Deberías Estar Aquí;2019-02-08;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.607;0.737;-5.362;0.0618;0.121;0.0;0.116;0.319;140.016;216919;Mayor;C#
07AIGejOb0kM3S7mMHi7pm;DatDatDat;BROHUG;44;1ZSGPXoqQonfIn9FWWdhq9;DatDatDat;2019-04-12;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.729;0.915;-4.925;0.0376;0.000189;0.51;0.0718;0.484;124.996;157440;Mayor;A
2iQVJ9bu5GealpviRTNAxk;Meu Bem;Matheus Queiroz;36;3XZzEFgGMmQkXhT0ojQLIz;Meu Bem;2020-01-10;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.776;0.442;-6.269;0.0514;0.0702;0.00496;0.0754;0.588;95.971;195625;Mayor;F#
0eqJ0Ok26iVYMV5K7m521l;Fallin' (feat. Twan Ray);Lulleaux;48;6rkpXuUJLALPqthMt7Ml13;Fallin' (feat. Twan Ray);2019-01-10;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.692;0.781;-4.666;0.0791;0.0252;0.0;0.102;0.411;120.011;133505;Mayor;C#
7x0WWLX1kh3hxRIEdrnX5z;Since You're Gone;Samantha Gervasio;0;2Ww2TjukMbAqsySsiyB6Pf;Metropolitan Presents Tazmania, Vol. 6;2010-06-08;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.66;0.873;-12.217;0.0665;0.00114;0.129;0.103;0.518;126.065;290533;Mayor;A
3fWmO8cxE3Kh6o4F8oyRSZ;Oto Moto;Disiz La Peste;0;0WlVcCek2KZE6bBaXkak9M;Rap Machine;2015-06-01;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.783;0.629;-5.023;0.328;0.311;0.0;0.284;0.769;142.896;161756;Mayor;A
4Z1t1aMRif8ES212kTN8H2;Whole Heart;Gryffin;61;5LKilxrPSOHakkR3V56YYZ;Whole Heart;2016-08-26;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.501;0.648;-7.173;0.0696;0.028;1.26e-05;0.153;0.191;163.834;225200;Mayor;A
0iBGgTRtJU8XEjdRL8ZFQi;Classic (feat. Fetty Wap & POWERS );The Knocks;43;0gXHGytb6ZX0ei9vsYRQxI;Classic (feat. Fetty Wap & POWERS);2015-07-31;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.627;0.938;-2.535;0.0384;0.00574;6.5e-06;0.0478;0.587;101.981;219388;Mayor;D
0W2pKKNHnfZZgcAxDPW0hy;Sofia;Alvaro Soler;66;5aCWSHFSObMcW1mXSF9Lv6;Eterno Agosto;2016-07-15;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.688;0.729;-5.939;0.0315;0.109;0.0;0.225;0.909;127.999;210467;Mayor;D
1yFORmqWN4bKhboS8inzzv;Represent - Explicit Album Version;Nas;0;4oG64fJsDnfS9SZb3Jj1er;Illmatic;1994-04-19;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.759;0.693;-9.036;0.305;0.0297;1.24e-05;0.128;0.698;92.771;252560;Mayor;B
5T7ZFtCcOgkpjxcuaeZbw0;Best Song Ever;One Direction;72;7p1fX8aUySrBdx4WSYspOu;Midnight Memories (Deluxe);2013-11-25;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.652;0.877;-2.986;0.0465;0.0227;0.0;0.0789;0.486;118.491;200107;Mayor;C#
0Vth3l4XAo8hNYmxjzhr2y;On And On;Stephen Bishop;59;08zWo4xb7GZ5e3dyUOUAmm;Careless;1976-01-01;Soft Rock Drive;37i9dQZF1DX6TIU4D13lOY;rock;classic rock;0.57;0.462;-10.483;0.0283;0.74;0.000223;0.104;0.545;102.3;181893;Mayor;B
1lGVyEkGHUz7Pg78QGaS4a;Wanted;NOTD;70;5sPC6RYCERdNCzHLRf9zHb;Wanted;2019-09-27;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop;0.693;0.674;-4.449;0.0723;0.185;0.0;0.0639;0.378;95.972;160998;Mayor;F
6XowBnr8ZkGylaV0iKBKDq;Всем нашим братьям;Basta;19;737darjROhTaRAuHYLHpUf;Баста+;2013;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.684;0.64;-5.41;0.13;0.49;3.54e-06;0.298;0.543;86.026;355814;Mayor;A#
5KQDGl3vAkNGyfvSbaW89E;I'm Good;The Mowgli's;58;4M2p2BIRHIeBu8Ew9IBQ0s;Kids In Love;2015-04-14;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.612;0.921;-5.338;0.0705;0.0115;0.0;0.166;0.674;96.045;166893;Mayor;C
4N73fgEEennudER9hXnHOI;Out of the Blue - 2014 Remastered Version;Michael Learns To Rock;36;01jdXmJaiRf52DRqTExXhY;25;2014-10-25;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;rock;album rock;0.614;0.399;-9.719;0.0237;0.235;0.0;0.0901;0.352;80.091;241000;Mayor;B
3xRcQ04b0l5RiU2w7lJhCD;Bad;James Bay;73;2aIsEIVLrAP75xdEhdVm1d;Oh My Messy Mind;2019-05-10;urban contemporary;4WiB26kw0INKwbzfb5M6Tv;r&b;urban contemporary;0.549;0.413;-5.587;0.0362;0.756;0.0;0.0939;0.29;139.981;225920;Mayor;E
0YI4wdf0gMuM3CgzrRslur;White Man - Remastered 2011;Queen;30;3hfcNo7WWy1Z1ie0nJ8PRy;A Day At The Races (2011 Remaster);1976-12-10;The Queen - La Discografia Completa;3E88dLx4fgFYY70gdGzdnB;rock;album rock;0.279;0.688;-7.738;0.0694;0.0977;0.0;0.241;0.266;141.628;298120;Menor;D
2cppGOIz0cuDnKoGzrDsJQ;The Fear;The Score;67;4enE8eppWJ9fQXLqTP2TDE;Pressure;2019-02-01;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.498;0.628;-5.709;0.0317;0.00686;0.0;0.362;0.218;138.099;183853;Menor;G
5x4Xj6R8aYqgj2mEZ5Xy1P;Carol City;Rick Ross;0;79qFHCSJ8v5DBHwbHExLOV;Black Market (Deluxe);2015-12-04;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.664;0.778;-5.191;0.14;0.00018;0.0;0.369;0.264;145.964;253227;Mayor;D
3nOj4aPgG5KOMh4HBJYMMo;Happy Feelin's;Ledisi;0;1RJcTyUVMHQD1VRMas8u8r;Silky Soul Music...An All-Star Tribute to Maze Featuring Frankie Beverly;2009-08-25;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.509;0.496;-6.056;0.0489;0.491;2.58e-05;0.33;0.429;72.186;307840;Mayor;G
0JXXm3RqxU8EKzX4P8M0n3;More And More - Single Version;Captain Hollywood Project;60;01ChjoiBlN7bBmsvrzuzlo;Love Is Not Sex;1993-03-05;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.661;0.847;-11.855;0.0349;0.225;0.835;0.0863;0.71;125.862;253573;Mayor;G
63BokRfXSQhEU6Qi2dSJpZ;Mind Playing Tricks on Me;Geto Boys;65;2MJEvcUvsLPjsvVgqn8xa4;We Can't Be Stopped;1991-07-02;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.886;0.512;-11.825;0.237;0.207;0.0;0.0991;0.454;93.997;308733;Menor;A#
2kOupHwtD01Wle9xOYfD3V;If I Ever Fall In Love;Somewhere over England;32;0AvO9t0xlwFNuofPqpJ793;Somewhere Over England;1992-06-15;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.62;0.696;-9.001;0.0245;0.0191;0.000318;0.103;0.831;132.038;222267;Mayor;C
6REiraH7Pe3akd0mkFA4l9;Something from Nothing;Foo Fighters;59;2qwN15acAl3sm3Idce5vK9;Sonic Highways;2014-11-09;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.228;0.856;-5.296;0.0541;0.000124;5.66e-05;0.285;0.427;186.969;288453;Mayor;D
4TgkPULl2POFQoGOGZ2KgX;Sexy Music [Bonus Track] (Remastered 2013);Wink;31;691vw3eCmQ4Ow64vvZB6xU;Velvet (Remastered 2013);1990-07-11;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.637;0.934;-6.3;0.0559;0.135;2.27e-05;0.266;0.519;125.018;220867;Menor;E
0Y0TOsE1q11qgbi7c5WZsG;R.I.C.O. (feat. Drake);Meek Mill;71;2O3OKOYCub892PUGprsaQo;Dreams Worth More Than Money;2015-06-29;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.727;0.599;-6.941;0.327;0.317;0.0;0.219;0.386;167.909;197133;Mayor;C#
7K7MUBCnzgBAvMVW2RTWNs;Body (feat. brando);Loud Luxury;63;7fesgWyA3ehM0OFK14B9xR;Body (feat. brando);2017-10-27;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop;0.752;0.764;-4.399;0.038;0.0476;9.44e-05;0.0543;;121.958;163216;Mayor;C#
0gb1J5UrTpzaU1s3nupgCd;No Money;Galantis;72;2f7kOrpFos0njurSOi2zqL;No Money;2016-04-01;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.671;0.916;-4.014;0.0397;0.0282;0.00762;0.24;0.803;126.01;189127;Menor;F#
7dkhaBy2KuMGR9SDtUyXZ1;Photograph;Ljung;45;3heObVYitQ7SxazBsAIUuF;Photograph;2019-12-06;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.735;0.567;-8.211;0.0382;0.285;6.31e-05;0.145;0.494;107.983;212440;Mayor;E
0WEI3cNqwQ1nyWYsBw3n7f;"""I TRIED FOR YEARS... NOBODY LISTENED""";Iceberg Black;18;33HL1PHasNglK2aUYwxG8f;WAR;2018-09-22;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap;0.914;0.408;-6.712;0.141;0.0268;0.00179;0.116;0.0944;140.026;150909;Menor;A#
5600nq7TiBraBX2jobyJ3l;Swan Song;Dua Lipa;70;11u8ZjrMHunQFg7l3nfDaX;Swan Song;2019-01-24;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.588;0.821;-6.54;0.216;0.00579;0.000275;0.208;0.509;188.098;182075;Menor;F
2P8NagN2tEzXRIufGuUPZO;El Ciego;Melendi;67;2ZoxTmTyn9L4NGZ5Amms4q;El Ciego;2019-10-18;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.594;0.647;-8.184;0.204;0.124;0.0;0.128;0.397;151.558;170739;Mayor;C
7nQgBpoTzmbEPw9EpZwCNN;Never Tired Of You;Julian Jordan;46;1C8dZlUtRY5MXSMGyq3YQQ;Never Tired Of You;2018-10-05;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.684;0.941;-2.971;0.0526;0.00942;1.28e-05;0.13;0.252;125.999;161071;Menor;B
5ZQvlEQGGW7XmgnhgJcIIJ;Flutua;Johnny Hooker;57;4ZE13CVIMwXYwIJNLlT32k;Coração;2017-07-23;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.362;0.592;-5.907;0.0305;0.013;2.17e-06;0.111;0.323;164.096;312728;Mayor;G
6GbWNeR3P9MTCmSyPVHgb1;Taste;Rhye;58;6yoGOJsTjU7w2amKcUUX7S;Blood;2018-02-02;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.768;0.429;-9.401;0.0955;0.875;0.419;0.115;0.415;104.026;225600;Mayor;C#
0woHVOh3KXLSDv8VU9XwZ4;Suena El Dembow;Joey Montana;65;3bdAICmnjSAkOa65Fz2w7R;Suena El Dembow;2017-09-01;Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar;5ifDekrUt5lbSIMTSzNNqB;latin;latin pop;0.695;0.856;-4.446;0.0547;0.174;0.0;0.116;0.728;91.911;195813;Mayor;C
1DFD5Fotzgn6yYXkYsKiGs;Piece Of Your Heart;MEDUZA;88;0cqRGWD3uc5Lggpducn5nD;Piece Of Your Heart;2019-02-01;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.677;0.744;-6.806;0.0295;0.0404;0.00016;0.074;0.631;124.08;152913;Menor;A#
2qVKzWL2OhghV6nLOT6pBw;Love Somebody - Mr. Carmack Remix;Ta-ku;21;2KAT5yGkOKaKB5yxhD974s;Love Somebody (Mr. Carmack Remix);2016-10-14;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.716;0.56;-10.456;0.0502;0.0247;2.73e-05;0.12;0.39;104.936;220218;Menor;A#
1zxTt2e9Aj0DCwosx0EtGO;Easy on Me;R-Cue;35;01GXagELExsfYmrdJ2kgh7;Easy on Me;2019-11-01;2010 - 2011 - 2012 - 2013 - 2014 - 2015 - 2016 - 2017 - 2018 - 2019 - 2020 TOP HITS;2DjIfVDXGYDgRxw7IJTKVb;edm;pop edm;0.499;0.672;-5.38;0.0374;0.539;0.0;0.106;0.478;92.984;217097;Mayor;A#
3kkWD4jESZLL9eXrzJypGH;Boys Do Fall In Love;Robin Gibb;49;2vdOXP15J6Sm2Y4HzWWxaf;Secret Agent;1984-07-01;Permanent Wave CHDB;2foj4ZYVHRGqSd1aMqNPBj;rock;permanent wave;0.829;0.604;-14.044;0.0304;0.118;1.62e-05;0.0746;0.881;125.332;227281;Mayor;C
4ipLV4JnYWihKOW8MPoF5K;The Waitress Song;Seth Sentry;17;75dW9wmTmnPL2g6u8ikVii;Waiter Minute;2008;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.773;0.687;-5.704;0.368;0.103;0.0;0.381;0.726;82.974;217120;Mayor;G#
2iuZJX9X9P0GKaE93xcPjk;Sugar;Maroon 5;80;2Auw0pTT6EcQdvHNimhLQI;V;2015-05-15;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop;0.748;0.788;-7.055;0.0334;0.0591;0.0;0.0863;0.884;120.076;235493;Mayor;C#
06Z7Hy2LUzbcSFmWzwkun1;With You - Frank Walker Remix;Tyler Shaw;49;7mgxrTvbIw7k1Vaij5EPbE;With You (Frank Walker Remix);2019-02-01;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop;0.686;0.613;-5.614;0.069;0.0386;0.0;0.251;0.452;104.988;206875;Mayor;D
2ozv99MuHIaE4DZIzAr59q;Adiós Amor;Daniela Darcourt;62;7epttbabumhVS3xZVcmN5j;Adiós Amor;2018-10-01;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.677;0.771;-6.204;0.034;0.205;2.71e-06;0.0912;0.304;92.514;268214;Mayor;C#
6idY8fEvG9gi9gl3L3b3Kf;Love Does Make Sense;Romano;41;75A7ChhXimENE944Z5DxJt;Love Does Make Sense;2019-09-27;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.824;0.563;-7.077;0.038;0.326;0.000632;0.247;0.586;121.996;179508;Menor;B
4oMaBqivBDg7ID3EHtydeX;Soñé;Zoé;56;45fpjQkEMNvYJn5SGPcCSX;Rocanlover;2003-11-19;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.552;0.806;-8.616;0.0288;0.118;0.0913;0.115;0.792;89.992;197933;Mayor;D
