,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
122,A,No,62.279548922237396,63.96175709242904,64.27835351748469,47.05217458246422,72.52670838982282,,54.91306425564016,56.21895525198937,65.99811638642018,60.98798117281717,61.82646943641866,82.01669767592514,58.6189728958093,54.0686858352215
142,A,No,68.22243202521543,62.16771416968493,59.54261253942013,45.56588376802511,73.58206845947682,,72.63950899362666,54.82267517274742,81.31899069463134,55.54742344255311,74.1219408825235,81.04501316516054,66.9598355275004,73.57505165841793
1762,A,Sí,54.457206838199674,53.066625580871914,46.679557229354955,38.89137314905631,64.71358631920421,64.50737425233287,54.17553880599374,30.510717214656392,62.22889667335274,60.83885470232043,56.991771525057295,69.3967102821998,65.35795472324124,
1329,B,No,53.59588163987015,41.402714108741726,41.144330137705026,37.87551311878434,76.88861488328246,70.22562837801689,70.83789547829173,61.6025417414137,67.37863420954746,62.917553182083566,49.58423668793925,66.93695407817032,69.09403126552291,93.65847798782455
555,C,No,60.31680430484195,61.669709812312774,59.009315489833455,56.00732196158663,76.47914174431186,70.71348558689725,60.25767058041231,56.951322859041014,52.472988770837404,75.13171846502016,65.28871773432225,45.62894423874639,71.71168721146266,65.51611360184323
51,B,No,72.19103388892735,63.02984822085434,65.58248689547693,55.99958873136571,61.73734881092398,,48.92470938595412,42.947330088977616,59.35864169676171,65.30667699029469,65.6023390684292,71.72748065213443,56.419917627046345,68.29496312195167
2320,C,No,79.95914021354932,71.07203753904007,72.44394372620211,62.26711956142429,62.33226693987824,62.51444364919071,52.73210363850808,56.356488807423204,73.30499483783309,69.90872404030904,73.60226162290276,86.79989373066584,57.37555502372976,58.60262867389005
817,B,No,67.77984376028722,56.05736498578783,55.21309408110326,41.45004534032924,71.32910124837781,,71.78375195351745,57.333012620485306,69.39699736506144,57.99901228858216,67.90233073117062,72.81424378411207,72.46723701192352,61.80177767258316
904,A,No,92.0732655756041,83.41618295595372,86.05137496708133,67.17530407748094,73.59017106524138,56.85058042184874,45.7978195144752,46.394055900749976,73.04300812579005,78.04001939483376,90.39911958459928,82.25352792170607,56.40409906618259,53.63588639960665
761,B,No,75.8400861483581,57.57975219460623,51.780139394938544,45.994251266837175,74.35253734454048,64.26924303603013,71.79000098014069,57.673694435440375,59.85810862309984,64.35792769293072,66.43403122076543,54.604349033853616,69.84793741378806,59.16103591484877
256,A,No,80.0460017326941,79.85126998121088,78.89962332612201,70.35572983146425,72.76189413732126,,59.87556753136328,62.62296925043601,69.97868978008188,77.21597405952703,59.29289878034331,71.80803685954231,62.875046377231,48.564369672485
942,A,Sí,75.81010899685333,66.89172048896847,69.06317297278687,58.156397113101555,46.90163024999796,49.009710134640194,43.14664533003085,21.131633834505067,61.83658881965335,65.44165596225179,57.34396048394631,58.826105576867086,53.21538139028044,29.27942740403888
1974,B,No,71.84424036123715,60.1620535950553,41.66540115667461,48.00067243513281,81.72299602773685,77.01406157969832,79.52115050723846,61.688422619499775,86.7691239746758,79.44444457568255,76.25315758599078,70.22714033941376,76.48257713178806,69.79580245467999
2076,A,No,91.62601976895559,85.57006413890635,77.33686357737461,66.50071573555361,74.30362630056163,68.55302522300958,56.2715376744797,59.05811430947692,78.1750656032965,85.09761942083968,87.69307020557696,76.1777509551674,65.64005511658846,52.157695359003405
2151,A,No,78.0967813027575,66.47972146814084,65.02659431115882,63.05498536462051,73.57643441355948,64.18710820889615,65.79045981989356,56.67046647006522,71.80292082623723,85.00183768933434,72.46720220963245,74.72878701382655,61.801347227839145,53.36749944764747
1111,C,No,97.3658493480277,73.98203001528057,65.89169685516066,64.96052910555198,71.5802503385787,,68.1698531067392,65.8861314567934,58.90405283092016,82.09485694444928,93.62768073997307,48.20781603332883,68.50268738311726,57.8027857318416
1084,A,No,97.00288692448441,74.68783890360041,68.4428038250597,61.300165087966576,69.9870984654754,66.47542939545505,60.07629909817407,55.08552092845086,72.24451305907621,76.23089586609125,88.44666430848888,90.78725752366041,62.42042862955818,54.589777278833544
953,C,No,65.96340799159684,63.01042761057706,64.19929941064862,55.644998105517985,90.78037196330446,,64.97888496126086,61.76646515904656,73.70264758728709,85.46751979481026,72.79775060597079,66.13464530776744,78.12223793171695,61.85565009117605
500,B,No,55.41337841069796,57.89277410028467,60.41821208351777,45.792476879154684,85.46230123630342,71.52574279767131,67.28999882363541,61.57299401874793,69.96328923046202,66.53268664511722,53.9090624520133,87.6316838570614,72.19710618938814,65.63990588806813
2323,A,No,66.84044949427128,64.03204333219615,55.15479007628894,58.13201013633929,66.11840431249821,60.28732431169732,58.26705409058274,51.46008705935691,78.39632428722294,60.70541369490057,69.51387424725928,69.88155157598531,57.178094413357925,67.94137403601633
1347,A,No,63.23980927927232,58.25129772503259,50.45595433954886,44.77554888453037,66.73565478690324,60.94065807480441,53.99595199305651,65.16859293187785,66.57442308219848,70.80104105717396,87.45056542436564,76.31293046657281,66.77711121160097,67.55513448632992
2253,A,Sí,87.99171187410808,80.75125769348729,75.79895318832772,70.96614422679929,60.7281760116867,56.78359757793352,42.1945229654113,43.42182151019751,57.38353601046234,78.61891127485286,79.06676590211467,39.43040311486534,54.90413597589169,58.89956333819695
2295,B,No,69.25687145767992,61.577530035955185,63.293458244181465,46.34103092482847,90.79360182606645,74.45980310741449,72.50238905814578,62.70604656680605,69.00644895815252,71.35767782635347,78.89532077794878,86.5576628618044,72.56824406670941,
1623,C,No,78.17960539066895,68.6681009664313,68.76797709203257,60.367339472427176,86.85918426638551,70.47922982141804,78.29665281527772,55.96016079727191,63.77075095947983,78.54721738976787,75.93504064619724,73.42266046488746,73.88722692619984,65.47264036956987
390,B,No,62.77766397670707,64.30895218091042,60.4914445203919,60.36970641295066,87.34185546691691,75.1724539278357,77.93564596575554,69.15364665384737,67.99474877019911,77.25437499470246,71.70520903124107,59.136110774890284,78.61195139083195,57.03712766595382
227,B,No,47.94566701700517,49.54335035546454,48.76696086136869,44.09345514442311,81.0472291056574,75.3191609923796,63.43978861018484,61.759792991012276,68.58118893214852,61.12113786641235,70.35359518136448,78.29401444189249,75.1373743636918,74.91370125126333
2072,C,No,89.09302768419475,79.42172444467286,76.86722317789669,71.63135087299118,66.29138406396592,,55.574043060985716,51.18857060756396,73.63286004281429,76.25383840194243,76.09884319574843,53.93346581273781,62.06661965967572,64.32625035894608
1436,B,Sí,45.29187689017433,47.77143669829553,23.58442459208071,38.20145187876484,80.70617667664358,76.88824645602362,66.33028224625252,53.62702711865671,71.08308457790733,60.128301958568045,62.56486605324231,44.44371291236567,77.36063326396336,69.62551714033506
1170,C,Sí,78.1217339443063,75.57458748934268,63.49949479088655,59.87020466000158,53.66920605460994,66.59822135247656,60.090823695380735,53.13479241251554,86.21549742834617,65.33961341987518,64.89374007932162,86.57101475324934,66.18087744807555,64.75229483499794
2186,B,No,63.95700729084629,51.54663973044906,55.93399739842958,52.45343247679834,69.53536466595583,67.93634109174863,74.78292888255947,54.35612710379547,64.95992152072077,75.86697299030146,62.631365287698614,63.05890566491154,70.78799877111756,66.42440220640168
2006,C,No,79.35690309730496,69.8404612462366,65.64691461017169,57.29458678801699,72.42114070604676,,65.57853822620078,57.98827523666859,59.73803790023743,72.34578495481522,60.43696822448513,63.82407368829579,64.7175277621307,68.48882173119127
1251,B,No,76.50073066400454,69.95791753173197,66.32793404384853,62.02250267238365,96.25490521905432,67.55225318476884,60.07201819612078,58.26053475375912,75.10479130092078,69.18480038545322,78.06463947233169,77.15744387934836,72.01647508825596,82.92322357448668
602,A,No,83.03742799667548,72.07853059458145,66.82937563861229,61.9243351999112,68.75434045982192,56.99523881003091,58.59985484616509,51.96506560907534,81.95538012119155,69.31782788829818,63.28318595714919,96.44667919348676,60.704298909954886,35.50279657676025
1722,C,Sí,73.94780869043703,73.60111428908696,63.36859095535422,56.5813774399145,78.091845787505,77.52310683769676,81.17913994373262,57.88774952561861,71.98954669858529,87.44879244429045,78.0041314728944,52.085914502397536,80.04281473368138,56.1667360073694
1189,A,No,86.00638078664811,71.67609720056561,72.06306147758639,60.76105160458655,68.41032128327622,,68.89221916735525,61.66740134137677,70.89042088950579,76.58781845066109,82.18418498897037,87.73050439293296,69.04696166635681,73.77890658476738
627,C,No,56.86721186967013,58.03676739551314,50.42536154090007,46.8248296249391,83.12832163810094,,73.47662700325884,73.03516034930897,96.65912981463133,76.28963182107024,62.53768786731953,91.45120766988019,82.8667953966515,67.67948625023908
430,B,No,60.84760411490793,45.95355287404814,41.0330637300888,41.72300705018009,80.68466943873251,75.0375160171514,70.03947159619811,76.94005433883463,78.39315100228464,63.25876149420895,64.54312121719448,67.85968394494795,74.55278984499374,96.03644335636406
142,B,No,54.16593049324292,48.74417707822033,44.60350181818744,38.89126888191715,84.74051172259881,,72.5277551504097,58.532607114666035,70.87471653257117,59.3599511873656,54.58862948415015,68.18964223284361,73.52571100790483,59.42400621739233
98,B,No,57.53435828021361,55.86803560534731,44.33551428608554,48.10136329636266,65.15323885543458,63.10827859553767,55.204870864579945,59.02959198440723,72.91654125208858,60.36200389074756,55.043207036623876,73.01897151434054,63.2328819980611,81.00371204795809
2467,C,Sí,70.68380014185347,64.9784409683203,63.30980976420834,54.6973612010641,59.500872851763546,72.29415062063266,62.946097665792806,50.92993774294358,72.56416212402236,79.34235933467981,66.09103105886861,47.39736975710551,69.83548620865554,49.632245935760686
542,B,No,53.44006893493418,56.1787550124776,45.975538173599865,46.20762544265852,73.13548970506243,71.38189708640886,66.94979660628871,52.37128832046962,71.32920149291918,61.198189582159614,60.36878107454704,58.10516287267929,62.57196257170117,79.78910420836687
714,C,Sí,74.77189552275141,72.61182662863473,74.58413116344865,62.95659619495665,62.35503880062785,63.44139703627014,67.31750623267548,55.54378811974484,61.691305622838165,80.19580858806526,62.59096488028099,33.524095802671575,67.54792169571915,
1642,B,Sí,42.1196092191329,37.62143755893828,33.25812848886581,30.790793443406784,69.67231488234366,,63.259322257563255,58.74535862392366,56.956214796361934,47.58178460791339,44.994409549368896,55.474201420119726,62.33521266313253,59.856080169133094
95,B,No,73.68348321006539,73.55926150732827,73.2452369846101,60.55553687640142,75.16909972452004,72.51098747995162,66.80971050111276,69.27029354434875,67.7948014024512,87.94072202772524,71.84639475122417,70.61123864727043,70.77308944852412,68.44955646239936
1593,C,No,73.3308517060936,65.13263432505232,57.80941292168545,57.090165547270985,85.66443037867349,63.39061481654895,64.04232935812126,57.93885107041102,60.689963721462675,57.207769662491486,64.5922879483102,69.93081873696289,64.10242269367222,63.62927280893165
1259,B,No,54.73529904598496,50.555894298159195,44.215821876566345,43.95122112523885,84.41691263813554,72.45905765713958,69.60398269065314,58.59380724689109,69.62621509066086,62.984880341562565,67.80109289244368,67.1072310088126,74.87045418646495,64.35852530044774
1266,A,No,69.86049797665436,68.16668792591862,64.57104602481108,69.45118706817294,97.9804633819501,,66.98896341150395,58.757168928503084,79.2887910957632,68.2663435365866,96.01018115393339,82.61169144827315,67.35617024800065,56.1424871827644
34,A,Sí,59.74727523092802,61.27597642016741,46.00081534736261,52.76576651383794,35.57208194994399,,51.3680678091916,34.76525776450375,50.278061018403626,56.167133760111945,54.82635138755488,71.8091036001974,52.15499197216704,59.18953345318617
949,A,No,78.81819441659167,77.09217361600912,69.59736888414972,68.4758790148395,62.513688946792655,,62.06831542729735,52.01543707818095,63.86532548475215,75.02062675687611,64.17703501368291,77.92173643238091,57.544160504822166,
1944,B,No,43.83510091604423,38.30977671426961,36.83795503070776,32.96616246009638,81.08453282839946,75.91923036069154,79.4932564128181,65.98963684815202,62.47551095100495,58.25644165177364,43.408417575798524,58.56008130448959,67.93912734432885,60.358182845367246
2130,B,No,76.43541623915317,71.06053545261136,71.20851400035666,63.60532528683364,83.68226927779837,75.40936858058183,75.03530677785321,67.44083568383984,78.9477981753866,71.84823237308633,73.86293297457415,68.60934166903266,77.45125635675886,
37,B,No,47.93899416073522,46.56154743221791,37.072978904654015,36.304961246864245,80.29608719627376,77.82554223391406,79.52453729171461,68.7554232693137,67.02763352635091,67.21180552912523,67.43390532200718,68.85531816237118,78.71358092065512,90.31322026843242
2426,B,No,43.18710702112841,42.98765025783367,33.161618243238784,37.239678241108585,75.75754781516122,75.01090834027464,66.70495431311325,66.24331045652097,78.88910411734814,57.76258069870615,49.90867351482451,68.71034977048836,76.8317539530674,62.430926181264695
1765,A,No,80.89543000765286,65.93621924047685,65.6501875687072,72.10342843817871,60.45435076115623,55.60706505063845,57.57374598836671,47.590908989977834,55.76708824292815,67.42682668420316,69.88941779343601,64.66981321187072,57.050292280451536,
998,C,No,79.25676833200336,77.85341618052402,69.63122490553083,73.35222927163053,65.94828092865033,,56.17944758732693,57.92460523472997,58.61784869642106,79.22790115832919,76.55040531869396,44.69284953207414,62.01721831713479,62.122097837430736
2214,A,No,113.40016044287799,93.33680607571499,97.06358938323834,94.76410594987227,64.21973208782532,57.328177824097914,52.21225939170856,60.14506618494319,64.23818924216367,84.48628041940948,89.86271955736792,72.68946623362699,56.301635273966184,82.07672977101703
1381,C,No,81.79879671609713,67.21279637350769,63.03759445576938,65.32269212080469,69.64771453111817,69.20311763092737,63.851542152493195,59.28663738417939,60.29654278697146,69.56304169045625,69.24969165770676,51.345039611555,63.79604622309459,59.85846885562456
928,A,No,78.35821138616876,71.23773544191911,68.00294516647926,64.0311249916679,62.29877550718697,58.18616151559029,52.18714572663189,52.1816056457166,65.67081288936525,73.34175082357582,75.13956765222197,75.24083436716806,57.77223906082219,75.95501115850242
1000,A,No,85.93812163875792,63.46078413056932,63.188771894062526,58.474044868624965,66.69619918134941,60.191748579398656,56.065766314634246,64.50923306223713,76.84972701160798,61.27024307640225,56.205122560624766,75.78727699344871,58.24272539006964,
529,C,No,71.30319841153121,69.65982084099122,61.24319900326763,58.491418330856845,63.39153689151176,,55.95418363563268,55.34208345053564,61.77621894363974,62.01538506194116,65.7953211356128,74.99415599112947,59.58451772147282,52.54392478872105
1445,A,Sí,68.19820958274441,67.08268898347161,52.43976312938412,46.23876203699735,62.49646563684459,59.873307273679565,53.09830532406903,50.28063448364325,50.87402631673206,69.0869489229348,71.02722833527199,40.686890746170235,62.91933236105911,63.36004454960748
1139,C,No,72.43512694073564,80.99395264894123,73.53902738929985,57.63420616933334,74.604570648318,,62.057433511189764,50.30516405627846,69.83520684440283,81.79373925834703,73.12332160946744,74.53939848164096,63.389929880274764,70.35882176885042
315,B,No,54.276372575329766,40.80101200599187,35.623323315859814,33.895688502963395,75.93160269866996,68.10930631909065,65.81928940048643,60.29537558079128,69.60432442845185,56.80258717165331,57.92906375081899,66.13293420852021,68.92078563384814,67.72531046335767
265,C,No,74.2395496348386,68.87317712658437,68.43824593030646,64.70780369618409,66.69325597666597,,47.82562329260635,49.33780622393424,65.54417018403085,65.21208770426207,58.997438319509854,64.39463981065221,59.30370487923822,59.785735810817336
202,C,Sí,62.48506936847216,61.272503671739116,62.753993183615634,46.92172197545159,60.36566821964057,56.2924741238004,46.98402282186172,52.41241825542679,52.161678983600325,62.00637721817212,52.75045147658763,35.51677234295607,52.751630542134556,68.90460255114698
1642,A,No,62.68795119553423,59.56705126495867,47.1050812990521,45.19082930013543,74.4566727501109,,60.74128529533211,49.889802195489835,66.84046055275948,63.768745125202,65.38706443259967,88.34529414641096,57.269427497621486,60.90350655162387
2110,A,Sí,74.42418565752683,72.7938370048619,53.696790022589276,66.78067140752503,55.566911941024834,49.88235447281971,48.93552943652946,43.77574807408335,65.32403985363199,63.62396916812329,59.68793668942645,75.20322510948151,52.50401259141838,72.15241487481138
1277,C,No,73.85478144866595,62.43764581481119,63.031377686299905,60.595366877025576,105.46786730958596,96.54392809058058,102.45729819870809,86.89438914545755,80.70215704955955,78.68726679062978,81.33865081405295,64.44785741212323,102.91597800934306,61.56833430457354
2041,A,Sí,60.651241259004934,61.91845667942553,49.59287037248564,29.96417885751908,61.21639304257413,58.664313877019204,46.89367112273641,44.71105285111274,50.86082127894042,65.4726084280744,63.52888173088018,63.35525743012455,58.72806175960823,55.451552141343484
2066,B,No,75.88329764410362,73.55062624333414,73.29626081449194,57.0756906666291,71.97715372317823,68.8991887760768,70.69241750981732,62.536906840338006,72.2620757484511,73.87365109562438,67.49559259158266,72.67127979896058,66.28183654120102,
2121,C,No,81.56387319903718,75.59266712274872,74.34089611136417,64.12422036362253,57.5809805465006,59.537160710056725,55.62450862941259,58.290064271842766,55.27512841520327,71.64133619560208,61.73375380233419,53.79862858662025,56.53630322269638,56.66656344217572
1110,B,No,68.63604102674,60.470575228586114,58.185158872803264,52.760906296039764,90.74507992506284,,67.36025689452708,64.57731658907505,71.76705030508458,73.68036541675605,76.34644701962,57.824534469147785,74.25195553822319,65.13431183737087
1226,B,No,70.61564458417085,62.42207886277374,64.66813341935423,58.04107035121856,79.54210741318265,67.95216383581402,70.83064801493977,63.21531785649356,63.0817700735831,70.60535523918242,65.11038024172187,60.46684162457271,73.41608036736899,64.96886422316932
1050,C,No,76.778525992793,74.44382830996587,69.09267663324242,56.98625774435078,72.36443324990987,71.13039301451245,67.39711485556818,57.88733629924762,73.98987594784745,80.117274916714,77.11374148988367,66.46725404083877,68.17336819617591,
2066,A,No,87.39530604024824,80.35891163502932,72.48858713420951,63.59516071738652,59.19822720231055,59.308235332239825,59.85045218991158,52.274568296841466,66.67438074965564,78.23846347204902,76.86359680885906,64.88382797526387,58.66010498047269,
2346,B,No,58.135137134173036,55.0862544223199,47.18081298211653,62.48118824455182,89.55591479669214,68.64924925873625,62.89299434056953,54.9101741311053,79.00304994319403,72.191437473425,69.7365291601056,68.2003696712579,68.2630887576701,
1442,A,No,71.94760595371007,72.57265740219242,70.71715487753538,60.26946592150945,73.6003072424201,56.866915321263534,52.40102245217656,57.52879872390307,80.44347722989171,73.57983150377316,68.3936422105613,82.36469626381947,60.242155302789755,51.44942459526009
2201,C,No,81.17580958376116,72.99842238282969,67.03473316079487,62.91587500264743,89.97978209251325,64.20141589590973,64.35485565098816,56.31901993516327,62.60325794696926,76.89506555848702,74.22710518900003,43.924894010611744,64.1516640333632,
1927,B,No,58.75533201867505,55.0157235082161,46.63474008246228,43.354549573676834,68.24313556966331,65.06528518926028,75.53757051402017,66.09410250181874,70.89156691596028,73.14818131071533,59.193140639914866,74.90697076503378,70.89473443051111,56.61152364494766
264,A,No,94.60302779029847,84.31917284871902,76.93576959559564,67.72866307466778,69.14264993962625,65.2112605900627,64.03637014830007,55.25173827063787,72.23911541464491,80.5267904596617,83.02186015513566,70.638709868553,60.110653696942435,49.00522229644926
559,A,No,68.19012496094693,57.96928500782011,59.29100188184238,46.80219107801982,70.88464794387092,,59.82721597158931,58.51687059732738,74.95975479028598,71.81895330500124,74.07226989741623,83.958084259214,63.16347514314473,57.13181056066625
2144,B,No,50.511538392683036,52.393154100625,53.13786567195346,43.28937945651516,90.06863010786446,79.0695754591189,71.9091050062328,71.78383971229907,74.21600198785937,58.3753298676403,62.61122287769198,61.7098844319452,73.55832636618071,62.123969027086254
2064,B,No,65.67738775052028,59.0904367047693,50.64819482812992,50.143562444073865,75.50325942143806,67.01459887328215,59.98887614964245,52.59958599268824,58.4897571737356,68.81685465334382,53.66246121835549,59.913118761586915,60.096868475545485,92.26384377138818
2081,B,No,67.48972924876962,67.06211600600521,61.36842034294324,53.410600748529745,83.57707665467447,77.94802016601435,73.39875004542289,71.91189762287623,77.67708491729253,74.67519542539493,78.09539631732753,80.71204398163043,78.35352911801195,63.31446063517314
2003,B,No,59.1875671806914,54.46032209421271,54.66255729853718,44.512482149922654,80.97482597501332,75.22353449973549,68.63450723353988,64.90896631203157,82.87214112403102,57.704271765992885,59.13452211359415,60.68801492022175,75.39304331602375,89.08542358511389
1300,C,No,84.48851625770487,72.5028261990369,63.566859235972245,78.1965458082627,78.46145687268576,,61.36475087751536,61.19611614942561,73.67121075618216,75.6287580714833,61.13834608723962,53.800003250311384,71.71106749174898,
952,B,No,63.15406583804185,60.137651721465716,64.30375729755387,60.53115990578297,55.850888846061636,59.37135744319897,49.499381045130924,55.42721618253031,58.38133289073628,62.35657968733995,51.76439182898125,68.68648672061074,55.56116520847579,66.63279825771124
1439,C,Sí,59.06180986292186,64.12010232959838,62.67538659456044,51.24888938256616,62.631280199916475,62.92135752025259,61.207493620631496,51.63022228996508,51.69091509431799,58.033492571850395,56.76710154591175,48.419941044616735,58.0875684329781,57.63002083896704
316,B,No,71.17570751586535,57.3344631119243,50.92272822088679,46.35577123132939,81.34512960534994,76.0062517765353,68.86890826697318,64.12572508235301,61.764580763895246,62.75605695614652,71.0014124625952,60.23239385640103,77.23015140268834,62.07926692451891
377,A,No,84.42261068359072,66.626435903273,63.82448419427255,59.65438041095847,69.43661317955505,61.53407042977069,66.27134759229995,48.20316092597875,63.52046340621419,66.43099542162675,70.92123716394632,71.05364301887883,61.603737308490935,72.37630430338218
1038,A,Sí,49.731938185329675,52.15550408124569,55.45487560439047,43.4951352831938,63.01283739420336,60.8455197593757,53.76799429663539,49.58508322389467,69.9844967766796,59.91132243754467,51.74740739555181,70.6875831520868,58.64267496259139,52.11869573859736
1649,B,No,58.44515166821528,52.878083084260105,48.257743179481544,49.856611469207586,77.84394427170729,69.74126396582444,74.63136938013194,61.35947676414513,73.78184946318228,57.95146725272453,56.64965638584333,79.59173043268856,69.8319357285971,
1313,A,Sí,57.93384106947376,69.73816983292775,66.98816261664713,51.96662659843925,55.353964932975614,58.102826053047686,42.133337643312544,41.79258964704475,58.32843922801727,68.42625441946085,48.42111410146955,58.26805665670205,57.95308773097533,76.08941553331984
821,B,No,65.47205220980496,64.2068616513585,64.84086353106541,56.4844022249986,83.15223517159909,74.93706018081433,76.00817389473784,62.19141180292307,68.4000663636386,75.64833546132847,66.26916681327891,79.72014815151469,73.13978221454137,60.626687884489016
2284,A,No,70.78233153153738,70.82910017388127,53.096757569290546,57.78066359202384,69.99434890627154,,51.20081468574335,51.49809939148189,74.244252604722,70.72891704958474,75.62729867708464,79.18212329571095,57.57263398168584,50.38044884520923
918,A,No,66.84981193272309,64.18974484122893,63.56889817847464,57.16898490909382,68.78155147822301,62.8028809669168,56.180137356153544,65.15119083783661,87.44207647252178,68.19592755098725,57.52187157011485,91.0180751268147,59.762219690937215,50.793799491821645
2000,C,No,82.38378611931238,71.40609428879459,66.70673727392449,59.98294579817005,85.19540087520473,78.68740873170779,79.34571369205347,73.78999659047854,73.2710514981505,81.1387468055484,70.12617165292875,67.67340959869634,84.60483766179307,60.00217409852624
1016,A,No,92.65209036996814,90.82211318430747,91.2370128191049,84.10761266389704,63.77186784794275,60.576880939412,45.7873447638904,60.965147649023,76.31756941750662,80.73198162579159,88.26880028946623,91.46635982321241,58.76116795367139,72.35242192240312
2059,B,No,68.0018167050867,63.17871637502725,51.429500863207686,51.16135236489867,77.24180414116951,,80.76620992448186,65.40731725256003,72.14504983550516,67.28374100961936,53.277659494523064,72.3370044925477,71.8453487619121,61.676963923391405
1081,A,No,64.98181016380543,62.42920451522307,58.96329886120074,56.006737316225596,66.62738747824625,52.7258878955098,51.04822030117784,54.17837680701772,71.96382376475093,72.38955689406886,65.65574415206135,72.93938736527417,57.72721587174735,64.89332484267338
1810,C,No,89.95588237757138,75.61270009003468,66.69482288594052,59.08051948679015,70.7084229352004,58.55432381579307,51.43336135743499,50.56356562469324,59.81932817501976,69.96299330314534,79.45836705237213,65.20520749241287,63.01813298949552,60.51673106754295
2264,A,Sí,45.56709692158285,61.9199751823857,50.3927307924684,49.6410142872135,54.53450369431887,56.81906636355444,53.616449502316584,38.85933126899832,64.9594684367298,64.26685837906709,46.685147420119065,55.1519623011079,52.64408209009421,44.270706240189384
403,A,No,71.1308566811837,67.30333725185216,64.4139168024698,58.33324368334631,65.25993405658615,63.941325695735614,59.12306419472995,61.91079902576753,71.63543147049865,67.78525426810924,72.83216360022399,64.85647499580105,61.85208067981724,66.25753576584938
77,B,No,68.01584985207886,52.51642868286745,52.69750542122284,57.48933624356308,70.21600389588147,,67.97035611750664,52.341633323900844,66.7682108702719,60.898246976766025,71.30905276534385,55.93119372370262,58.37435407575942,62.13890916008815
853,A,No,76.00902083867356,70.09064427315147,66.3583306404191,59.6203660473654,78.3130148751416,68.316425135507,63.919820448066794,56.23942870003241,60.92269204525606,83.49398427720685,80.91397273780495,75.39886650193804,66.21409875093092,52.892819026063606
1934,B,No,55.60173003030194,54.427063590746954,48.185950011304634,53.16679862216765,54.91207523496337,50.02034225740108,45.72874377467233,53.81209765752474,59.976830336070954,56.810755363190964,54.98693902968282,78.74907549447492,46.75539016761222,72.61014432783213
1231,B,Sí,47.76149634948453,48.508638374503896,46.96275968763768,29.699135834880174,76.76061054473618,,54.34914303812826,58.55507081791769,66.23218728577764,64.5423894967676,58.48172489536469,60.00759872922522,65.03417134352475,55.64208608262821
1499,A,No,76.66124383729516,75.81875698984801,69.28360269105082,56.36461049202984,70.25730210004379,64.16597008772607,50.785169999407486,54.64124189933122,67.42230300310544,72.83318406011567,74.19732998906036,80.29688643447379,61.117104830277256,52.169756600736456
1072,C,No,65.67368503609244,68.09899237465251,67.82215731235253,52.67238001448513,79.96977811301852,71.5157499286678,70.84398884708709,57.9368133143292,72.07905662021851,93.3389551042622,75.17160296198291,51.14860015512621,71.82515077842274,67.75802105093634
2346,C,No,80.70556729877124,78.47041517987624,80.40639819309379,54.81837909121642,99.49588157788871,84.23682137329338,84.93189557754214,76.90222483348666,70.04502590987646,80.38496491991236,83.6749489147549,68.37651979005645,90.87751705890362,
282,C,No,78.88368985341364,63.54261942154585,42.6752562909698,51.67655884675697,59.583303262768105,,48.86665604350641,53.84803162762212,64.65296385975252,59.58758303904891,73.07020823488332,78.02101530480957,63.53071441499163,72.70208254899737
1539,A,No,63.91876265358458,64.59818402189194,61.58676021316672,52.62023562329048,73.46400769974844,,53.40824795024445,66.42637757237263,72.50080247580742,82.00727196305441,72.0302846835887,69.83954505474664,57.1585409396908,34.38134947445182
1058,B,No,47.779635664295036,45.89496743276287,40.03317572277199,46.41972174173664,67.42021865100246,57.47215784816609,56.02420363180262,52.24631535594756,61.96751683573746,65.82810927665528,58.9774452632536,72.93353402654715,60.76133008735358,59.06242375529791
2237,A,No,88.63025329306093,80.7394728581466,73.66101753091667,76.87336482832237,70.24190414836694,56.48450657528101,55.37629779756507,49.2978555535609,68.48863507399507,72.30515524274135,72.69689817392235,84.48181264370093,57.96467312130734,48.914014056169066
2204,A,No,73.3152009188218,65.09000448392864,59.1610764545132,57.66560210675251,64.56679191284242,61.12911464359396,49.773693658147586,52.35833665976537,61.90016276503199,64.69495959623123,67.16747026044783,83.56506608461818,59.88178579974158,71.42673501032479
536,B,No,65.93009984582761,63.75410751864034,65.77567733770647,57.186711822287556,75.04976824985404,67.73527544986742,69.05584090332393,61.091285293423965,69.57577475204248,67.08332578804131,67.72209007946331,58.45502948793464,71.7244735257527,63.842488814390826
421,C,No,82.99558253726578,79.60842988529193,73.80516647883498,65.40024184932629,73.42187752699876,68.07255774595994,64.16818333690486,53.182929380673485,64.21462242780301,79.88418752921802,78.64171676929017,58.29533146686058,62.88275631660407,
126,A,Sí,69.71744602626747,64.25782725651297,60.054975377722194,44.365613607258794,52.63121503941646,57.438680869768724,56.20815637100581,42.82202736201883,52.51952468215369,61.02251923362261,64.6272255511378,43.73572471438601,54.97473804675784,65.11192603109114
795,A,No,79.57946603504934,64.52528633996411,51.6431832604648,57.398313659505874,75.61514697680975,58.995330450137786,57.87627901754834,59.48203255359797,70.90823646027134,59.46287522003998,81.64399356744835,98.15391174519567,57.90754252926938,57.73304951404659
907,C,No,65.93555031591522,58.44022388966028,70.48973825679485,50.93435805230629,70.799118040377,,74.20917618447785,56.21282948345195,58.8550104177925,67.68250970958975,56.387064551678954,37.83812619334903,70.54101669636485,56.63047840392458
