track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
3eDJXbkSGulxTuB2L7fP9B;Low Life;Crobot;54;5bS8kLirDX380TztuopXkH;Motherbrain;2019-08-23;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.546;0.911;-4.801;0.062;0.0008;7.73e-05;0.131;0.757;76.008;216515;Mayor;F#
7MmG8p0F9N3C4AXdK6o6Eb;Outside;Calvin Harris;74;48zisMeiXniWLzOQghbPqS;Motion;2014-10-31;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.646;0.823;-4.123;0.0394;0.213;0.0;0.322;0.418;128.035;227267;Menor;D
1v0lDRJHo9mptTxoGFCQ7Y;Complicated Heart - 2014 Remastered Version;Michael Learns To Rock;41;01jdXmJaiRf52DRqTExXhY;25;2014-10-25;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;rock;album rock;0.781;0.484;-10.302;0.0266;0.406;3.36e-05;0.0949;0.788;100.066;267000;Mayor;G
7zBkFHiWejDPxIimU8XpVw;All over You;LEISURE;2;1SZzXX9j7MdYNkvWadCr4i;Leisure;2016-10-21;Neo-Jazz Soul RnB & Afro;48AzM7l4M02DBYd2N3IFLP;r&b;neo soul;0.763;0.355;-8.826;0.0518;0.162;0.00552;0.092;0.867;70.007;234925;Mayor;D
0EvsLFtgq2ToSaH8UXmPK0;It Ain't My Fault;Silkk The Shocker;40;4j2FDRlXnrp2yYoWvM5lE2;Charge It 2 Da Game;1998-01-01;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop;0.721;0.508;-10.564;0.363;0.0987;0.0;0.331;0.557;176.018;198995;Mayor;A
1ocJSebtSfRrRpEJrJIgCK;El Ultimo Romántico;V-One;29;79XBwIe4YWlZG75xuijDCM;El Ultimo Romántico;2019-03-22;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.644;0.672;-8.075;0.0851;0.167;0.0;0.179;0.632;93.908;205287;Menor;G#
46D0hYb1B7qiU33VtXt21W;Easy;Camila Cabello;78;514p9UpvibpBhShFgpZaxS;Easy;2019-10-11;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.574;0.593;-5.731;0.0463;0.411;1.55e-06;0.0966;0.355;128.073;194686;Menor;E
204PMLBFTDVUHjy44ODWjv;I'm So Glad;Jamie Jones;0;4NUc05FSKWS2bZuy70jjCB;Jamie Jones;2005-06-28;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.709;0.568;-8.045;0.0903;0.397;0.0;0.117;0.581;119.013;225560;Mayor;F#
2n1oPHJVMPWJkjgHwVcksY;Must Be;J Hus;75;2L2iy4zhRXsmx8rOKMYHRX;Must Be;2019-11-08;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.544;0.677;-5.011;0.342;0.0251;6.93e-06;0.241;0.601;90.701;207975;Mayor;F#
33zaP9mzOPm76Zf7HPGkaw;Bruised But Not Broken;Joss Stone;36;6Z8HL0drVRDIGrqIrSM1Ad;The Best Of Joss Stone 2003 - 2009;2011-01-01;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.605;0.656;-7.808;0.1;0.469;0.0;0.122;0.577;76.477;256973;Mayor;C#
6d8RFdDzBVza8bPXd9e8pe;Música Tropical;Vera Pedro;17;1Pk4difWvPxXxvHQQgzrUo;Música Tropical;2019-07-28;Paraíso Tropical;2v41efarffe6iY8qpMK5Gj;latin;tropical;0.456;0.502;-8.092;0.0765;0.722;0.00736;0.377;0.439;159.658;161284;Mayor;A
5zGZt4xazXtNXhwEAnSWUV;Al di là dell’amore;Brunori Sas;61;2i5DN40FjQdbWNk4mkLl6X;Al di là dell’amore;2019-09-19;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.697;0.731;-4.629;0.0413;0.017;0.0;0.0758;0.718;99.995;204924;Mayor;G
4Ghq7XXreyLUJmmRBGlbbw;Afroman;Plastilina Mosh;43;6QxPNkckiFeiIB5ijjyWSk;Aquamosh;1998-06-30;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.651;0.862;-9.363;0.0814;0.623;1.42e-05;0.56;0.82;104.138;219000;Menor;C#
26wLOs3ZuHJa2Ihhx6QIE6;Teeth;5 Seconds of Summer;77;1zbH0DnpYxaoqTojXNLQb6;13 Reasons Why (Season 3);2019-08-23;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.749;0.461;-2.961;0.0416;0.0516;6.24e-06;0.0738;0.42;139.02;204887;Menor;A#
3LgHF4Fe2TOCtnfPU9PObU;Never Enough;Groove Theory;26;7dt0RR2Kbvu3ZuWloudfjI;Love Jones The Music;1997-03-11;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.762;0.521;-9.076;0.136;0.0752;0.0;0.063;0.915;81.988;266573;Menor;A#
15BlympuVSfZFROojEMY2M;Don't Let Me Down - Illenium Remix;The Chainsmokers;64;5yhNY3zM1Vx1oaL3GYTWIZ;Don't Let Me Down (Remixes);2016-05-27;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.428;0.656;-3.712;0.075;0.0751;0.181;0.15;0.355;79.648;218933;Mayor;B
4atuUpMdGfq9JeRI6OQxM7;Marginais Acústico #1;Pk;62;6yskpQ4wqZZWAx648cB6Ml;Marginais Acústico #1;2019-12-26;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.722;0.606;-8.979;0.233;0.569;0.0;0.0971;0.65;89.023;226731;Menor;E
0EYZTPdmYkj9Z2q95SepDx;I Smell Pussy;G-Unit;1;41Ow8QFVL1VL8RIXLoXH9O;Beg For Mercy (Explicit Version);2003-01-01;Gangster Rap;5joQabz9ys3XPGbSx5CaKv;rap;gangster rap;0.806;0.787;-3.005;0.216;0.0438;0.0;0.0644;0.74;89.208;238200;Menor;B
65yj943cpxnMmgwe2YEZag;Good Love;Zola Blood;2;5W4uljBYdOdx3QM5PaStDY;Infinite Games;2017-05-26;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.666;0.574;-8.831;0.0318;0.312;0.598;0.111;0.334;95.005;225613;Menor;E
4TlYG3mKosVWfGbb9VfDh3;Make You Feel That Way;Blackalicious;51;0DyXkWHnFMIJSuHfLgNfcc;Blazing Arrow;2002-01-01;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.845;0.517;-9.35;0.31;0.202;0.00237;0.134;0.641;117.939;206400;Mayor;C#
62NQ8JoW3yfJ2WSmlnaogw;Born In The Trap;The Game;0;347inOOK4kb02uEpi2LjF0;The R.E.D. Album;2011-01-01;Contemporary Hip Hop;68y3WoFJMMKDHUIpqCnoM3;rap;southern hip hop;0.675;0.858;-3.758;0.221;0.0577;2.29e-05;0.241;0.541;92.997;226560;Menor;A
3r7wIvLStJVlbTZsibIL2t;Valotte;Julian Lennon;22;34AC5MVXna3ATiDYQSTmg7;Valotte;1984;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.563;0.419;-13.735;0.0261;0.168;0.0671;0.0986;0.22;72.233;254507;Mayor;C
48GmVZwvkoVC5StfMLfNJE;Need U;DVBBS;24;2yBTjWwQLEr2i0LTIcUmwT;Need U;2019-08-16;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop;0.714;0.705;-6.479;0.0995;0.292;0.000386;0.126;0.471;114.994;219521;Mayor;A#
7eGra2ciOiLDjn1XXOJs2s;Aingonlechugo;Adrianne Archie;5;78LuJXr2cCqUjum3lsBqo0;He That Hath An Ear, Let Him Hear;2006-01-01;Gospel Neo Soul;2wP2UAYC4Nqb6oUXkMJlAz;r&b;neo soul;0.464;0.706;-5.214;0.317;0.571;0.0;0.464;0.331;198.07;275347;Mayor;G#
4RMkS2RKc0dVR4pj7m2LvY;Ya Estuvo;Dyablo;13;0ALVLVeZsYS78TBSrAUB96;Mr. Knightowl presents La Batalla Mr. Shadow vs. Dyablo;2005;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.821;0.542;-8.165;0.274;0.0884;0.0;0.175;;87.099;261720;Menor;A#
2iLGveANIUf2UmYTKENlm6;Riptide;Unlike Pluto;57;1sfczeTL2xFlbbOsT6ecNy;Pluto Tapes: Volume 2;2019-04-26;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.585;0.685;-6.49;0.0502;0.388;0.0;0.11;0.46;145.983;193973;Menor;C#
65CbgMolzhCQuyZfKuQ7jS;2am;Karan Aujla;58;45Z9T8mKtnv2QXIQrbxHB3;2am;2019-09-19;Hip Te Hop;37i9dQZF1DWTqYqGLu7kTX;rap;hip hop;0.602;0.678;-7.516;0.113;0.206;0.0;0.21;0.558;159.899;257149;Menor;B
5DzPwr4r52gVeODKCjONWK;Dime Si Volverás;Dragon & Caballero;33;5hFHnxPQRydYpjQXczFWEw;Dragón & Caballero;2012;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.716;0.826;-6.457;0.0555;0.0121;0.0;0.249;0.866;120.014;186960;Mayor;A
5ZbJR1AfdOsvsYNuCvgqKX;I'M DEAD;Duckwrth;59;1JqHKxNhfBv3ZIz1VwhENp;I'M UUGLY;2016-09-23;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.593;0.751;-9.414;0.918;0.707;0.0;0.356;0.485;114.907;230632;Menor;E
2XRqhe4lmCQVaUWawR5wRo;Rica y Apretadita (feat. Anayka);El General;60;3WjM6QkoJqU2VsVMfI05xJ;Originales;1991;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.846;0.85;-5.707;0.0509;0.162;0.0;0.355;0.816;115.341;261867;Mayor;F#
5UNGnRLcqcZ6Su0eXJx89q;Always & Forever;Ballin Entertainment;0;5L1xcowSxwzFUSJzvyMp48;Ultimate Freestyle Mega Mix;2008-04-20;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.702;0.718;-14.05;0.059;0.000582;0.0476;0.193;0.95;128.07;172199;Menor;A#
1oyn7JHy07z6OppTi3kOkk;True Dreams;Semser;14;2wf6cznNUqUt0gFhGlPItA;Tsunami;2018-03-05;House Electro 2019;72r6odw0Q3OWTCYMGA7Yiy;edm;electro house;0.682;0.898;-7.033;0.0415;0.0507;0.708;0.0319;0.64;127.0;173858;Menor;A#
26fZwf1ImE4aUJ4XaqOkUg;No One Like You;Scorpions;60;6x75r5C54z1quun86Bbqbr;Blackout;1982-04-10;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.511;0.624;-10.424;0.0403;0.0144;2.37e-05;0.128;0.807;118.193;237467;Menor;A
1fnLlwkvCsfT6cF9TmWtAs;Jump! - Radio Edit;Ozi;8;5VDsHB6w9e7yJ4VV8GE3pN;Jump!;2014-05-22;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.78;0.744;-4.55;0.0939;0.00256;0.618;0.124;0.545;127.958;225471;Mayor;C#
1X8mgsS7R6lcKLjDPeQWum;Sad Tonight;Chelsea Cutler;58;3vlDmQ83joVKRD13pq8GhP;How To Be Human;2020-01-17;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;r&b;hip pop;0.698;0.694;-7.561;0.352;0.367;1.04e-05;0.168;0.491;104.827;179093;Mayor;C
28GfiQpByoIU1KwG5YhkBH;Бесцеремонная сука;MAXIFAM;3;6aAfjqupkHTA0l6HEJiaCF;Vol. 2 Сборник;2018-04-28;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.837;0.577;-6.506;0.419;0.436;0.0;0.0849;0.823;81.954;234057;Mayor;C#
1CeizRCGEYPWooEeVfmyFL;A Long Walk;Jill Scott;54;620y2xi6SkUb6IZlnnWxuG;Who Is Jill Scott? - Words and Sounds, Vol. 1;2000-07-18;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.713;0.541;-9.295;0.248;0.0617;0.000137;0.112;0.28;75.714;280973;Menor;F#
6Ipaqc1ybISGpoJ8E9Qs0E;Photographic;Depeche Mode;40;0Zp2eVzR9FW6lKX05lRpcu;Speak And Spell (Deluxe);1981-11-02;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.753;0.671;-8.436;0.088;0.106;0.779;0.139;0.695;147.768;283413;Mayor;A
7aHRctaQ7vjxVTVmY8OhAA;We Built This City;Starship;27;0I0eWeNKn0flG4FryxVjGx;Knee Deep In The Hoopla;1985;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.661;0.908;-4.897;0.039;0.052;0.0;0.0708;0.656;144.091;296080;Mayor;F
3NFuE3uDOr6QUw9UZ9HzKo;Sugar (feat. Francesco Yates);Robin Schulz;59;23XWXQAZVXGyRRpEmYOyQF;Sugar (feat. Francesco Yates);2015-07-17;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm;0.636;0.815;-5.098;0.0581;0.0185;0.0;0.163;0.636;123.063;219043;Menor;F
3HCzj965m8Fz2E8wZkir6q;They Want EFX;Das EFX;55;5L6ETkYF4PeD1pSrAGKuNf;Dead Serious;1992-04-07;90's Hip Hop Ultimate Collection;4IG024zoaGMurhTFBkMAv9;rap;southern hip hop;0.755;0.459;-12.84;0.358;0.115;0.0;0.0851;0.597;98.454;221400;Menor;F
6XRVMpFG6KkBBNewZ8IgqW;Sacar la Voz;Ana Tijoux;0;2Efwknqx413fdY08fgu5f9;La Bala;2012-01-31;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.601;0.499;-10.657;0.0536;0.0171;0.000453;0.171;0.515;80.101;253360;Menor;A#
7DzFjsPLcB2CMz7uK0cSKb;We're the Tide;Giants' Nest;36;6f9nYYjHvCOKSoxDTrOtVD;We're the Tide;2019-05-31;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical;0.699;0.848;-8.385;0.0341;0.0161;0.642;0.072;0.364;110.006;213101;Mayor;G
3Yq6KrF4TLfFxJgVqkD8zm;Joy;Mary Mary;28;2CW02evpO85vRxOSYx7zcP;Thankful;2000-04-25;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.799;0.606;-7.029;0.0996;0.0929;0.00116;0.238;0.846;90.108;250867;Menor;F#
3dm3f4nyxuUH5KX6ZdR7nW;Enrredoz;Cejaz Negraz;39;2kk5uXnDbyQziWE8wJ48QE;Diamante de Mi Barrio Doble;2014-10-14;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.719;0.548;-10.443;0.0911;0.555;0.0;0.0856;0.508;132.006;249507;Menor;C#
1FJrsh1NbV9eRw5JQt3M4e;Twenty Eight;The Weeknd;61;5EbpxRwbbpCJUepbqVTZ1U;Trilogy;2012-01-01;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.639;0.633;-7.338;0.0352;0.574;0.000218;0.111;0.243;129.996;258453;Menor;D#
1GxHeBvQ9935Dd3cSfsfBa;Best I Ever Had;Drake;72;6agmeioaDOBupymziJihgB;Thank Me Later (Int'l Version);2010-01-01;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.431;0.894;-2.673;0.33;0.0951;0.0;0.188;0.604;162.193;258760;Menor;F
5JvcHr1w3lwG09rsaqHECe;No Lie;2 Chainz;39;3p6wrYqeSr2KPNzJpxNWSc;Based On A T.R.U. Story;2012-08-14;RAP Gangsta;1Z1gW89x4MSBjkvVjGg7DQ;rap;gangster rap;0.634;0.665;-5.984;0.176;0.0172;0.0;0.365;0.611;131.108;237800;Menor;F#
26AIHH0JMIP8sd7YBM5uWb;Pony;Valentino Khan;53;0V6Lc3WEw4NA5GfLzPN1M8;Pony;2019-05-10;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house;0.803;0.984;-3.93;0.0548;0.00027;0.846;0.0434;0.371;127.994;210937;Mayor;C#
185KiwRpwjqe52jyaRUBFn;Ruled the World;Hogland;58;0oFJOjpT7qm8ykbroNy8za;Ruled the World;2017-11-03;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.564;0.729;-4.897;0.0423;0.0283;2.17e-05;0.134;0.175;127.995;183760;Mayor;D#
6sPYHh5eWFWtJ4DavD2VIQ;Nuttin' But Love;Heavy D & The Boyz;0;0aQQjCm3A5T2YLKhbxbFZV;Nuttin' But Love;1994-05-25;Ultimate Throwbacks Collection;1dsaMvnC1hXPCNGC4aVtjj;r&b;new jack swing;0.724;0.506;-13.663;0.386;0.0588;0.000768;0.0365;0.463;202.651;213733;Menor;B
5AmTHXOp1sTFkYZBRBQ7zt;Falling For Boys;Julia Michaels;67;2f4Ejh4Po2rpuXSYa6IDCe;Inner Monologue Part 2;2019-06-28;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.646;0.485;-6.647;0.0829;0.501;0.0;0.121;0.408;148.13;183720;Mayor;C
4jN3Z0zMgEZN0EaVVOU8xG;Better Than This;REZarin;35;1fW03cxYRdbDGrVqiE6Qie;Better Than This;2019-08-30;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.621;0.648;-7.296;0.0435;0.134;0.0;0.0923;0.485;120.141;171259;Mayor;G
7vuTGX2beaUCUSE4herXc6;Entre El Cielo y El Infierno;Christian Nava;33;5UdncOus9PkoX4FjhjPN8G;Armonia;2019-11-22;Reggaeton 2020 😍 🔥;03sDEv7FN58Mb9CJOs1Tgn;latin;reggaeton;0.782;0.596;-6.952;0.0534;0.126;0.000781;0.217;0.699;81.963;187124;Mayor;F#
6dvNENlPXw02bT5TiWiAMi;El Vacile;Systema Solar;35;2b09ds6yCtGfJmyD5oguvO;El Vacile;2019-11-01;Tropical Rising;37i9dQZF1DX07X8UDWKEwP;latin;tropical;0.783;0.803;-4.77;0.0983;0.0445;9.9e-06;0.065;0.841;119.988;222910;Mayor;C#
71vsEyBd4X1D5BUmLdFSVH;Black Widow;Iggy Azalea;66;6lBTYoX7ZzU2Xbf8RHAv0u;The New Classic;2014-01-01;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop;0.743;0.72;-3.753;0.124;0.192;0.000386;0.109;0.519;163.99;209423;Mayor;B
6xkryXuiZU360Lngd4sx13;Fantasy;Mariah Carey;71;1ibYM4abQtSVQFQWvDSo4J;Daydream;1995-09-26;1987-1997 OLD SKOOL JAMZ;0WicovBbxeB0nvQC6IfuaT;r&b;new jack swing;0.671;0.727;-7.585;0.035;0.139;0.0;0.123;0.801;102.358;243493;Mayor;G
6qQ8a6M6o5mfj9wTdrbSgG;Older;Shallou;66;47fDxLIC8Y8Gkr0xgTzAT5;Older;2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.543;0.483;-8.222;0.0697;0.285;2.6e-05;0.155;0.183;142.851;218587;Mayor;D
2ciiC9r7QltAlOb8kKYwRd;You got the Love;Mr. Da-Nos;46;73WZXuWSGafLzu4KGZKjw5;You Got the Love;2019-11-22;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.58;0.891;-3.265;0.0955;0.000456;0.000631;0.0924;0.388;123.961;172500;Mayor;F#
0wkQ1NGp0D1QjC59vmbYNY;Youth Gone Wild;Skid Row;43;0D48ZbriW82M2GbOKCbd1G;Best Of;1998;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.534;0.818;-7.168;0.0516;0.00227;0.000359;0.21;0.641;117.349;197786;Menor;G
3QrwftqtZ1D3jybjudsxnt;Do It Again;Steely Dan;32;68HbhACgHQvDhfMIzQYt8P;A Decade Of Steely Dan;1985-01-01;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.685;0.523;-10.68;0.0313;0.215;3.17e-05;0.0453;0.965;124.571;356973;Menor;D
5FkoSXiJPKTNyYgALRJFhD;ORANGE SODA;Baby Keem;83;7Cw4LObzgnVqSlkuIyywtI;DIE FOR MY BITCH;2019-07-19;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap;0.83;0.564;-7.822;0.235;0.177;0.0;0.128;0.107;85.042;129882;Mayor;C#
06TuMCjDEYjTOJScCRzmjf;Don't Let Go (Love);En Vogue;60;3mn8mLqRknZCD8o7Ruy4BN;EV3;1997-06-17;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.618;0.688;-5.867;0.0477;0.409;6.32e-06;0.3;;78.311;291880;Menor;F
0DQtwZLpvln583U1WWv6To;Sympathy For The Devil;The Rolling Stones;3;5iN5hulBLyseDkpcicEDqu;Beggars Banquet;1968-12-06;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.658;0.675;-10.967;0.242;0.604;0.0;0.0428;0.587;115.574;377760;Mayor;A
0xpBr84T3FTm9j4D1MdPtk;Invisible Touch - 2007 Remaster;Genesis;60;632b0oXuFpstA4DO2cUKdG;Invisible Touch;1986-06-09;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.659;0.878;-5.987;0.0298;0.339;0.000543;0.0731;0.843;131.037;209587;Mayor;C
0MyfJah9XRKoF68chrxVmZ;Bouncybob (feat. Justin Mylo & Mesto);Martin Garrix;2;0r2CYC1JLU7EyYEJeKBdJM;Bouncybob (feat. Justin Mylo & Mesto);2015-12-31;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.73;0.896;-7.863;0.0692;0.000727;0.806;0.13;0.331;128.012;251260;Menor;A
1yBD8MNoNJGajzB5X83p9Z;Hola Beba;Farruko;57;2P1I1irRcW34ZTr6TghnYY;Hola Beba;2010-12-04;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.747;0.528;-8.267;0.0527;0.099;0.0;0.0845;0.603;86.964;216320;Menor;F#
6Aj2H0Z0v0JgnSfPEwCgW0;Babylon (feat. Kendrick Lamar);SZA;52;2qCyMMQ785sPH4Yx25GQZ8;Z;2014-04-08;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.51;0.71;-6.891;0.113;0.629;0.0;0.0607;0.367;131.891;234285;Menor;F
3V8UKqhEK5zBkBb6d6ub8i;Te Boté - Remix;Nio Garcia;80;42wLKnuGyBLGWwH89lnimL;Te Boté (Remix);2018-04-13;Tusa - Karol G | China - Anuel AA | Estrenos Reggaeton y Música Urbana 2019;0T47pLnihK4xB8Bk9IQ0Dv;latin;reggaeton;0.903;0.675;-3.445;0.214;0.542;1.28e-05;0.0595;0.442;96.507;417920;Menor;B
5w00Xed2Okc8qZ9s5zOhbe;Latency;Martin Garrix;49;5dv1oLETxdsYOkS2Sic00z;BYLAW EP;2018-10-19;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.66;0.937;-1.098;0.18;0.0328;0.0683;0.497;0.449;128.112;204375;Mayor;C#
5QUpIPfsfssgGBMP14dtzh;Long Ago;Wun Two;3;4rwZxKFsGOcDwfI0R0tNLW;Seegarn / Long Ago;2019-06-12;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.516;0.149;-14.113;0.204;0.477;0.31;0.108;0.955;70.995;89250;Menor;A#
30DvrKbciJunUOfIlg0FQy;Heart (Samuraii Remix);Stonefox;0;2Szsxb6kBAO0sdGJ8GVjt5;Heart (Samuraii Remix) - Single;2014-11-12;Chillout & Remixes 💜;4NlAd9NpIa92IjErMyAriM;pop;indie poptimism;0.713;0.664;-8.815;0.0525;0.689;0.00963;0.316;0.423;103.998;343846;Menor;G#
6L9c3ZVRuOLtA9bROc8ykq;Vuelve;Juan Magán;1;4lzDp348tBjWoiBJ5asD9S;Vuelve;2015-07-10;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.655;0.672;-6.625;0.0374;0.627;0.0;0.0856;0.934;174.094;213506;Mayor;F
4alHo6RGd0D3OUbTPExTHN;Just What I Needed;The Cars;69;4tJPWT4r4FSKwy784Qs1Fq;The Cars;1978-06-06;Classic Rock Drive;37i9dQZF1DXdOEFt9ZX0dh;rock;classic rock;0.619;0.579;-9.307;0.0473;0.0152;6.4e-05;0.0858;0.69;127.224;225627;Mayor;E
0nzNL2ZFDC95tkMDEkiyxd;Nowhere To Go;Nite Jewel;42;63fPXLpTxvDR7LgSOZIaly;The Music of Grand Theft Auto V, Vol. 1: Original Music;2013-09-24;GTA V - Radio Mirror Park;31R7Gd07KsDafqJEeL4Hqr;pop;electropop;0.646;0.446;-7.297;0.0516;0.00223;0.00102;0.147;0.528;130.165;239253;Menor;E
6WyMmaOWMwvj2MqudQJxVe;Click, Clack - Get Back!;Ice Cube;24;0QH5E7FrDP91pWyc3gYQPw;Laugh Now, Cry Later;2006-01-01;Gangster Rap Workout;0ZRwrJ2EDGyKR6YgQPWXeO;rap;gangster rap;0.606;0.789;-3.865;0.0817;0.00213;6.12e-06;0.501;0.844;167.977;190533;Mayor;C#
7lRsNbdOGykkMAgsqs4R1C;Báilame;Nacho;5;61le3AChlSaCTq2gFgLxRE;Bailame;2017-04-14;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton;0.817;0.869;-4.791;0.18;0.163;0.00226;0.0497;0.561;96.029;207200;Mayor;F#
6OtCIsQZ64Vs1EbzztvAv4;Good Life;OneRepublic;70;2pLAOZiilrhOrTQNqrF8qr;Waking Up;2009-01-01;Indie Poptimism;2QiMewRbSavfZ9MSAYz2h6;pop;indie poptimism;0.634;0.69;-7.804;0.052;0.0771;0.0;0.132;0.645;94.988;253307;Mayor;F#
2d29B8frPbRpZdsRRYLBwW;Give It Up (feat. Salt Ashes);Cruels;36;0l0mc9EoKEKnDkJyrj6WpV;Give It Up (feat. Salt Ashes);2015-08-28;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.748;0.608;-6.933;0.0824;0.675;0.000251;0.347;0.486;116.998;227396;Mayor;B
7m9j9N42SLMCuALFwC6tD4;Someone I Used To Know - Kue Radio Remix;Zac Brown Band;49;0g6oFlATRz4u6T2M5yXLS2;Someone I Used To Know (The Remixes);2019-10-18;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.636;0.866;-2.922;0.264;0.0307;0.0;0.0912;0.614;125.897;251429;Menor;F#
