track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
5knGjzsCFJVQBrsCBa4ref;Caffeine;Epifania;51;6w4lwaXOlqil1qGkC673Ao;Caffeine;2019-07-23;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.697;0.501;-7.59;0.23;0.494;0.915;0.105;0.715;90.07;88000;Menor;E
5nKSxq2yNgQLtgzqJxPn41;i wish it would never stop snowing;Sleepy Fish;61;0FBkB6e7deadNGBxQCpQc0;Chillhop Essentials Spring 2019;2019-03-20;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.804;0.164;-14.07;0.0492;0.0365;0.831;0.0927;;126.953;196500;Mayor;E
5fp6j7TdmXpmKM6QEDL6ZA;Faded;Afrojack;0;7eIdlHTVcGUhf6WGGffQES;Forget The World (Deluxe);2014-01-01;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.621;0.924;-5.16;0.0448;0.00635;0.797;0.187;0.64;127.916;188134;Mayor;G
2xLMifQCjDGFmkHkpNLD9h;SICKO MODE;Travis Scott;87;41GuZcammIkupMPKH2OJ6I;ASTROWORLD;2018-08-03;Someone You Loved Lewis Capaldi (Pop Music Mix);6IErGHjBfhey8URq0mFnPi;pop;post-teen pop;0.834;0.73;-3.714;0.222;0.00513;0.0;0.124;0.446;155.008;312820;Mayor;G#
74zddYeCEHW8ORcr4t1O8K;Place de l'étoile;Triomphe;33;7tNZl9qj2i4lkWEII5DkVQ;Place de l'étoile;2019-06-21;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.661;0.409;-15.182;0.0442;0.899;0.821;0.0989;0.266;114.049;189474;Mayor;A#
0cELvuwJW1acISUHYB6suj;Emotions;Mariah Carey;63;0SHpIbyBLUugMXsl3yNkUz;Emotions;1991-09-17;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.741;0.752;-7.009;0.0359;0.0411;0.0012;0.0233;0.942;114.851;248093;Menor;A
1eu6vM3Q8wYKGYZCn26uMb;Backseat;Ari Lennox;56;1x6E0JYj6wKFHfZQFQCpnU;PHO;2016-10-21;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.717;0.709;-5.611;0.136;0.0386;0.0;0.433;0.651;139.414;219133;Menor;A#
7pkWZL0kA26s754CwyK0SH;Once Bitten Twice Shy;Great White;59;0gPfgxBDkrtJgwIkziS8LI;Twice Shy;1989-01-01;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.723;0.541;-14.021;0.0303;0.028;0.00339;0.133;0.607;131.675;322897;Mayor;C
1dVbC0XoM4VxpDkrv1tcjf;Catching Fire;Ryos;44;4HMuUkqnzXtG4c9CVe0WiR;Catching Fire;2020-01-10;Electro House Top Tracks;1G0q0NK7g3C0XerNqq7GbL;edm;electro house;0.63;0.906;-4.877;0.155;0.0776;2.09e-06;0.175;0.343;128.096;204375;Menor;D#
6Y2ggbpWRZ4R1gKt4JsQ31;Laura's Song 2 (feat. Von Pea & Che Grand);Donwill;20;48WNot0trMZzhpHJkj8LOM;One Word No Space;2019-07-19;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.573;0.503;-17.046;0.306;0.256;0.0;0.898;0.829;85.948;188135;Mayor;C#
7BQVhWw9GR1Up3eKQrYFlI;Nocturne;Julian Lage;45;6sKJEBTRRuQhI696nyr1mD;Arclight;2016-03-11;Indie/Jazz Poptimism;6OaTudLqBEuTyUMPxRNpZc;pop;indie poptimism;0.486;0.48;-8.643;0.0262;0.772;0.802;0.09;0.215;107.282;199015;Mayor;C#
14BH4qO7pgCmIe6mgLKOK3;Someone To You;BANNERS;74;6ErxPYc0KcJgLzQnpMGsth;Empires On Fire;2017-11-03;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.46;0.928;-3.683;0.0451;0.00595;0.0;0.24;0.684;75.05;219800;Mayor;D
1opARDDYaOeE1QUdwXmBGu;Caught Up (feat. Khalid);Majid Jordan;74;3LHVZayhkrZPdryYqJ5JZu;Caught Up (feat. Khalid);2019-07-24;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.678;0.438;-8.847;0.0577;0.29;0.0;0.0838;0.501;81.498;247546;Menor;A
0W4NhJhcqKCqEP2GIpDCDq;Love;Keyshia Cole;68;4zEAsP0RIfbGARdtsgAaUV;The Way It Is;2005-01-01;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.688;0.519;-4.285;0.0283;0.064;0.0;0.1;0.318;116.714;255333;Mayor;F
24tVqMiAtv8jmpNPhBEsDY;Now That I've Found You;Martin Garrix;57;38DkYeBW88ThKrbi21eRLB;Now That I've Found You;2016-03-11;Dance Pop;0B2HdP15IucgE0vk3sluJR;pop;dance pop;0.495;0.831;-5.812;0.0319;0.021;4.79e-05;0.495;0.414;128.064;192632;Menor;F
0B5GzF48NCJ4ltvBLpVcLi;F*CK - Dimitri Vegas & Like Mike Edit;Bassjackers;29;5AVczO9dRt4JKMvQhDSCh2;F*CK (Dimitri Vegas & Like Mike Edit);2016-06-10;BIG-ROOM NEVER DIES !;4QtO2XySphMOJt7pX0yaVi;edm;big room;0.634;0.856;-2.893;0.184;0.00131;0.145;0.177;0.273;128.024;277515;Menor;A
3C4fzUgIP3ahkhOBdP38GM;Heaven Can Wait - The Aston Shuffle Remix;Sia;61;6fUjIqkNJY56xS62ild7D1;Heaven Can Wait (The Aston Shuffle Remix);2019-05-24;Pop Remix;37i9dQZF1DXcZDD7cfEKhW;pop;dance pop;0.622;0.859;-7.626;0.0636;0.000609;0.746;0.0909;0.442;121.968;218373;Mayor;F
7K0aHJFgffrUKH8Z3IE8a4;Devil Devil;MILCK;52;11WFotr2U2ebzpYAsVK2Uk;Devil Devil;2016-01-11;Music&Other Drugs;5jROYSZSL7cO0jGAqkPx7C;pop;indie poptimism;0.539;0.389;-9.911;0.0897;0.164;6.42e-05;0.105;0.281;142.092;258641;Mayor;C#
7mtHQxn7gie9dFH1bs21hE;Ginger;Riton;58;7lCa8DnB02s8GHy26QqvOw;Ginger;2018-05-18;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.791;0.935;-4.118;0.074;0.0701;0.00369;0.0511;0.802;121.999;159010;Menor;D#
2i1CnSeLjppv41BTuc7qhY;Frail State Of Mind;The 1975;69;1KAWoDpnecuSNHijVTrWxn;Frail State Of Mind;2019-10-24;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.566;0.676;-6.498;0.0383;0.0147;0.00672;0.0733;0.0492;127.973;234812;Mayor;A
2hWIE3vQu8Zc63zWaFiWRG;Booyah - Original Mix;Showtek;1;2OWMHKJSow7ryCp1bFKXK7;Booyah;2013-11-13;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;electro house;0.739;0.953;-2.624;0.133;0.00801;0.0104;0.0623;0.516;127.987;311211;Mayor;B
7qqfOOpaznhA6ufItfYovr;Your Spirit;Tasha Cobbs Leonard;53;39UpQWkYwByspw53CTZDis;Heart. Passion. Pursuit.;2017-08-25;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.267;0.503;-6.107;0.0352;0.0227;0.0;0.0658;0.137;145.141;471573;Menor;F#
6wPnh3MpYkt8cxlZf2Bszf;Dancing Cheek to Cheek - I'm in Heaven Radio Edit;Alex Larke;29;4OfIrQ8IVYxAs7LN2EOoER;Dancing Cheek to Cheek;2017-06-22;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.767;0.879;-4.557;0.0772;0.321;0.0289;0.0878;0.817;118.013;183051;Mayor;C
195CWBcm83Kb8NhpBt4ARG;Do The Right Thing;Redhead Kingpin;11;13D6E5anevTTtCCbzmdpoB;Fascinating Rhythms (Sound Systems & Dancefloor);2013-01-01;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.804;0.707;-10.629;0.0777;0.236;2.15e-06;0.357;0.831;108.36;245293;Mayor;F
4y08InEX3ML1NpBhyRv5Im;Can't Trust'em (Remix);Dizzy Wright;28;2GBIldTF1f66ytmEYqGN8F;Free SmokeOut Conversations (Mixtape);2012-06-12;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.814;0.716;-5.084;0.176;0.113;0.0;0.73;0.254;140.101;227150;Mayor;A
0UcoGDfyRvyd9xr0168ym9;Amor Narcótico;ChiChi Peralta;6;5T29t6GK83ntYYu3kjUMar;Pa' Otro La 'o;1997-07-01;Latin Pop antiguo;4BmnnqWEQAamNoVjtjrQJP;latin;latin pop;0.708;0.691;-10.279;0.129;0.458;0.0;0.0787;0.641;111.876;316960;Mayor;D#
2nrfQsRZEIkUUPGNZQgS3c;Tear It Down;Mammoth Mammoth;17;3MzHv1bXT2KR73iWcVuB8Q;Tear It Down;2019-10-11;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.277;0.693;-12.805;0.0421;1.47e-06;0.746;0.0479;0.102;144.596;245034;Mayor;C#
3t0HLqGFR1xl4pVQn6VXJL;BullDog;Raven & Kreyn;32;3pOomOWibB8U4GrhSKmCUG;BullDog;2019-06-28;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.75;0.951;-4.633;0.134;0.0265;0.0;0.302;0.666;128.029;139687;Mayor;C#
2GaCZk6EZBMv2H54GbUUMm;Found You;RetroVision;7;415cooX2OzDaAkw6Zta9W8;Get Up EP;2018-12-03;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.699;0.913;-2.639;0.0485;0.0451;0.434;0.955;0.202;126.035;206667;Menor;F#
2AYzOAV74uB3YahrDHiYxV;How We Do It;Royal Deluxe;42;1JQGANnIP7VAYpecgkCCsT;Born for This;2016-02-23;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.513;0.727;-5.496;0.0372;0.0529;3.67e-06;0.158;0.333;76.989;200987;Menor;E
5ol5vmBHvjrdEXfky3gsQk;I Believe In You (You Believe In Me);Johnnie Taylor;38;3x5GGfpGdo20wuA3FpmZLC;Taylored In Silk (Remastered);1973;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.645;0.453;-10.087;0.0453;0.758;0.00183;0.0798;0.521;96.449;306933;Menor;F
7wVHizRrYy5LCX7QfwsxNJ;I Won't Give Up;Christina Grimmie;57;4Q3lefwr3DAXg8N2J3mgtW;Side B;2017-04-21;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.461;0.519;-4.573;0.0471;0.403;0.0;0.348;0.158;136.986;209880;Mayor;G#
1gdMKFGWrI34ZTO8k7Hfg6;Call You (feat. Nasri of MAGIC!);Cash Cash;60;06NSyZfCbjedbbZ2Jnv7bW;Call You (feat. Nasri of MAGIC!);2018-11-30;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.494;0.767;-4.101;0.051;0.12;0.0;0.374;0.112;125.506;219451;Mayor;A#
36MAwMm94K15Zrc2DrSxGE;Sensitivity (Ralph's Rap);Ralph Tresvant;15;59xCSAdPeDW21sCrkE6B6c;Ralph Tresvant;1990-01-01;New Jack Swing;4nX6BscFtR1CozSCfv2cuR;r&b;new jack swing;0.808;0.745;-11.242;0.101;0.00674;0.017;0.0684;0.655;96.744;298907;Menor;E
1guNRpfQBBkporG5NujlSs;Give It To Me;SWV;32;2BBrAtWY0c6dPio5b2JYFK;It's About Time;1992-10-27;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.76;0.612;-9.104;0.069;0.0372;0.00207;0.0744;0.592;110.36;245893;Mayor;E
5TnqiR1A6QSKWW4YL8Z3Yb;For You;Stesso;34;7AxkPXIjx9yAwOh32NPL8g;For You;2018-02-23;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.399;0.645;-5.983;0.0734;0.0895;0.0;0.1;0.245;122.603;202739;Mayor;A#
5dXI2NV7X2c4anyLFbQdEX;Honesty;Pink Sweat$;14;6Z5XlgKlOc9FVyM2Nb2Pyo;Honesty;2018-07-12;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.616;0.204;-11.421;0.0331;0.919;0.0;0.106;0.419;79.826;191000;Menor;F#
7kyAt9yOEaDNdjooDcqH7s;Trap 4 Real;Diego Miranda;44;6eOSInm3j9eiwipfdj1MJh;Trap 4 Real;2019-12-06;Trending EDM by Nik Cooper;4N1ipiKR3xla8UXtE12XBm;edm;progressive electro house;0.779;0.924;-5.338;0.237;0.0169;0.116;0.571;0.776;150.0;192800;Mayor;B
1uWqDjZATn502optPrBt4S;Faded - Dash Berlin Remix;Alan Walker;2;4PLKkJXTkZSpYswOczm69A;Faded (Remixes);2016-04-29;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.389;0.915;-3.261;0.0456;0.000752;0.0133;0.122;0.0943;127.984;215307;Mayor;F#
4DtAbMuUptQ5Arj17kkNVb;Make Believe;Quintino;47;6tkLdcL4Nb1gmlMZLSSJlK;Bright Nights;2019-10-11;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room;0.587;0.882;-5.838;0.0427;0.03;0.116;0.195;0.0653;127.97;194531;Mayor;C
059bcIhyc2SBwm6sw2AZzd;Te Vi;Piso 21;83;02XOoh8XrlCc466QkkjGk5;Te Vi;2018-12-14;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.877;0.777;-4.246;0.117;0.0446;3.46e-05;0.0863;0.706;102.02;231848;Mayor;C#
4ABfaDgFSkYhGeek6db2L9;First Day on the Job;Paul Haslinger;26;6SREPA19KJrxIfMhijErlF;Halt and Catch Fire (Original Television Series Soundtrack);2016-08-19;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.693;0.52;-17.197;0.0463;0.828;0.943;0.0878;0.325;120.028;76067;Mayor;G
10l4fLEufBRs1OKFzl6map;Poison;Awich;43;5P73L29UYAtVcxQJwQPNJj;孔雀;2020-01-11;Girl On Fire;37i9dQZF1DX4F2k37fMTyn;r&b;hip pop;0.604;0.77;-4.404;0.135;0.172;0.0;0.131;0.792;84.459;162337;Mayor;A
4FmzpxyIKD0VmTz5KhQzJm;Vendetta;KILLY;62;70Z3koO5fl40ahmTvT8ZZC;Vendetta;2019-12-24;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.852;0.537;-8.186;0.105;0.104;0.0;0.0732;0.592;132.089;149413;Menor;A#
5we20HGQuDFTnpmOtawm96;Ride;Madison Mars;46;4hqc7qwVOK7C6hr5a46slt;Ride;2019-02-15;Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass;0FCHg9zJMNNiOokh3hVcxd;edm;progressive electro house;0.632;0.858;-2.686;0.0586;0.396;0.000385;0.117;0.429;120.05;188000;Mayor;G#
4fG5viBmXibOWwN119zORo;Slow Ride - Live Version;Foghat;18;3WYfkaZSSomQpGUTTBdy35;Live;1977;Classic Rock Greatest Hits;6TeyryiZ2UEf3CbLXyztFA;rock;classic rock;0.324;0.897;-10.134;0.0788;0.0002;0.158;0.963;0.39;115.168;501240;Mayor;F
3HVWdVOQ0ZA45FuZGSfvns;I Don't Care (with Justin Bieber);Ed Sheeran;90;5Nux7ozBJ5KJ02QYWwrneR;I Don't Care (with Justin Bieber);2019-05-10;Verano Forever;37i9dQZF1DXdnGF35OawbN;latin;reggaeton;0.798;0.675;-5.041;0.0442;0.0912;0.0;0.0894;0.842;101.956;219947;Mayor;F#
2GHJIrkfdGtr8CReJrISw2;Eye to Eye;Lee Fields & The Expressions;26;3u38Zm1pGlCrGZSsUk2396;Emma Jean;2014-06-02;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.452;0.569;-7.718;0.0378;0.0792;6.76e-05;0.117;0.475;172.633;254605;Mayor;F
6z4fzsy24FYfWiROOBgPGi;Tokyo By Night (feat. Karin Park) - Axwell Remix;Hook N Sling;11;7lSueD18uaBTyAR2yfwEEt;Tokyo By Night (feat. Karin Park) [Axwell Remix];2014-05-09;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house;0.661;0.935;-4.711;0.0796;0.00408;0.000825;0.078;0.389;127.987;335613;Menor;G
41LS3EcBdatoKJzmW7orjL;No Turning Back;Lost Stars;17;2qfKS0SkQbtONeGUPpllrg;Sirens + Light;2019-07-05;Indie Poptimism (PUBLIC, The Band CAMINO, lovelytheband);69yb02k0ZOmukYaxJXwp76;pop;indie poptimism;0.88;0.688;-5.067;0.067;0.0986;9.31e-06;0.0477;0.81;104.027;206184;Mayor;C
4339KjMRnlrI8up0Pq8aaq;Change On Me;Cynthia;42;76YeMm2uQuP21XauVlUiyC;Cynthia (Deluxe Edition);2011-08-15;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.649;0.648;-12.679;0.0458;0.00187;0.0925;0.106;0.822;118.782;397000;Mayor;D
5wHeoDyCMaMfM23u6anK8R;Break The Silence;Declain;34;4ZxaqgIop7IgKAxaejjOv6;Break The Silence;2019-12-06;Festival Music 2019 - Warm Up Music (EDM, Big Room & Progressive House);73uj4YmsC7SJ6SbUMTvf07;edm;progressive electro house;0.279;0.724;-4.62;0.0609;0.0158;0.000342;0.209;0.104;127.295;166406;Menor;E
43eBgYRTmu5BJnCJDBU5Hb;Rio - 2009 Remaster;Duran Duran;61;02tfQwJSOLP77oCd9U8bqm;Rio (Collector's Edition);1982-05-10;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.544;0.873;-7.425;0.0525;0.0415;1.82e-05;0.0925;0.676;140.902;337333;Mayor;A
2kOmW169C7UV4SZDN9u0YO;Vidrado Em Você;Dj Guuga;78;5HebljJgeo97MOazTC2xPV;Vidrado Em Você;2019-06-11;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.843;0.925;0.302;0.0997;0.139;7.65e-06;0.109;0.59;159.926;134769;Mayor;D
6jEDx1AuVMOrK58yydBgmA;We Don't Belong;Black Veil Brides;37;2IUv2GWeYPm6elVzTPt26U;Wretched and Divine: The Story Of The Wild Ones Ultimate Edition;2013-01-01;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock;0.511;0.932;-4.536;0.0775;0.000233;0.0782;0.635;0.267;129.998;216400;Menor;C
1CLmFKW99S8eJrebO3GB04;No Woman;Whitney;65;5yMCA6HdFAeL1aqUjxO3MO;Light Upon the Lake;2016-06-03;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.581;0.4;-8.739;0.0291;0.893;0.576;0.161;0.433;112.331;237973;Mayor;D
5BXj1QDRU77J1ngVavG1tI;Kyrie - Single Version;Mr. Mister;54;0qCccU99b8JabM1xPpWJKh;The Best of Mr. Mister;2001-04-17;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.489;0.676;-8.769;0.0367;0.287;0.0;0.389;0.623;89.735;256960;Mayor;C
1CT9ebtobcouQw7G9mZ9AV;Helicopter - Video Edit;Martin Garrix;53;2vVYOsPwDIDRigcmvqDlRF;Helicopter (Video Edit);2014-03-10;Alex Workout;7fRlDx99wBg6i45OCvxwKY;edm;progressive electro house;0.584;0.96;-4.492;0.0379;0.0104;0.516;0.175;0.165;128.003;206450;Menor;G
1w5sLDYzYAGI0AkLc6FPlO;Is This Love - Remix;Bob Marley & The Wailers;10;4rH2TMbLLCRDLPDqBB3XzK;Is This Love (Remix);2016-06-10;Tropical Beats;37i9dQZF1DX1bDvyV0IkZ3;latin;tropical;0.815;0.669;-7.966;0.0355;0.0242;0.0152;0.311;0.317;121.984;199656;Menor;F#
1Hs3XZxhdpHrOyiZBB4kEK;Rock Me Amadeus;Falco;1;6hBpEzVhzRn7zd1RILJ3FR;Falco III;1985;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.62;0.778;-11.061;0.121;0.409;0.00258;0.0903;0.912;176.667;203173;Menor;E
7gEGhEb1VcCeC6lJWnjI9Z;Love No Limit;Mary J. Blige;47;5Q3xLiKnY4ShDuQda7qfg2;What's The 411?;1992-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.558;0.695;-7.853;0.04;0.165;0.0017;0.216;0.621;169.564;299627;Menor;B
4AVLvyYIK7cWCwKOvq9nIk;Argent sale;La Fouine;26;3xdZsXdJvQt8lGSyO7Jre7;Nouveau monde;2016-03-04;Urban/Trap - Contemporary RAP;5CK0fshHcik1vWyeCc0zat;r&b;urban contemporary;0.758;0.671;-3.93;0.0428;0.021;0.0;0.256;0.258;130.009;196413;Mayor;G#
0HPD5WQqrq7wPWR7P7Dw1i;TiK ToK;Kesha;80;6fpLLJsDSSAlToEDW2jv4F;Animal (Expanded Edition);2010-01-01;The Sound of Post-Teen Pop;10FCW9lj0NdeoYI5VVvVtY;pop;post-teen pop;0.755;0.837;-2.718;0.142;0.0991;0.0;0.289;0.714;120.028;199693;Menor;D
7sQKy5vlPQllr0k9IjYJv3;Sigues Con El;Dimelo Flow;90;1y0pdsLO6cixGzAv7Sf8rf;Sigues Con El;2019-12-13;Global X;37i9dQZF1DWUxHPh2rEiHr;latin;latin pop;0.883;0.668;-2.957;0.113;0.11;0.000529;0.0734;0.676;87.972;226533;Mayor;A
6OuFH2f6Oq0QddSmwZJu6T;Lady Free;1986 Omega Tribe;24;2D0ZslksGmdeDPrMXzZ0XX;Crystal Night;1987-02-04;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.668;0.5;-14.984;0.0298;0.0306;0.000128;0.0566;0.769;132.989;277573;Menor;A
1bcmUeuwk0M56omq9jwVph;Phat Brahms (Steve Aoki & Angger Dimas vs. Dimitri Vegas & Like Mike);Steve Aoki;0;5xIdJJKGJlaBZ9xSkoTzKj;Phat Brahms (Steve Aoki & Angger Dimas vs. Dimitri Vegas & Like Mike);2012-10-02;Gym (Melbourne Bounce/Progressive House);5BqOZpVEqRDfZScvW1QUyA;edm;progressive electro house;0.596;0.927;-3.876;0.206;0.00398;0.403;0.373;0.313;128.017;313463;Menor;A
6LivA9wfDjEOGI6DmgVBbb;Teddy's Jam;Guy;0;48WHFlK379Bh4ifuYpHA4T;The Very Best Of Guy;2002-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.802;0.93;-5.551;0.0857;0.0302;0.0289;0.116;0.74;104.585;211560;Mayor;D
44ADyYoY5liaRa3EOAl4uf;Slide Away;Miley Cyrus;81;0SHGFAL8WZUvpWb5iLPp6E;Slide Away;2019-08-16;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;pop;indie poptimism;0.53;0.538;-6.672;0.0335;0.17;2.83e-06;0.248;0.288;148.051;233654;Mayor;F
0vpBmYdeqltCcOpufZCLcx;Lights On;Izzy Bizu;50;36VDrxmWufPuIHVDCPbc5G;Lights On;2019-03-25;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.669;0.511;-5.499;0.101;0.0508;0.00483;0.0982;0.406;76.016;198413;Mayor;C#
1OAhbzfIB7Akh7SP9bT6OS;She Knows;Isaiah Sharkey;17;2sKGz8OLYmgWyxxZNERpts;LOVE.LIFE.LIVE;2017-09-18;NEO SOUL GUITAR;0r5ojPhjqGVq21oQR13UJy;r&b;neo soul;0.488;0.515;-12.062;0.181;0.596;0.0313;0.196;0.49;135.029;233047;Mayor;G#
5I9P0RYdL5AVATzHSW2Mjw;1 Ask;Ebhoni;0;6pwhTqDm7PL5K9XjYSEvpN;1 Ask;2017-06-05;EDM Pop;2d3oOPO0csDU40JyiGwFaF;edm;pop edm;0.4;0.455;-9.064;0.0603;0.0238;0.0;0.0666;;144.636;175621;Menor;C
56BAJvpaWgvr6C4wmc37iU;Imaginaste - Remix;Jhay Cortez;78;5C7oL5coBzncKolg2JmNUi;Imaginaste (Remix);2019-11-01;Mansión Reggaetón;37i9dQZF1DWZjqjZMudx9T;latin;reggaeton;0.854;0.712;-5.325;0.0945;0.0436;0.0;0.338;0.601;89.975;246653;Mayor;C#
5kj0QS2Eh0c4MKMvfBDij2;Next Level - Nicky Romero Edit;John Christian;0;5UFKGqQemed8aiSYc3c3YP;Next Level (Nicky Romero Edit);2014-06-09;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.733;0.986;-2.148;0.23;0.00791;0.888;0.36;0.435;127.986;312246;Menor;F
4oTpOReBnndvbEZzjApK6j;Tell Me;Dru Hill;9;62exWW70mvZXnFTe9lU5rv;Hits;2005-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.651;0.405;-8.397;0.036;0.477;0.0;0.131;0.551;130.236;253067;Menor;G#
0vroSl26dg5rYoijJ6wV8M;WFT;Trapical;43;2vPkFDmHwe0Zjjz8E7vNhO;WFT;2019-08-29;Todo Reggaeton;4csIMGPI3aGo3Xy7WG8jBi;latin;reggaeton;0.667;0.746;-4.151;0.0711;0.499;0.0;0.316;0.962;149.982;188400;Mayor;C#
249tZu7AvA3NtVUn6QroPQ;Highly;P.A.F.F.;40;5BCNSOiPTf8ackF6yQm6x2;Highly;2019-08-08;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.552;0.934;-7.292;0.0554;0.0179;0.0704;0.221;0.301;139.986;209143;Mayor;D
40bUx81llF44hfd73XuXe8;Dreamin' of Love;Stevie B;41;3prEGwGL7WsXkiQ2zveo2A;Best Of Stevie B;1991-01-01;80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds);1oReEujyWpQv2OX68BVPPA;latin;latin hip hop;0.699;0.661;-14.05;0.0623;0.0187;0.000576;0.19;0.666;119.997;246933;Mayor;G
0HFx7PLqzGxSfN59j3UHmR;Want to Want Me;Jason Derulo;49;1SFUdxOO5cvoDlKFqplE3U;Want to Want Me;2015-03-09;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.775;0.68;-5.508;0.0629;0.00906;0.0;0.109;0.656;114.025;207719;Menor;C
735RSTb2xbtWbDtKD9XDYi;Somebody;Internet Money;83;2tGRWs8mrUVyjgbMIQpWQN;Somebody;2019-10-11;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap;0.63;0.671;-6.659;0.256;0.363;0.0;0.113;0.333;89.921;174333;Menor;F#
