id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
29753390;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.7290743475241
20729530;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.84491964127168
28567295;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.79277875681196
11334624;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72048135010796
17281796;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74768252616568
12752736;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.80010498814588
28251042;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030;New York;New York, NY;US;United States;40.81834952376022
29277029;New York, NY, United States;Little Italy;Little Italy;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.71750743437591
17693;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.831385775789016
10186876;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71757009674563
6349524;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.728524753602514
24376945;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.829336849076746
17508710;New York, NY, United States;Times Square/Theatre District;Theater District;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.7595634590406
16377899;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10006.0;New York;New York, NY;US;United States;40.70741591089967
24042043;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77455768692748
17423245;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029.0;New York;New York, NY;US;United States;40.79876660688454
13605151;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76080548463872
302309;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80688493443602
28736881;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79894293296822
27623260;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78497071409142
11802086;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.824428682449785
17820343;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.76137647261192
12155460;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10017.0;New York;New York, NY;US;United States;40.79225505670839
15301499;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.7174503977096
18266775;New York , NY, United States;Bushwick;Bushwick;Brooklyn;New York ;NY;11385.0;New York;New York , NY;US;United States;40.705486423864826
28012986;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77876588052818
22114333;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.7897686451133
802983;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.80109955803019
12780595;New York, NY, United States;Hell's Kitchen;Midtown;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76627960529648
11940117;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.804034925469445
16991994;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77742995451398
17283071;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.722543598204815
8790941;New York, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;New York;NY;11225;New York;New York, NY;US;United States;40.66200939547582
10058942;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82082662893364
12409217;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76347026636093
11583591;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74848120850058
14183900;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.720939949500185
16113072;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030.0;New York;New York, NY;US;United States;40.81946260509939
27978240;New York, NY, United States;Inwood;Inwood;Manhattan;New York;NY;10034;New York;New York, NY;US;United States;40.86523931235449
7749818;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82311685367002
2465333;New York, NY, United States;Fort Greene;Fort Greene;Brooklyn;New York;NY;;New York;New York, NY;US;United States;40.68824622511977
20649687;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033.0;New York;New York, NY;US;United States;40.84877149785621
1740311;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.72105153750184
26559042;New York, NY, United States;Nolita;Nolita;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.723820308127216
594640;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.74026028390192
25973801;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76159532837684
6282629;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10037;New York;New York, NY;US;United States;40.816444353355166
19027786;New York, NY, United States;;East Harlem;Manhattan;New York;NY;10035.0;New York;New York, NY;US;United States;40.80244181150187
28715332;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71978714937599
27490389;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.761754993623775
24873980;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030;New York;New York, NY;US;United States;40.81811175525587
12222625;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.75543183655235
21160255;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.743970753157086
21231353;New York, NY, United States;;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71196975320487
18201247;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.73217986683406
13657938;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.73191880216185
6462078;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10032;New York;New York, NY;US;United States;40.844408495299206
13707813;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82000011878424
22159795;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.76222756211034
15297862;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.75936255641136
6644669;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77689444118143
8103766;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71475078364155
837256;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77388994595163
26036837;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10040;New York;New York, NY;US;United States;40.85545376536152
3369826;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.755240424535394
4070133;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72681535762176
16784199;New York, NY, United States;;Greenwich Village;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.72850793615481
15359119;New York, NY, United States;Washington Heights;Inwood;Manhattan;New York;NY;10040.0;New York;New York, NY;US;United States;40.86107195591077
9492750;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.80964936933159
8487757;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71761613912621
23849932;New York, NY, United States;Morningside Heights;Morningside Heights;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81511512526666
26655705;New York, NY, United States;Baychester;Pelham Gardens;Bronx;New York;NY;10469;New York;New York, NY;US;United States;40.8615348792719
14952486;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030.0;New York;New York, NY;US;United States;40.81652961293739
7662172;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.7987210009263
18303895;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.80514381941595
1105845;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.74570209891742
17514647;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10038.0;New York;New York, NY;US;United States;40.707255244759
4424391;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10128;New York;New York, NY;US;United States;40.78278227826301
7438254;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80649270988264
10881719;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.717862700410805
25138442;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.79713979722004
905314;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.80079974471589
18675061;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.79978189415436
24166066;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73353527033421
25349600;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75359103853103
2051675;New York, NY, United States;Flatbush;Flatbush;Brooklyn;New York;NY;11226;New York;New York, NY;US;United States;40.65398245846185
9840355;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.7311334290668
16677866;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029.0;New York;New York, NY;US;United States;40.79746642534779
11493255;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023.0;New York;New York, NY;US;United States;40.77155977508215
21923242;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.77106226370085
346248;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012;New York;New York, NY;US;United States;40.728861499755865
470090;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.72146544972043
8868841;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.74468218211254
666220;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72770561483138
704793;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.748430774206746
12477280;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74929838221385
17117602;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71449293587399
13077317;New York, NY, United States;Flatiron District;Midtown;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74425669301216
22601143;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.72756318664784
21869409;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.79999319687947
3105531;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77765983466126
3945796;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.74532774209921
25203311;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.80207015074829
9314139;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10007;New York;New York, NY;US;United States;40.71474374578631
21382292;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76119347498693
786685;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82293581240861
21437432;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.7976410362557
18071406;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76315717206847
55668;New York, NY, United States;East Village;NoHo;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.727732429111086
23294354;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033;New York;New York, NY;US;United States;40.84664101311179
12778678;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022.0;New York;New York, NY;US;United States;40.76049208973576
25462356;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76745714568929
6103273;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027;New York;New York, NY;US;United States;40.81127869623905
4578471;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76612241437383
29297004;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77539843365897
24753877;New York, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;New York;NY;11238;New York;New York, NY;US;United States;40.68090376713104
20051358;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075.0;New York;New York, NY;US;United States;40.77090273388074
13578708;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023.0;New York;New York, NY;US;United States;40.77510091525313
26839646;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72838223254349
25114157;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10022;New York;New York, NY;US;United States;40.75727673042391
8442243;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.77216726767967
25288666;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.73215552889096
15560258;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10013.0;New York;New York, NY;US;United States;40.71807007488674
28580495;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.77055082004759
29357158;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10006.0;New York;New York, NY;US;United States;40.70694526378381
8409246;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72625309650346
4274589;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71742986117043
17495819;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10040.0;New York;New York, NY;US;United States;40.85337501871159
19274462;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.74790518430859
282443;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71600533897598
25318942;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.7207468774936
25917234;New York, NY, United States;Tribeca;Tribeca;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71785111606133
19315686;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76316204428684
1180537;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.7164553550814
354095;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72986422956256
7956149;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10005;New York;New York, NY;US;United States;40.704399969950494
13713617;New York, NY, United States;;Morningside Heights;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.80124337519729
15675274;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77539950443466
7519160;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10023;New York;New York, NY;US;United States;40.7777810488198
29701847;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009.0;New York;New York, NY;US;United States;40.72304972972265
292121;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76249615108775
29367287;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.83079911149489
27973863;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75305687019993
15475362;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.79284143910087
25403738;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.7504320265291
13434030;New York, NY, United States;Murray Hill;Murray Hill;Manhattan;New York;NY;10016.0;New York;New York, NY;US;United States;40.746361650041145
14808832;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.77544413972099
13842204;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026.0;New York;New York, NY;US;United States;40.80741621394034
21997208;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024;New York;New York, NY;US;United States;40.78706764129036
553565;New York, NY, United States;;Inwood;Manhattan;New York;NY;10034;New York;New York, NY;US;United States;40.86821059362694
6679063;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.758850530986685
16382645;New York, NY, United States;Greenwich Village;Greenwich Village;Manhattan;New York;NY;10012.0;New York;New York, NY;US;United States;40.7293442727105
3602739;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.71444791631726
23136074;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10018;New York;New York, NY;US;United States;40.75583838943562
15721197;New York, NY, United States;Washington Heights;Washington Heights;Manhattan;New York;NY;10033.0;New York;New York, NY;US;United States;40.847015806948576
347865;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72142787203666
12895146;New York, NY, United States;;Harlem;Manhattan;New York;NY;10026.0;;New York, NY;US;United States;40.80475502970062
13631232;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029.0;New York;New York, NY;US;United States;40.78583724415912
26895683;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76338964555276
9710169;New York, NY, United States;Midtown;Midtown;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76601189405885
26929793;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.7948493189544
14928089;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10037.0;New York;New York, NY;US;United States;40.81530214813397
22309052;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80359996620229
9310390;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.72836952310511
27128039;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10024;New York;New York, NY;US;United States;40.78492691509231
21607964;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10030;New York;New York, NY;US;United States;40.817118745594414
3603440;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76611725595188
21308792;New York, NY, United States;Kips Bay;Kips Bay;Manhattan;New York;NY;10010;New York;New York, NY;US;United States;40.73904891320044
2135116;New York, NY, United States;Battery Park City;Battery Park City;Manhattan;New York;NY;10005;New York;New York, NY;US;United States;40.710004418953794
2055303;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80162614226336
10709205;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029.0;New York;New York, NY;US;United States;40.79018164054709
7206568;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79720139245727
12112190;New York, NY, United States;;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76448758343706
19928987;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10065.0;New York;New York, NY;US;United States;40.75929799055304
16651430;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10027.0;New York;New York, NY;US;United States;40.81374905855956
25364023;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10014;New York;New York, NY;US;United States;40.73267036976993
10157977;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.72129858960758
9773384;New York, NY, United States;Chinatown;Chinatown;Manhattan;New York;NY;10013;New York;New York, NY;US;United States;40.71611186369725
23940985;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.7678890158227
10058944;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.7278049253294
10588692;New York, NY, United States;Lower East Side;Lower East Side;Manhattan;New York;NY;10002.0;New York;New York, NY;US;United States;40.71802977350379
28933616;New York, NY, United States;Lower East Side;Chinatown;Manhattan;New York;NY;10002;New York;New York, NY;US;United States;40.716139462889714
9879235;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019;New York;New York, NY;US;United States;40.76233928433823
3474958;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10029;New York;New York, NY;US;United States;40.79437605554211
9971730;New York, NY, United States;West Village;West Village;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.73341654008485
4727912;New York, NY, United States;Civic Center;Civic Center;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.7139492369581
15230576;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036.0;New York;New York, NY;US;United States;40.76074683968998
760303;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.77638306861561
27237606;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017;New York;New York, NY;US;United States;40.75269088210912
21914344;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.73987821864991
15939000;New York, NY, United States;;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.72594175587818
15209423;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011.0;New York;New York, NY;US;United States;40.74377492503768
20817430;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10036;New York;New York, NY;US;United States;40.76209026327176
29466861;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028.0;New York;New York, NY;US;United States;40.7718884638179
20955226;New York, NY, United States;Roosevelt Island;Roosevelt Island;Manhattan;New York;NY;10044;New York;New York, NY;US;United States;40.76322158190713
6797564;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10003;New York;New York, NY;US;United States;40.73726698907094
19768107;New York, NY, United States;East Village;East Village;Manhattan;New York;NY;10003.0;New York;New York, NY;US;United States;40.72467089292586
29431934;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10038.0;New York;New York, NY;US;United States;40.7104947204711
7969111;New York, NY, United States;Union Square;Chelsea;Manhattan;New York;NY;10001;New York;New York, NY;US;United States;40.73852170280888
14382598;New York, NY, United States;Midtown East;Midtown;Manhattan;New York;NY;10017.0;New York;New York, NY;US;United States;40.7529913145171
6575789;New York, NY, United States;Chelsea;Chelsea;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.75060474044512
2193902;New York, NY, United States;Alphabet City;East Village;Manhattan;New York;NY;10009;New York;New York, NY;US;United States;40.724220997115424
8538668;New York, NY, United States;Kips Bay;Murray Hill;Manhattan;New York;NY;10016;New York;New York, NY;US;United States;40.74469341560325
21826705;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.79868953608096
14857830;New York, NY, United States;Flatiron District;Flatiron District;Manhattan;New York;NY;10010.0;New York;New York, NY;US;United States;40.74339467642365
16338454;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031.0;New York;New York, NY;US;United States;40.82547762527763
6200613;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025;New York;New York, NY;US;United States;40.79422052573169
19712270;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035.0;New York;New York, NY;US;United States;40.80108682046166
4881420;New York, NY, United States;Meatpacking District;West Village;Manhattan;New York;NY;10011;New York;New York, NY;US;United States;40.73932652903613
12115597;New York, NY, United States;Upper West Side;Upper West Side;Manhattan;New York;NY;10025.0;New York;New York, NY;US;United States;40.79546060764675
28083650;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10039;New York;New York, NY;US;United States;40.82218277859687
10054480;New York, NY, United States;Hamilton Heights;Harlem;Manhattan;New York;NY;10031;New York;New York, NY;US;United States;40.82624282677809
24017521;New York, NY, United States;East Harlem;East Harlem;Manhattan;New York;NY;10035;New York;New York, NY;US;United States;40.800296344668645
6026546;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10028;New York;New York, NY;US;United States;40.7779336015668
7219051;New York, NY, United States;Financial District;Financial District;Manhattan;New York;NY;10004;New York;New York, NY;US;United States;40.70405097054056
20309321;New York, NY, United States;Hell's Kitchen;Hell's Kitchen;Manhattan;New York;NY;10019.0;New York;New York, NY;US;United States;40.76522055814315
11611298;New York, NY, United States;Gramercy Park;Gramercy;Manhattan;New York;NY;10010.0;New York;New York, NY;US;United States;40.73736637194694
2067166;New York, NY, United States;Upper East Side;Upper East Side;Manhattan;New York;NY;10075;New York;New York, NY;US;United States;40.771273649567966
20703941;New York, NY, United States;Harlem;Harlem;Manhattan;New York;NY;10026;New York;New York, NY;US;United States;40.80291686223352
