track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
1t8VoYuUY5oA2QKbquMZQp;Down Came the Rain;Electric Light Orchestra;49;4JjLldxv4cJVhZpkyJIq4C;Jeff Lynne's ELO - From Out Of Nowhere;2019-11-01;Classic Rock Now;37i9dQZF1DX0fWtUuB7bFE;rock;classic rock;0.548;0.823;-7.313;0.037;0.105;0.914;0.651;0.574;114.02;208093;Mayor;C
58p19uCI7m6fyLrRozd06q;Ride It - Bentley Grey Remix;Regard;8;54EX0mwL51Ig6nFkhxaugV;Ride It (Bentley Grey Remix);2019-11-22;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room;0.801;0.591;-10.872;0.0425;9.26e-05;0.00699;0.125;0.644;119.989;260281;Menor;G
2w7O4XCRoIJrwF1NqKL9TM;Take It All Back 2.0;Judah & the Lion;65;7vLmY8rLjLvOTQ0wk7Hqeh;Folk Hop N' Roll (Deluxe);2017-03-10;Indie Poptimism;1pZWCY50kMUhshcESknir8;pop;indie poptimism;0.441;0.802;-6.411;0.0305;0.0104;6.25e-05;0.123;0.783;148.023;218356;Mayor;C
6NblUCwJXYkQlQ6LhcmSlQ;Ooh Nah Nah (feat. Masego);SiR;64;4RmDIqdJ2mgmOuEvtnu8fl;Ooh Nah Nah (feat. Masego);2017-01-23;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul;0.85;0.273;-11.567;0.278;0.052;2.22e-06;0.104;0.572;116.894;240000;Menor;G
73lcrkJKuPLoMWF0UnecCb;La Vida Entera;Camila;65;3QbrSkxFkJ89HGE0i7GyfA;La Vida Entera;2015-04-14;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.406;0.366;-6.222;0.0293;0.654;0.0;0.0961;0.231;132.619;227973;Menor;A
1hqa2sNPPzrKMxS53j0wUS;A Braba;Lord ADL;47;1JQ0pqGNnv4m66V0ldylyD;A Braba;2019-12-12;Brisa Pop;37i9dQZF1DX2vsux22VuNL;r&b;hip pop;0.589;0.457;-10.544;0.258;0.617;0.0;0.128;0.72;101.616;172960;Menor;F#
3XQYggN24rz4gU9UoVwOYm;Los Bandoleros (feat. Tego Calderon);Don Omar;1;0umCbhHETGRwxdNIAQtNOh;Los Bandoleros;2015-07-31;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.592;0.878;-4.813;0.381;0.41;0.0;0.322;0.77;85.636;304014;Menor;F
6Wt5QBzHp9vdSLAFlvdnDQ;I Need a Girl, Pt. 2 (feat. Loon, Ginuwine & Mario Winans);Diddy;67;46JQVqJpOg8opDLUl1qHT1;Bad Boy's 10th Anniversary- The Hits;2004-03-09;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.713;0.471;-7.392;0.483;0.421;0.0;0.0308;0.781;199.765;285587;Menor;C#
1cPBPL1FlwRM7mYXixVmJB;Thursday;Leven Kali;52;5JWnguoJ3sh94rX6jg9iM8;I Get High When I Think About Us;2018-12-07;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul;0.314;0.399;-9.199;0.0501;0.692;0.00419;0.11;0.302;169.525;252867;Mayor;F
5YxEnjsmZ7evSmOFaRuvRt;Two Tickets To Paradise;Eddie Money;45;24WAUPqhxqUbdbcRDHQ8Yr;The Essential Eddie Money;1977;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.61;0.838;-8.616;0.0301;0.102;6.14e-05;0.111;0.693;129.583;237000;Mayor;D
43MWnijE4yC3hZAjoRQ06N;Aunque Es De Noche;ROSALÍA;56;5gBeXfX0ZfaiDWirzSNeIk;Aunque Es De Noche;2017-11-02;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.698;0.29;-6.899;0.051;0.914;2.04e-05;0.095;0.398;137.936;253109;Menor;E
02Qo5DFgoGTiBGo4ZUvjXm;pete davidson;Ariana Grande;36;5KOu62BJwwCJTfyyAaEbZk;Sweetener;2018-08-17;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.654;0.312;-10.212;0.0508;0.429;8.59e-06;0.19;0.304;119.9;73813;Mayor;E
0ez8HT7qqmwMd9wY7PUAuW;Rendezvous;DEAMN;34;1vR5Z3TnPgDtqNajo0YP0J;Rendezvous;2017-10-11;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.679;0.744;-3.879;0.0305;0.446;3.42e-06;0.0834;0.523;117.994;191186;Mayor;C#
22Zsrf8WlrCQGRMfGQVgk6;Ghost;423kidk;14;70IeSpda5wxU3c7bCRpvCD;Kyle;2020-01-03;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop;0.659;0.611;-7.885;0.035;0.0941;0.0;0.287;0.171;123.0;161951;Mayor;B
2zdlHufpRwuVnyTTolms55;Sunday Afternoon;Oatmello;57;49duPTHJJzvzXch9KUQhtU;Imperfections;2018-09-27;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.728;0.267;-13.071;0.0866;0.911;0.96;0.0937;0.32;84.969;90380;Menor;F#
0TK2YIli7K1leLovkQiNik;Señorita;Shawn Mendes;93;2ZaX1FdZCwchXl1QZiD4O4;Señorita;2019-06-21;Verano Forever;37i9dQZF1DXdnGF35OawbN;latin;reggaeton;0.759;0.54;-6.039;0.0287;0.037;0.0;0.0945;0.75;116.947;190960;Menor;A
6b2RcmUt1g9N9mQ3CbjX2Y;How Do You Sleep?;Sam Smith;91;7baaCf70tVcUBL2bbkuXjo;How Do You Sleep?;2019-07-19;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;pop;indie poptimism;0.477;0.682;-4.931;0.0925;0.153;0.0;0.0763;0.345;110.567;202205;Menor;C#
5Hroj5K7vLpIG4FNCRIjbP;Best Day Of My Life;American Authors;76;0V4laGZGshNCpurfIdUhHv;Oh, What A Life;2014-01-01;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.673;0.902;-2.392;0.0346;0.0591;0.000262;0.0558;0.538;100.012;194240;Mayor;D
0DiWol3AO6WpXZgp0goxAV;One More Time;Daft Punk;74;2noRn2Aes5aoNVsU6iWThc;Discovery;2001-03-07;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.611;0.697;-8.618;0.133;0.0193;0.0;0.332;0.476;122.752;320357;Mayor;D
3mNecsYFb6LQg7822DPXCP;Absolutely (Story of a Girl) - Radio Mix;Nine Days;65;4BcmNEt6VK0KBVsVY8yClD;The Madding Crowd;2000-05-16;Permanent Wave;2ExyzXAbukW7I8bDqdGvPB;rock;permanent wave;0.481;0.94;-5.204;0.066;0.000891;0.0;0.0939;0.66;96.493;189333;Mayor;G
3JzfUGNaBr4KyZwadF2zBQ;AI O MAKIMODOSHITE;Kiyotaka Sugiyama;19;1xKDV0iBKXXVLKxkMyK3JS;SINGLE'S HISTORY;1985-10-23;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.558;0.412;-15.819;0.0608;0.443;0.0;0.17;0.617;87.287;248333;Mayor;D
3cuy0jpSxGAoTuJE0KORoR;Visionz;Wu-Tang Clan;48;4r3TaXjF2b1qwCpxjIpW43;Wu-Tang Forever;1997-06-03;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.778;0.596;-6.017;0.348;0.0197;0.0;0.201;0.437;88.931;189267;Menor;B
22ps3KimZMRByWUdG6bLO8;LIKE I WOULD - Dave Audé Mix;ZAYN;33;2wwOoVbnb1P6myIB8YqYL4;LIKE I WOULD (The Remixes);2016-05-27;Pop EDM Remixes;4aUEH3uhbofktrFkXOOaKj;edm;pop edm;0.716;0.911;-3.433;0.0538;0.0855;0.0;0.14;0.4;123.925;226118;Menor;A#
5MGeW5mHnqeJiM0NPBbkEZ;I Like Tuh;Carnage;49;6AFct76pAIPVHMuOHA80YE;Papi Gordo;2015-10-30;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.611;0.543;-5.288;0.0672;0.329;0.0;0.281;0.561;174.862;189000;Menor;C#
5VKN4j9rW1xkgrOk3PIUPK;El Ambiente Huele a Mota;TREN LOKOTE;39;1YsMsdZg7RB9eYHhW8fi3h;Cementerio De Raperos;2017-02-07;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.692;0.637;-4.957;0.413;0.534;0.0;0.104;0.871;180.038;259918;Menor;D#
4Uk53I7Lz6bzctGoyNxf8W;Killer;Ghostofblu;0;0UWNNxpayfr2RnxtjmGdug;608;2017-12-14;< DARK TRAP >;19WuHd4MxWLzE1fpMmw4S4;rap;gangster rap;0.65;0.952;-2.686;0.5;0.0912;0.351;0.337;0.256;104.999;122211;Mayor;B
0VnVmLWdJt46gLpnIXsh0g;Bloodstained;Abram Mahoney;33;3rsAtEgVOYP6WhA8XUmxRl;Bloodstained;2019-02-09;HARD ROCK Vibes;28817h8FTrRI4V40DqHVaB;rock;hard rock;0.609;0.383;-11.062;0.0291;0.238;2.47e-06;0.148;0.146;103.007;200680;Mayor;G
5q7OgVoW3RHSTh9WUDlpqw;Mile Away;Kelvyn Colt;58;3PTT2yPKtn6zyvPcy6oZzy;Mile Away;2019-11-08;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.553;0.567;-8.67;0.191;0.176;0.0;0.0954;0.243;121.9;192507;Menor;G
4kHwYiQ6nDHgEBRSEdKLzH;Housetrap - Original;Laidback Luke;0;0eBMCOzTbRQASUVTcOX0jf;Housetrap / We Rock Da House;2008-08-07;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.715;0.569;-8.492;0.0571;0.106;0.839;0.273;0.556;127.008;461107;Mayor;C
1dNyRyz1QBN9kO1etUs1PI;All Girls Are The Same;Juice WRLD;3;5sofQgEC2ykpi717NZJqAw;All Girls Are The Same;2018-04-13;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop;0.673;0.449;-9.727;0.298;0.169;0.00115;0.0731;0.216;161.925;169295;Mayor;C
74d9QhneUCIUvO00ev5kyX;Just a Little Longer;SHY Martin;66;11BMDCeD3IO5VnE1VVTSQA;Overthinking;2018-12-07;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.85;0.551;-7.197;0.0572;0.0559;0.0;0.161;0.634;104.967;206204;Mayor;C
1HNkqx9Ahdgi1Ixy2xkKkL;Photograph;Ed Sheeran;84;1xn54DMo2qIqBuMqHtUsFd;x (Deluxe Edition);2014-06-21;Post pop teen;222nc9tKxKhfZ2GBrOpwH3;pop;post-teen pop;0.614;0.379;-10.48;0.0476;0.607;0.000464;0.0986;0.201;107.989;258987;Mayor;E
3dMj27D6Bt1wBNEJtyFPWi;La Malquerida;Solovino;36;1D5Q8GY42ATYRxb5qYg7RL;La Malquerida;2019-05-02;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.776;0.854;-4.1;0.0308;0.115;0.00156;0.0746;0.802;108.998;231212;Mayor;G#
1mYcQvtPBNqhFKMK36Ok0l;Death & Desire (feat. Harrison) - Laidback Luke Remix;Knife Party;49;4oRJE0jbFZYzA1uIMtfXSk;Death & Desire (feat. Harrison) [Laidback Luke Remix];2019-11-01;Sick Big Room House Drops | EZUMI;4R4c3WdN1Any2Q1NSuec3r;edm;big room;0.65;0.977;-2.214;0.0764;0.00632;0.265;0.148;0.445;124.982;222720;Menor;D
7xJl2SNQT9ZqgXpiPXprnr;I'm A G;Rick Ross;33;42T8qfRs7jdpInsSk6nDJk;Port Of Miami;2006-01-01;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop;0.502;0.685;-6.835;0.346;0.0798;0.0;0.0728;0.313;103.239;255400;Menor;A#
4a2eg9xp7wMX1SziyS2Fh8;BET the Family Business (Original Soundtrack);"DeCarlos ""COS"" Waller";21;2YOr92lMUy0rifOtyAP7vA;BET the Family Business (Original Soundtrack);2018-12-11;Top Urban Underground;4Gc9TFxlqmoe50m9Yy78ei;r&b;urban contemporary;0.519;0.639;-7.679;0.143;0.154;0.0;0.0805;0.591;188.057;165535;Menor;A
7l3E7lcozEodtVsSTCkcaA;ZEZE (feat. Travis Scott & Offset);Kodak Black;37;7DER9glBF0SYJU2R54Ipte;ZEZE (feat. Travis Scott & Offset);2018-10-12;Hip-Hop Mixtape;37i9dQZF1DWVdgXTbYm2r0;rap;hip hop;0.861;0.637;-5.692;0.24;0.0515;3.35e-06;0.0967;0.474;98.044;228654;Menor;G#
2sKF6YGV5am5vI6eycPoQX;Ah Leke;Pitbull;38;4EUf4YyNjuXypWY6W5wEDm;Globalization;2014-11-21;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.811;0.889;-3.966;0.169;0.0437;0.0;0.185;0.932;137.979;184360;Mayor;C
6ednU64Ls0iVT97s2fbNB1;Superlove - FTampa Remix;Tinashe;20;2xbXciaeKylZrFl26YglZV;Superlove (The Remixes);2016-09-09;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.545;0.784;-5.407;0.0391;0.154;0.0;0.273;0.641;139.97;178367;Menor;F
6wRmGNg0GbroG27dV3Z4q9;Honey, I'm Good - Club Mix;Andy Grammer;31;3ObdEDUbf3LppQEX0deQPV;Honey, I'm Good (Remixes);2015-08-21;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.68;0.862;-6.51;0.0404;0.169;0.0;0.252;0.325;123.048;207053;Mayor;A
39Gb80bu5xF0rQtAxTxUS1;Me Voy Enamorando;Chino & Nacho;51;6JRDbgNUSL0I38UMocyBS1;Radio Universo;2015-05-05;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.685;0.912;-3.411;0.0687;0.0538;0.0;0.392;0.511;99.957;235720;Mayor;A#
2y9mJxMvj0Esoy8m7HpiYd;Hey There Delilah;Manuel Costa;36;0dTTFNaeyKgoXJ4bhQgd7Y;Hey There Delilah;2018-06-15;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.667;0.72;-7.457;0.0303;0.0201;0.00338;0.106;0.422;115.022;234087;Mayor;D
1l6toHbpPoJr2RdnDkBn97;Fifteen [Mix Cut] - Hardwell Edit;Blasterjaxx;14;52C9sK7AtwokaCSTZj1VYT;Dance Essentials 2014 - Armada Music (Mixed Version);2014-02-28;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.659;0.929;-6.331;0.0418;0.00107;0.648;0.35;0.118;128.006;185680;Mayor;A
358r2r4JrLyIEhZ8MQVpO7;Ready Or Not;2Pac;0;2AroFaq1xoBXwCk6pwZ03M;Peace In The Ghetto (Remixes);2017-06-21;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap;0.69;0.629;-7.349;0.318;0.522;0.0;0.526;0.212;89.962;209189;Menor;A#
30HYyVfAcWGvYfTMK2bmK0;Turn Me Up - ViP Mix;MOTi;0;6QvUaj0JCIRQdfqD8Df5Wf;Turn Me Up (ViP Mix);2016-03-18;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.719;0.812;-4.725;0.0614;0.019;0.623;0.494;0.496;126.019;251429;Menor;G#
5viw7xR22mmAU8UjtX9duJ;Feel Alive - Radio Mix;Jenil;34;23X0mzF6faAVju0ef2YP2E;Feel Alive;2019-08-30;URBAN NATION;4EKXjB5zlv2DpTS84h407H;r&b;urban contemporary;0.536;0.876;-3.974;0.0556;0.251;0.000196;0.0689;0.329;127.983;232510;Menor;A
1AnNNZspExK2PwVFbhw7G1;This Is Gonna Hurt;Sixx:A.M.;54;2c2pmROfPRd0Z5ZCYajOSJ;This Is Gonna Hurt;2011-05-03;Nikki Sixx's Top Pixx;5d1arTPDEr76KMg9geDinZ;rock;album rock;0.557;0.979;-4.69;0.113;0.0008;0.06;0.0283;0.229;136.011;236293;Menor;A
5ql2mP9FUhB3SgMzv2akuO;Heaven (feat. Veronica);Dzeko;68;0YChiWq0EY70A7kYenRHyI;Heaven (feat. Veronica);2019-01-04;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.657;0.882;-3.565;0.0456;0.247;0.00202;0.112;0.179;127.994;195000;Menor;C
5bqwpjoSR0rvWWp7QZuXfi;On the Weekend - Phantoms Remix;Moli;44;2aq37KG9DSYNbedvEkgLmN;On the Weekend (Phantoms Remix);2019-12-13;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop;0.661;0.754;-8.905;0.0322;0.000742;0.299;0.0952;0.492;123.989;227306;Menor;C#
5LmQOpIkFAqhmSnbNurlT7;Computer Music;Hidden Empire;0;5Ffg7nxpSIdRaCOQJSdpWA;Trident;2016-11-25;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.754;0.873;-9.758;0.0531;9.41e-05;0.704;0.133;0.0269;124.0;441977;Menor;F#
36lkJSDyMEZoWTqtRj8Q8q;You're the Inspiration - 2006 Remaster;Chicago;72;1ICKrl6sDjJD1YdR9VDfPR;Chicago 17 (Expanded & Remastered);1984-05-14;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.583;0.602;-6.364;0.0274;0.368;0.0;0.22;0.388;74.008;229240;Mayor;B
2JOQYyJH6lG8hxpzmInRX0;Fox On The Run;Sweet;0;1zbro0uZom5gxPaqMj8uVH;Hits;2014-01-13;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock;0.413;0.822;-3.328;0.077;0.309;0.0;0.0834;0.367;127.852;212040;Mayor;E
6Ius4TC0L3cN74HT7ENE6e;Wet Dreamz;J. Cole;78;7viNUmZZ8ztn2UB4XB3jIL;2014 Forest Hills Drive;2014-12-09;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.504;0.705;-8.205;0.364;0.0752;0.0;0.128;0.584;175.483;239320;Menor;F#
17zF4zfyb78Cku56d11gkF;Got It;Boys Noize;0;6xjr0vPU86SE8qpcjEBpWe;Out Of The Black;2012-10-05;Locker Room;37i9dQZF1DX8SaiEt4OVJw;edm;big room;0.462;0.847;-6.85;0.518;0.0289;0.0;0.398;0.66;184.084;192743;Mayor;C#
4wmw8hgxfQcRJhFnTD8OGd;Asteroid (Original Mix);Jay Lumen;38;0o647TAPZGDzczUvlFowTB;Asteroid;2018-05-18;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.783;0.898;-5.937;0.0449;0.0991;0.876;0.633;0.477;126.003;464000;Menor;B
2c8RzaJ9VOLQfIzAT0JDVj;Escape (Into The Sunset) - Radio Mix;Quintino;0;4hMODOOOfOFp56K7G5Y2P7;Escape (Into The Sunset) (featuring Una);2015-04-06;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.567;0.803;-7.192;0.0858;0.00814;0.000101;0.398;0.172;127.998;183750;Mayor;D
4bqTcIQAj0aqqyS5LzMVPx;Sit Back (feat. Truthos Mufasa & Black Josh);The Mouse Outfit;47;2ZieYINaA8usZhjfwpFnlH;Escape Music;2013-05-20;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.81;0.618;-7.265;0.146;0.661;3.93e-05;0.174;0.888;93.719;213189;Menor;D#
4Wa3sH0hhacqcEBDbv5RBU;Lose Sleep;REMI;0;7hKpSuJkPBJG7tGgyIemcr;Lose Sleep;2016-08-24;Neo Soul / Modern Jazz / Smooth Hiphop;07SNJ4MwYba9wwmzrbjmYi;r&b;neo soul;0.679;0.508;-7.293;0.288;0.0772;0.00122;0.101;0.639;201.888;218620;Menor;F#
39vjhX8dLrfFqcRaZLZjTD;Runaway Life - Henri Purnell Remix;Lu & Sowlmate;35;1SWXKQkTQE2A8dbedxgOGF;Runaway Life (Remixes);2018-09-07;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.739;0.646;-5.97;0.0433;0.355;7.13e-05;0.15;0.615;117.873;207285;Mayor;B
6J7WMB5GII6pEOzy687jhO;Beautiful People (feat. Khalid) - NOTD Remix;Ed Sheeran;66;2oEcytQ5u5QtR9VZc2XgE2;Beautiful People (feat. Khalid) [NOTD Remix];2019-07-11;Tropical Vibes;37i9dQZF1DXd8Gn5cSmvFy;latin;tropical;0.702;0.794;-5.913;0.0562;0.00715;4.56e-05;0.11;0.37;103.972;162081;Mayor;D#
5rE7rJwrAiCypgcYfvFnE9;Lean On (feat. MØ & DJ Snake) - Tiësto & MOTi Remix;Major Lazer;0;1mIQsgDRZ3hKx94HQRMXxR;Lean On (Remixes) [feat. MØ & DJ Snake] Vol.2;2015-09-04;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.463;0.889;-3.189;0.126;0.0354;0.382;0.186;0.21;127.973;296350;Mayor;F
4EpZ4eYuZOwPSSwyqpdHnJ;Sunflower;Rex Orange County;79;1FhmTMNe8AziAPkB29114F;Sunflower;2017-03-22;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.384;0.765;-4.463;0.0579;0.646;0.00352;0.522;0.567;129.903;252231;Mayor;F#
1Bxv1MamHSiuQcLVbS4rup;Rollin' (Air Raid Vehicle);Limp Bizkit;45;50na3UenOpUOS1uuWXM0AY;Greatest Hitz;2005-01-01;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock;0.594;0.939;-3.143;0.153;0.00498;0.0;0.342;0.722;96.305;213880;Mayor;A
1s3DmLaz2fIukAwMwUWTQb;Can't Hide from Love;Roberto Marín Muñoz;36;7iKvwmSMMgo1WXeDf6F6av;Can't Hide from Love;2019-11-22;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.613;0.81;-4.553;0.03;4.1e-05;3.11e-05;0.335;0.573;120.045;185871;Mayor;C
6Qw3cJobqaSfYOsRqRyd8e;Boomerang;Lalo Ebratt;46;7iToC8DBpNs1Yu0U8DzxT2;Numerología;2019-12-12;Latin Pop VIP;37i9dQZF1DX1QnNyJOBQBv;latin;latin pop;0.603;0.661;-5.857;0.088;0.221;0.000303;0.0997;0.919;92.123;181046;Menor;C
51pPs7CwC8gvZKlJLbnS4Q;Stocking Stuffer;B3 The Third;37;2OPe8j0x1iOgJklY1mUR7b;Stocking Stuffer;2018-12-05;Great Pops;5SO7xYih5w8X5FEpKvU7Rt;latin;latin pop;0.69;0.506;-11.121;0.408;0.142;0.000929;0.768;0.613;156.087;189507;Mayor;C
5vqxTtkfBU3dtUgGoPEsiv;Longview;Ruby Velle & The Soulphonics;0;4czOMMgwzSR4Ifj1QSQacO;It's About Time;2012-09-04;NEO FUNK AND SOUL;2WbTrS5D0V2TW6DiDkJBru;r&b;neo soul;0.61;0.602;-5.505;0.154;0.261;0.0;0.122;0.764;176.504;233453;Menor;F
57nReJa69S1lEJGYHLCKlx;Lavender and Velvet;Alina Baraz;59;47JTWqTJDhvvgjlp589PH5;Lavender and Velvet;2017-09-29;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.684;0.512;-7.232;0.0401;0.401;0.0;0.1;0.354;127.908;228966;Menor;B
7a4QNujYPbAReyFik0zK20;I'm Blue;BIMONTE;36;4Ji1WAwH8ZdrCZQYR13Jq2;I'm Blue;2019-11-22;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.604;0.81;-6.175;0.0915;0.0133;0.0819;0.163;0.064;127.985;185625;Mayor;A#
2RZAEHKnwWecwUk8qVuYiM;Shit Creaks;um..;34;4a9hMNURBMbuPqFMocwz9i;Shit Creaks;2019-12-06;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm;0.783;0.87;-6.424;0.578;0.00149;0.0732;0.058;0.306;143.068;268531;Mayor;F#
0QkWikH5Z3U0f79T9iuF6c;Judas;Lady Gaga;56;2KkMVsxymoNR7hRmBcMttd;Born This Way;2011-01-01;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop;0.661;0.937;-3.83;0.0744;0.000967;1.59e-05;0.355;0.535;131.001;249067;Menor;A#
2v5JTeM6hSmi5wWy7jiwrI;I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy);Lil Peep;76;4BQUTZlR3OMrBorJo1ahoY;I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy);2019-01-31;Electropop;2Z5cPJ6Z4EVZAfF08amjvL;pop;electropop;0.741;0.845;-3.568;0.0381;0.15;0.0;0.174;0.926;129.939;233613;Menor;F
4Pn0JlCUusD2QHjADuOzuV;Humble And Kind;Tim McGraw;70;4js8lX2b3DBIfixMCPABC4;Damn Country Music;2015-01-01;School Dance 2019 (Squeaky Clean);0SqaMfNsngZCpPw0UuelA7;latin;latin hip hop;0.355;0.48;-7.31;0.0282;0.679;2.28e-06;0.12;0.137;100.956;259267;Mayor;B
332HLjESTywYrDN5is9mdT;Dobbelt (feat. Dayzon);Jamaika;59;1J3WY4fTWBkaoaVTOgoRMS;Dedikeret;2020-01-01;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.832;0.721;;0.103;0.104;2.99e-06;0.0823;0.522;99.89;168071;Menor;F#
638OrV0KtFGrxvLoAUvxCY;Shotgun Blues;Guns N' Roses;1;5mzoB7ggIOyQIzj5sGl0ZH;Use Your Illusion II;1991-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.255;0.993;-6.759;0.199;0.000962;0.741;0.13;0.214;190.507;203000;Mayor;G#
1Eck97uRMlprKOOJN9oO1E;Good Life (with G-Eazy & Kehlani);G-Eazy;61;5PO2cqkBjAUOSHdxSDJOL4;Good Life (with G-Eazy & Kehlani);2017-03-16;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.565;0.771;-5.22;0.213;0.00464;0.0;0.0568;0.573;168.385;225526;Mayor;C#
70wYA8oYHoMzhRRkARoMhU;When You Were Young;The Killers;75;4o3RJndRhHxkieQzQGhmbw;Sam's Town;2006-10-02;Muse Radio - (Uprising, Starlight, Supermassive Black Hole, Madness);0dAbaJtkS9st5o0cBe1Zcu;rock;permanent wave;0.467;0.988;-3.313;0.112;0.000152;0.0484;0.28;0.321;130.435;220427;Mayor;B
1ahVFh0ViDZr8LvkEVlq3B;No Sleep (feat. Bonn);Martin Garrix;76;7KJTuTXYSnBGNgAxte3CSg;No Sleep (feat. Bonn);2019-02-21;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.44;0.635;-6.385;0.0326;0.129;0.0;0.121;0.327;128.133;207095;Mayor;B
